,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,799106100021193,45051769,2458205.016660535,58204.51769680001,19.7443943,0.091537796,0,zg,293.3840332,54.5498685,0.975000024,0.00100000005,20180327517674,799,0x6,0x1,20.6900005,26.3065529,0.0215075351,-0.12188708,9.45475495e-06,30,1.19700003,1
1,1,799106100021193,45349537,2458207.994390828,58207.4953704,19.9310246,0.104047492,0,zg,293.3843923,54.54992539999999,0.4350000020000001,0.195999995,20180330495347,799,0x6,0x1,20.2700005,26.287218100000004,0.0207130499,-0.0586715974,8.47820775e-06,30,1.23699999,1
2,2,799106100021193,47449150,2458228.9910014686,58228.4915046,20.0433617,0.112143204,0,zg,293.3837147,54.5499579,1.05799997,0.122000001,20180420491493,799,0x6,0x1,20.8799992,26.280384100000006,0.0188227184,-0.0452823192,6.9781363e-06,30,1.11899996,1
3,3,799106100021193,47744527,2458231.9448501873,58231.4452778,20.0596409,0.113348193,0,zg,293.38417430000004,54.54992360000001,1.26499999,0.241999999,20180423445243,799,0x6,0x1,21.2099991,26.268711100000004,0.0221158415,-0.0644157529,9.76923548e-06,30,1.19400001,1
4,4,799106100021193,47749026,2458231.98983977,58231.490266199995,20.3607311,0.13668733800000002,0,zg,293.3841248,54.549933700000004,2.06200004,0.360000014,20180423490231,799,0x6,0x1,21.3999996,26.2827663,0.0162729267,-0.055822834400000014,5.29702857e-06,30,1.10899997,1
5,5,799106100021193,48046981,2458234.969466159,58234.4698148,20.1300259,0.118641481,0,zg,293.3835962,54.5499371,0.8180000190000001,-0.0430000015,20180426469792,799,0x6,0x1,20.9500008,25.9811115,0.0267442036,-0.0387481973,1.43389307e-05,30,1.12699997,1
6,6,799106100021193,49844273,2458252.94287312,58252.44273150001,20.4231052,0.141645998,0,zg,293.384103,54.5499502,1.63699996,0.314999998,20180514442720,799,0x6,0x1,21.6800003,26.2971497,0.0160886124,-0.0809196532,5.283473e-06,30,1.09800005,1
7,7,799106100021193,50143693,2458255.9371577865,58255.4369329,19.7634602,0.092758663,0,zg,293.3840039,54.5498496,2.65199995,0.601000011,20180517436921,799,0x6,0x1,21.1900005,26.2693653,0.0172587372,-0.0349466316,5.879414860000002e-06,30,1.09500003,1
8,8,799106100021193,50446886,2458258.9691747073,58258.46886569999,20.061985,0.113522477,0,zg,293.3845444,54.5500439,1.02400005,0.0160000008,20180520468866,799,0x6,0x1,21.2700005,26.2458649,0.0198161546,-0.0377734341,7.55880092e-06,30,1.074,1
9,9,799106100021193,50745651,2458261.956907811,58261.45651619999,20.0707817,0.11417722,0,zg,293.38371980000005,54.54983120000001,2.15199995,0.414999992,20180523456505,799,0x6,0x1,21.5100002,26.235733000000003,0.0183030032,-0.0311458129,6.58321778e-06,30,1.07500005,3
10,10,799106100021193,50745743,2458261.957822174,58261.4574306,19.9376907,0.104516655,0,zg,293.384741,54.55008589999999,1.29700005,-0.209999993,20180523457419,799,0x6,0x1,21.170000100000006,26.2436504,0.0231286641,-0.0181240179,1.02895183e-05,30,1.07500005,1
11,11,799106100021193,50844932,2458262.9497475945,58262.44932869999,19.840484600000003,0.0978250206,0,zg,293.38412900000003,54.55004350000001,1.59099996,0.257999986,20180524449317,799,0x6,0x1,21.1399994,26.2593136,0.0208568946,-0.0195075739,8.327022440000001e-06,30,1.07599998,3
12,12,799106100021193,50944914,2458263.949589868,58263.449143499995,19.8295097,0.0970901847,0,zg,293.3836228,54.5498504,0.943000019,0.0729999989,20180525449144,799,0x6,0x1,21.0699997,26.282318100000005,0.0183233283,-0.0215026829,6.47136312e-06,30,1.07500005,3
13,13,799106100021193,51447337,2458268.973962481,58268.4733796,19.794115100000006,0.094749406,0,zg,293.38426969999995,54.549896700000005,0.68599999,0.256999999,20180530473380,799,0x6,0x1,19.989999800000003,26.2608967,0.0237931348,-0.02368173,1.0780647199999996e-05,30,1.08299994,3
14,14,799106100021193,51645090,2458270.9515386918,58270.4509028,19.7067337,0.0891653374,0,zg,293.3841362,54.5498348,0.6480000020000001,-0.136999995,20180601450891,799,0x6,0x1,19.9099998,26.237541200000006,0.0396067575,-0.0339707434,2.98098257e-05,30,1.07599998,3
16,16,799106100021193,51945059,2458273.951305597,58273.4505903,20.222454100000004,0.12577064300000002,0,zg,293.38402010000004,54.5499966,1.26699996,0.26699999,20180604450521,799,0x6,0x1,20.8299999,26.2671909,0.0164451022,-0.0351733714,5.4115389500000015e-06,30,1.079,3
17,17,799106100021193,52040393,2458274.904675452,58274.403935199996,20.1890984,0.123177491,0,zg,293.3842705,54.5499701,1.15900004,0.17800000300000002,20180605403785,799,0x6,0x1,21.170000100000006,26.2678204,0.0157837141,-0.0577616841,4.94899587e-06,30,1.08099997,3
18,18,799106100021193,52336729,2458277.868108594,58277.36729169999,20.367773100000004,0.137247145,0,zg,293.38442819999995,54.5499087,1.90799999,0.388000011,20180608367257,799,0x6,0x1,21.6499996,26.2439423,0.0155056017,-0.0746314228,4.78038373e-06,30,1.10500002,3
19,19,799106100021193,52438159,2458278.8824399803,58278.3815972,20.2215462,0.125699744,0,zg,293.384305,54.54993639999999,2.42000008,0.510999978,20180609381586,799,0x6,0x1,21.7700005,26.2716694,0.0154259931,-0.0626116768,4.84466727e-06,30,1.08800006,3
20,20,799106100021193,52438253,2458278.8833775087,58278.3825347,20.4134445,0.140878633,0,zg,293.3840133,54.5499978,2.68099999,0.432999998,20180609382512,799,0x6,0x1,21.8700008,26.2655697,0.0169030447,-0.061983373,5.60754961e-06,30,1.08700001,1
21,21,799106100021193,52536738,2458279.8682520725,58279.36738430001,20.274622,0.129863963,0,zg,293.3835965,54.54987760000001,0.811999977,0.0280000009,20180610367315,799,0x6,0x1,21.2199993,26.2577209,0.0166772082,-0.0823115632,5.5647765300000015e-06,30,1.09899998,3
22,22,799106100021193,52640672,2458280.907618371,58280.4067245,20.3680058,0.137265727,0,zg,293.3841852,54.5499588,1.40600002,0.231000006,20180611406713,799,0x6,0x1,21.489999800000003,26.2990227,0.0223773792,-0.0717512667,9.910518199999997e-06,30,1.074,3
23,23,799106100021193,52740795,2458281.9088702267,58281.407951400004,20.2914753,0.131194308,0,zg,293.38403819999996,54.5499505,1.72599995,0.317999989,20180612407951,799,0x6,0x1,21.7199993,26.2853699,0.0160849951,-0.0545773692,5.11472626e-06,30,1.074,1
24,24,799106100021193,52740886,2458281.9097845587,58281.408865699996,20.3933735,0.13928318,0,zg,293.3840872,54.5498356,1.58099997,0.261000007,20180612408866,799,0x6,0x1,21.7199993,26.2872658,0.0154671976,-0.058292821,4.73496084e-06,30,1.074,3
25,25,799106100021193,52839017,2458282.891116694,58282.3901736,20.3614388,0.13674362,0,zg,293.38430140000014,54.5499066,1.79200006,0.39199999,20180613390174,799,0x6,0x1,21.7099991,26.1682262,0.0150911035,-0.0609297417,4.57497208e-06,30,1.07700002,3
26,26,799106100021193,52940664,2458283.907611506,58283.40664349999,20.2882671,0.130940735,0,zg,293.38396820000014,54.5498363,2.82999992,0.5059999820000001,20180614406620,799,0x6,0x1,21.8099995,26.2893066,0.015223421200000004,-0.058730159,4.6238606e-06,30,1.074,3
27,27,799106100021193,53038937,2458284.8903668257,58284.389375,20.099193600000003,0.116306759,0,zg,293.3843994,54.5499904,0.7250000240000001,0.155000001,20180615389352,799,0x6,0x1,21.5699997,26.1612244,0.0153500419,-0.07738792900000001,4.7031494400000005e-06,30,1.07500005,1
28,28,799106100021193,53039028,2458284.891281257,58284.390289400006,20.1676903,0.121524766,0,zg,293.38421800000003,54.5499428,2.61500001,0.463,20180615390289,799,0x6,0x1,21.6000004,26.1777172,0.0153581006,-0.0750873983,4.6958948600000015e-06,30,1.07500005,3
29,29,799106100021193,53641634,2458290.9174755225,58290.4163426,20.2257576,0.126028642,0,zg,293.384081,54.5498365,1.43599999,0.231999993,20180621416331,799,0x6,0x1,21.7000008,26.2739449,0.0154561875,-0.0555202886,4.74880517e-06,30,1.08399999,1
