,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,720102200001566,47738971,2458231.893385732,58231.38971059999,21.8918991,0.239796162,0,zg,226.9128978,38.213716999999995,0.59799999,-0.248999998,20180423389699,720,0x2,0x2,21.7999992,26.3204823,0.0256362092,-0.0333261602,1.1864573e-05,30,1.01400006,2
2,2,720102200001566,49435906,2458248.8625151115,58248.3590625,21.275528,0.196710944,0,zg,226.9129391,38.2138861,0.632000029,0.008999999609999998,20180510359039,720,0x2,0x2,21.3999996,26.3147793,0.030247299,-0.00467762072,1.64336961e-05,30,1.02600002,2
3,3,720102200001566,50134216,2458255.8454450923,58255.342164400005,22.1182175,0.255616069,0,zg,226.9128243,38.2136446,0.333000004,0.0419999994,20180517342141,720,0x2,0x2,21.9400005,26.3151112,0.0263885781,-0.0428950787,1.258679e-05,30,1.028,2
4,4,720102200001566,51824311,2458272.745805044,58272.24311340001,21.8879395,0.239519358,0,zg,226.9131395,38.213640999999996,0.799000025,-0.272000015,20180603243079,720,0x2,0x2,22.0499992,26.2960224,0.0256808996,-0.0493001714,1.22971769e-05,30,1.00899994,1
5,5,720102200001566,52624405,2458280.74638944,58280.24405090001,22.0964127,0.254091859,0,zg,226.9127201,38.2137795,0.638000011,-0.142000005,20180611244005,720,0x2,0x2,22.0699997,26.3311653,0.0236964896,-0.0406116992,1.01510068e-05,30,1.00899994,2
6,6,720102200001566,52627759,2458280.779929597,58280.2775926,21.7702904,0.231295466,0,zg,226.91329109999998,38.2136779,0.518999994,-0.14599999800000002,20180611277569,720,0x2,0x2,21.989999800000003,26.3441105,0.0257232785,-0.06326022740000001,1.17974696e-05,30,1.03199995,2
7,7,720102200001566,52727085,2458281.7731467467,58281.27085650001,21.9927711,0.246847272,0,zg,226.91333540000002,38.2137459,0.8510000109999999,-0.395000011,20180612270845,720,0x2,0x2,22.0100002,26.3218842,0.0243841335,-0.0492365062,1.06785428e-05,30,1.028,2
8,8,720102200001566,52826390,2458282.766143419,58282.2639005,21.8547459,0.237199068,0,zg,226.9132161,38.2136277,0.273000002,-0.0469999984,20180613263831,720,0x2,0x2,21.9599991,26.280038800000003,0.0250865407,-0.033656641800000005,1.1299451199999997e-05,30,1.02400005,2
9,9,720102200001566,53222796,2458286.730011336,58286.227963,21.6771908,0.224787712,0,zg,226.9132329,38.2136095,0.828000009,-0.456,20180617227963,720,0x2,0x2,21.8099995,26.3400707,0.0259849913,-0.0570458286,1.22408519e-05,30,1.00899994,2
10,10,720102200001566,53435011,2458288.852056327,58288.35011569999,21.4268208,0.207286477,0,zg,226.91311869999998,38.2137097,1.245,-0.204999998,20180619350093,720,0x2,0x2,21.6900005,26.2859764,0.0282697324,-0.057370238,1.43909647e-05,30,1.30400002,2
11,11,720102200001566,54920674,2458303.7078805543,58303.2067477,21.8233566,0.235004902,0,zg,226.9131405,38.213719899999994,0.75999999,0.412,20180704206701,720,0x2,0x2,22.2099991,26.2259159,0.0250775758,-0.0429821685,1.13386386e-05,30,1.023,2
12,12,720102200001566,55021318,2458304.714258301,58304.2131829,21.979118300000003,0.245892882,0,zg,226.9130222,38.2134927,0.605000019,0.0359999985,20180705213137,720,0x2,0x2,22.0799999,26.260599100000004,0.0233305562,-0.06031385440000001,9.72612361e-06,30,1.03299999,2
13,13,720102200001566,57818039,2458332.6798288343,58332.18039349999,21.5468845,0.215679169,0,zg,226.9129429,38.2136719,0.6759999990000001,0.023,20180802180382,720,0x2,0x2,21.8400002,26.2199059,0.0250379592,-0.0246306472,1.1360684800000004e-05,30,1.11500001,2
14,14,720102200001566,57821468,2458332.714120844,58332.2146875,21.5853767,0.218369842,0,zg,226.9131741,38.2137532,0.6159999970000001,-0.0659999996,20180802214676,720,0x2,0x2,21.7199993,26.1718311,0.0262303315,-0.0245038345,1.24924354e-05,30,1.23300004,2
15,15,720102200001566,58223710,2458336.736308865,58336.237106500004,20.0807228,0.108515844,0,zg,226.91307749999999,38.213656,0.948000014,-0.050000000700000005,20180806237049,720,0x2,0x2,21.3199997,26.2571545,0.0301282555,-0.0406231694,1.6416995999999998e-05,30,1.41299999,1
16,16,720102200001566,58917406,2458343.6728775254,58343.1740625,19.01367,0.0520556346,0,zg,226.91304440000002,38.2136576,0.577000022,-0.00499999989,20180813174062,720,0x2,0x2,21.6000004,26.1889954,0.0259627756,-0.027736498,1.21239345e-05,30,1.19099998,1
17,17,720102200001566,59215787,2458346.6565242615,58346.1578704,18.8523579,0.0468307622,0,zg,226.91302909999996,38.213657299999994,0.810000002,-0.114,20180816157847,720,0x2,0x2,21.4099998,26.2109718,0.0294020176,-0.0383797511,1.60547243e-05,30,1.16199994,1
18,18,720102200001566,59624015,2458350.738590201,58350.2401505,18.7436943,0.0436860621,0,zg,226.9130503,38.2136592,1.63600004,0.108999997,20180820240150,720,0x2,0x2,20.8999996,26.1105595,0.0358808115,-0.00840776134,2.73379792e-05,30,1.79499996,2
19,19,720102200001566,59625694,2458350.7553832214,58350.256944400004,18.7903862,0.0450022593,0,zg,226.91307369999998,38.2136775,0.342999995,0.004000000189999999,20180820256921,720,0x2,0x2,20.7800007,26.053463,0.0362361968,-0.00105792156,2.94095207e-05,30,2.03399992,2
20,20,720102200001566,59625787,2458350.7563091717,58350.2578704,18.818725600000004,0.0458266474,0,zg,226.9130545,38.2136787,0.879999995,0.023,20180820257859,720,0x2,0x2,20.7199993,26.0499306,0.036850173,-0.0109035363,3.0469333100000005e-05,30,2.04999995,1
21,21,720102200001566,59724396,2458351.742358192,58351.2439699,18.815319100000004,0.045726537699999986,0,zg,226.9130994,38.213658200000005,0.632000029,-0.0140000004,20180821243958,720,0x2,0x2,20.6299992,26.1154919,0.0364749804,-0.00194492785,3.0898707300000003e-05,30,1.88100004,2
22,22,720102200001566,59725726,2458351.755656096,58351.2572685,18.8167591,0.0457688272,0,zg,226.9130363,38.213681,1.01400006,-0.0920000002,20180821257257,720,0x2,0x2,20.5699997,26.0479202,0.0390837714,-0.00516064279,3.60972008e-05,30,2.08599997,2
23,23,720102200001566,59814405,2458352.64239362,58352.14405090001,18.7772961,0.0446280204,0,zg,226.9131165,38.213664,0.7300000190000001,-0.0909999982,20180822143935,720,0x2,0x2,20.6499996,26.2133007,0.0380387567,-0.0501027443,3.61800594e-05,30,1.171,2
