,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,751115300006828,52419821,2458278.695396819,58278.1982176,20.5833435,0.163099647,0,zg,145.985975,49.8708162,1.074,0.0649999976,20180609198194,751,0xf,0x3,20.9400005,26.1889744,0.0343080051,-0.0515346825,6.56610209e-05,30,1.52900004,3
1,1,751115300006828,62651518,2458381.0120260487,58380.5151852,20.637880300000006,0.16720843300000002,0,zg,145.9861957,49.870585999999996,0.731999993,0.632000029,20180919515162,751,0xf,0x3,20.5300007,26.2813091,0.0346492119,-0.149929538,9.86522937e-05,30,2.01999998,1
2,2,751115300006828,67248390,2458426.9842121718,58426.4839005,21.6183357,0.241075277,0,zg,145.9860148,49.8708494,0.916999996,-0.328000009,20181104483889,751,0xf,0x3,21.8400002,26.334711100000003,0.0262558423,-0.110134199,3.63925828e-05,30,1.26400006,1
3,3,751115300006828,67549790,2458429.998466877,58429.4979051,21.716863600000003,0.248498321,0,zg,145.98579080000002,49.87076210000001,0.4350000020000001,-0.126000002,20181107497859,751,0xf,0x3,22.2900009,26.3033409,0.0280778389,-0.0679056942,4.01694706e-05,30,1.18200004,3
4,4,751115300006828,67847403,2458432.9748470187,58432.474039400004,21.5225258,0.233857036,0,zg,145.9863325,49.8704365,0.555999994,-0.134000003,20181110474016,751,0xf,0x3,21.6000004,26.2983036,0.0293983165,-0.0459442697,4.513151e-05,30,1.23800004,3
6,6,751115300006828,68953250,2458444.034200674,58443.5325,21.4189949,0.226057053,0,zg,145.9860605,49.8705828,0.7269999979999999,-0.0599999987,20181121532465,751,0xf,0x3,21.9599991,26.324907300000003,0.0247955769,-0.0536910258,3.13568707e-05,30,1.04200006,3
7,7,751115300006828,71048553,2458464.988742569,58464.4855324,21.5380917,0.235029697,0,zg,145.9855843,49.8706624,1.18499994,-0.0140000004,20181212485509,751,0xf,0x3,22.0799999,26.341177,0.023400858,-0.0609884895,2.7559714e-05,30,1.03499997,1
8,8,751115300006828,71048644,2458464.9896570137,58464.48644680001,21.6412144,0.242798924,0,zg,145.9858533,49.8706934,0.839999974,0.128000006,20181212486447,751,0xf,0x3,22.0400009,26.3372898,0.0223250482,-0.054753501,2.50169505e-05,30,1.03400004,3
10,10,751115300006828,71445530,2458468.95875639,58468.45530090001,21.2010269,0.209635496,0,zg,145.98603380000003,49.870406700000004,1.29700005,-0.0930000022,20181216455278,751,0xf,0x3,21.8500004,26.336883500000006,0.0254680961,-0.055768124800000006,3.29552604e-05,30,1.051,3
11,11,751115300006828,71551136,2458470.014883806,58469.5113657,21.3406162,0.22015202,0,zg,145.9857505,49.870643,1.36099994,0.14300000699999998,20181217511354,751,0xf,0x3,22.1299992,26.3375893,0.0251254756,-0.0585953817,3.2533364000000004e-05,30,1.02999997,3
