,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,1765111100024756,81346637,2458567.965691056,58567.4663773,17.948576,0.0212552566,0,zg,284.47085760000004,45.590075299999995,0.8619999890000001,-0.0359999985,20190325466377,1765,0xb,0x1,19.8999996,26.1901684,0.027024813,-0.0116152707,1.33859066e-05,30,1.31599998,1
1,1,1765111100024756,85249945,2458607.0002075974,58606.499456,18.1331558,0.0238481462,0,zg,284.47080310000007,45.590026200000004,0.690999985,0.0289999992,20190503499444,1765,0xb,0x1,20.6299992,26.2653942,0.0176107697,-0.0442961492,5.70718885e-06,30,1.01800001,1
2,2,1765211100008383,82651840,2458581.01818595,58580.5184028,17.8794708,0.0243471805,0,zr,284.47081210000005,45.5900178,0.986000001,-0.0599999987,20190407518368,1765,0xb,0x1,20.4699993,25.927827800000006,0.0217799321,0.0841523707,8.513721699999996e-06,30,1.05499995,1
3,3,1765211100008383,83934201,2458593.8422771846,58593.34201390001,17.868305199999995,0.0241835825,0,zr,284.4708455,45.5900205,1.13300002,-0.123999998,20190420341944,1765,0xb,0x1,19.8500004,26.2755909,0.0181479305,0.0839833692,5.92205106e-06,30,1.70799994,1
4,4,1765211100008383,86425644,2458618.7576108784,58618.256446800006,18.0428581,0.026942879,0,zr,284.4708377,45.590008600000004,0.771000028,-0.0410000011,20190515256447,1765,0xb,0x1,20.5599995,26.220586800000003,0.0142211132,0.08406850699999999,3.63497861e-06,30,1.91199994,1
5,5,1765211100008383,89629108,2458650.7931371774,58650.291088,18.4442711,0.0352037661,0,zr,284.4708205,45.59000579999999,0.8730000259999999,-0.0260000005,20190616291065,1765,0xb,0x1,20.6800003,26.294220000000006,0.0176907927,0.0813943669,5.6542776300000015e-06,30,1.12600005,2
6,6,1765211100008383,89629153,2458650.7935885885,58650.29153940001,18.4336796,0.0349459723,0,zr,284.4708318,45.5899875,0.439999998,-0.0390000008,20190616291528,1765,0xb,0x1,20.6599998,26.2986183,0.0169087648,0.0824407265,5.1565430100000005e-06,30,1.125,3
7,7,1765211100008383,89730254,2458651.804615729,58651.30254630001,18.4672089,0.0357703008,0,zr,284.4708258,45.5900071,0.609000027,-0.0450000018,20190617302546,1765,0xb,0x1,20.360000600000006,26.310638399999995,0.0174363721,0.08206367490000001,5.618719110000002e-06,30,1.09300005,2
8,8,1765211100008383,89730299,2458651.8050671387,58651.3029977,18.4177208,0.0345620438,0,zr,284.470829,45.590002399999996,0.6819999809999999,-0.0209999997,20190617302998,1765,0xb,0x1,20.4500008,26.3041019,0.015939353,0.0839950815,4.73750106e-06,30,1.09200001,3
9,9,1765211100008383,90039576,2458654.897891859,58654.39576390001,18.4528236,0.0354136899,0,zr,284.47080960000005,45.5899987,0.768000007,-0.08900000150000001,20190620395613,1765,0xb,0x1,20.6399994,26.279264500000004,0.0149321659,0.0809337497,4.13831458e-06,30,1.02600002,2
10,10,1765211100008383,90039621,2458654.8983432665,58654.3962153,18.4627762,0.0356599167,0,zr,284.4708481,45.590002399999996,0.44600001,-0.0480000004,20190620396215,1765,0xb,0x1,20.670000100000006,26.271223100000004,0.0138985505,0.0858702287,3.58102056e-06,30,1.02600002,3
11,11,1765211100008383,90133325,2458655.835396963,58655.3332523,18.5339432,0.0374843441,0,zr,284.4708375,45.5900052,0.927999973,-0.030999999500000007,20190621333252,1765,0xb,0x1,20.2800007,26.3205032,0.0164239425,0.092407316,4.74845501e-06,30,1.03299999,2
12,12,1765211100008383,90133370,2458655.8358483696,58655.333703699995,18.4373569,0.0350352079,0,zr,284.4708273,45.5900214,1.19599998,-0.14599999800000002,20190621333704,1765,0xb,0x1,20.5599995,26.3158302,0.014267589,0.0882503614,3.6542689900000007e-06,30,1.03199995,3
