,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,298113100014370,56944068,2458323.9413593165,58323.4406829,20.509483300000007,0.17490339300000002,0,zg,33.152295,-13.702948499999998,0.939999998,-0.107000001,20180724440683,298,0xd,0x1,20.9300003,25.7680111,0.0416421182,-0.00510592898,6.44700704e-05,30,2.58500004,1
1,1,298113100014370,58843847,2458342.9407649403,58342.4384722,20.3499985,0.163898408,0,zg,33.152373100000005,-13.703088800000002,0.6970000270000001,-0.122000001,20180812438322,298,0xd,0x1,21.1900005,25.7407093,0.0399128869,-0.0277006887,5.38154163e-05,30,1.88199997,1
2,2,298113100014370,59543763,2458349.940481054,58349.4376389,20.764253600000004,0.194088221,0,zg,33.1523517,-13.702987900000002,1.04900002,0.193000004,20180819437639,298,0xd,0x1,21.7299995,25.982132,0.0274668764,-0.0508820787,2.5416346e-05,30,1.76199996,3
3,3,298113100014370,59644292,2458350.9458463364,58350.44292819999,20.876747100000006,0.202559233,0,zg,33.1525643,-13.7031788,0.864000022,0.0759999976,20180820442917,298,0xd,0x1,21.7000008,25.9765205,0.0329396836,-0.0428773127,3.7438349e-05,30,1.72000003,3
4,4,298113100014370,59745585,2458351.9588504373,58351.455856500004,20.629982,0.183977246,0,zg,33.152217900000004,-13.7030163,0.8500000240000001,0.135000005,20180821455856,298,0xd,0x1,21.9400005,26.0030994,0.029072729900000007,-0.05828081070000001,2.90438984e-05,30,1.65900004,1
5,5,298113100014370,59745862,2458351.961616844,58351.458622699996,20.9076328,0.204885006,0,zg,33.1522362,-13.7031155,0.987999976,0.50999999,20180821458611,298,0xd,0x1,22.0200005,25.996767,0.0300743133,-0.0569730885,3.09431343e-05,30,1.64999998,3
6,6,298113100014370,59837453,2458352.8775988827,58352.374537,20.0508347,0.140246347,0,zg,33.1522708,-13.7030696,0.6159999970000001,0.0710000023,20180822374537,298,0xd,0x1,20.5599995,25.8246117,0.0373595133,-0.0318512656,6.514108830000001e-05,30,2.35500002,3
7,7,298113100014370,60745527,2458361.958971873,58361.4552778,20.196888,0.15203435699999998,0,zg,33.1524369,-13.703253,0.810000002,0.00499999989,20180831455266,298,0xd,0x1,20.3700008,26.0956116,0.0375437811,-0.0293394811,7.15588103e-05,30,1.56900001,3
8,8,298113100014370,61142020,2458365.924153288,58365.420208300005,20.4612217,0.17173144199999998,0,zg,33.152135200000004,-13.703034900000002,0.375999987,-0.0430000015,20180904420197,298,0xd,0x1,21.2299995,26.0720024,0.0352355763,-0.0692680925,4.23988386e-05,30,1.61099994,3
9,9,298113100014370,61245035,2458366.9543662444,58366.45035880001,20.5530796,0.178186297,0,zg,33.1521506,-13.7029259,0.653999984,0.115000002,20180905450347,298,0xd,0x1,21.5400009,26.0788116,0.0303427894,-0.0451887585,3.11878612e-05,30,1.56599998,3
10,10,298113100014370,61344960,2458367.9536733995,58367.449606500006,20.6292038,0.183918595,0,zg,33.1521761,-13.7029785,0.481999993,0.127000004,20180906449595,298,0xd,0x1,21.7800007,26.0719604,0.0276369322,-0.0625307932,2.56600088e-05,30,1.56599998,1
