,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,734101200011409,49348534,2458247.982044207,58247.4853472,19.2949772,0.0572425537,0,zg,349.3726162,37.974505,1.04700005,0.16699999599999998,20180509485301,734,0x1,0x2,20.860000600000006,26.1688156,0.0313709043,-0.0408747606,9.58842975e-06,30,1.51600003,1
1,1,734101200011409,50847435,2458262.9718884914,58262.474351900004,19.287803600000004,0.0569671243,0,zg,349.3725998,37.9745425,1.71200001,0.29199999600000004,20180524474329,734,0x1,0x2,21.1900005,26.1665478,0.0292076375,-0.0111754201,7.690247e-06,30,1.31799996,1
2,2,734101200011409,51547041,2458269.9684062297,58269.470416699995,18.9692364,0.0462061763,0,zg,349.372589,37.9743957,0.688000023,0.104000002,20180531470394,734,0x1,0x2,19.8700008,26.1661835,0.0395517647,-0.0323680043,2.78103926e-05,30,1.24399996,1
3,3,734101200011409,51842987,2458272.9280632786,58272.4298727,19.3194962,0.05819594490000001,0,zg,349.37253980000014,37.9745323,0.99000001,0.250999987,20180603429861,734,0x1,0x2,20.6299992,26.1377926,0.0348050669,-0.0301731639,1.32466093e-05,30,1.42200005,1
4,4,734101200011409,52147643,2458275.974837977,58275.4764352,19.1688919,0.0526228584,0,zg,349.3726095,37.9744652,0.7269999979999999,0.0209999997,20180606476435,734,0x1,0x2,20.5,26.1514587,0.0361591689,-0.032386854300000004,1.59572355e-05,30,1.15900004,1
5,5,734101200011409,52443399,2458278.9326063227,58278.4339931,19.3076019,0.0577311814,0,zg,349.3726163,37.974473100000004,1.44000006,0.123999998,20180609433970,734,0x1,0x2,21.420000100000006,26.2003784,0.027375089,-0.0612467527,6.275774010000001e-06,30,1.29999995,1
6,6,734101200011409,52743069,2458281.929524879,58281.4306944,19.4058743,0.061704468,0,zg,349.37260069999996,37.974441799999994,2.477,0.326999992,20180612430694,734,0x1,0x2,21.7900009,26.226818100000006,0.024030767400000003,-0.0527750291,4.79342407e-06,30,1.27600002,1
7,7,734101200011409,53644684,2458290.94634276,58290.4468403,19.4117126,0.06195025150000001,0,zg,349.37248230000006,37.974522799999995,2.25399995,0.317999989,20180621446840,734,0x1,0x2,21.860000600000006,26.228586199999995,0.0227890424,-0.035827539900000004,4.26971337e-06,30,1.125,1
8,8,734101200011409,53944581,2458293.94554024,58293.4458102,19.3143787,0.0579954311,0,zg,349.3726253,37.97442120000001,2.30900002,0.246000007,20180624445799,734,0x1,0x2,21.8500004,26.257473,0.0235021859,-0.062447235,4.52551467e-06,30,1.10599995,1
9,9,734101200011409,54247004,2458296.9700069586,58296.470046300004,19.203064,0.053829263899999986,0,zg,349.3724361,37.9745194,1.10899997,0.129999995,20180627470023,734,0x1,0x2,20.4099998,26.24049,0.0339214168,-0.0291917678,1.3680811199999996e-05,30,1.04299998,1
10,10,734101200011409,54546813,2458299.9683263917,58299.46813659999,19.3616829,0.05987995860000001,0,zg,349.37250489999997,37.9745276,0.885999978,0.210999995,20180630468056,734,0x1,0x2,20.4699993,26.1889362,0.0368741043,-0.00531125301,1.67101916e-05,30,1.03499997,1
11,11,734101200011409,54844451,2458302.9449311392,58302.44451390001,19.1665192,0.0525403321,0,zg,349.37267589999993,37.974469299999996,0.6970000270000001,0.167999998,20180703444479,734,0x1,0x2,20.6000004,26.2087269,0.0340139307,-0.00441110088,1.29683904e-05,30,1.05700004,1
12,12,734101200011409,55048509,2458304.9856655155,58304.4850926,19.2758331,0.0565109141,0,zg,349.3726605,37.9743928,1.24399996,0.230000004,20180705485058,734,0x1,0x2,20.6499996,26.239673600000003,0.0330941379,-0.0247510523,1.1599571699999997e-05,30,1.00999999,1
13,13,734101200011409,55048554,2458304.986116945,58304.485544,19.6720886,0.0740947872,0,zg,349.3726909,37.9744497,1.50399995,0.444999993,20180705485544,734,0x1,0x2,20.75,26.2319298,0.0315427929,-0.0241409969,1.00834313e-05,30,1.00999999,1
14,14,734101200011409,55945087,2458313.95212871,58313.4508796,19.2606812,0.055939670700000006,0,zg,349.37262319999996,37.974502799999996,2.6789999,0.465000004,20180714450868,734,0x1,0x2,21.6000004,26.095993,0.0266384855,-0.0133494595,6.13327074e-06,30,1.01499999,1
15,15,734101200011409,56240995,2458316.911421364,58316.40995369999,19.2042007,0.0538699366,0,zg,349.3726285,37.974492,2.41799998,0.374000013,20180717409942,734,0x1,0x2,21.5,26.1098175,0.0274558906,-0.0086004911,6.52264725e-06,30,1.051,1
16,16,734101200011409,56542418,2458319.9258767627,58319.424189800004,19.3111858,0.0578707568,0,zg,349.372609,37.9744734,3.64100003,0.419,20180720424132,734,0x1,0x2,22.0400009,26.2419071,0.0230865907,-0.0413951427,4.42431156e-06,30,1.023,1
17,17,734101200011409,56844790,2458322.9498081002,58322.4479051,19.2645874,0.0560862496,0,zg,349.3725873,37.9744674,2.94700003,0.372000009,20180723447905,734,0x1,0x2,21.7199993,26.2531223,0.0237163547,-0.0234637205,4.66233905e-06,30,1.00699997,1
18,18,734101200011409,58032310,2458334.825805057,58334.32310190001,19.3253098,0.0584247187,0,zg,349.3725748,37.974531299999995,1.69799995,0.241999999,20180804323079,734,0x1,0x2,21.0499992,26.1583138,0.0311202761,-0.010158482,9.03409091e-06,30,1.13499999,1
19,19,734101200011409,58338587,2458337.888774164,58337.3858796,19.3201962,0.0582234263,0,zg,349.3725655,37.9744686,3.23200011,0.504000008,20180807385856,734,0x1,0x2,21.7800007,26.227186199999995,0.02426208,-0.0248685796,4.93526113e-06,30,1.01400006,1
20,20,734101200011409,58439787,2458338.9008266367,58338.3978704,19.4147739,0.0620795563,0,zg,349.3726088,37.974478600000005,2.50399995,0.328999996,20180808397442,734,0x1,0x2,21.8400002,26.2051849,0.0240668934,-0.0267918017,4.8178458200000005e-06,30,1.00800002,3
22,22,734101200011409,58841011,2458342.9133083075,58342.4101157,19.300752600000006,0.0574654825,0,zg,349.3726216,37.9744253,3.68199992,0.561999977,20180812410104,734,0x1,0x2,21.6299992,26.1178951,0.0252097491,-0.0141509417,5.3258477199999985e-06,30,1.00800002,3
23,23,734101200011409,58941327,2458343.916525075,58343.4132755,19.3397064,0.0589957647,0,zg,349.37250939999996,37.974469899999995,2.45600009,0.426999986,20180813413206,734,0x1,0x2,21.860000600000006,26.1915913,0.0229224507,-0.0301991496,4.42730152e-06,30,1.01100004,1
24,24,734101200011409,58941421,2458343.917462627,58343.414213,19.2884579,0.0569921434,0,zg,349.37259720000003,37.9744458,2.89400005,0.30399999,20180813414190,734,0x1,0x2,21.7999992,26.1883259,0.0231100563,-0.0221053828,4.50452626e-06,30,1.01100004,3
25,25,734101200011409,59036304,2458344.8663466875,58344.363044000005,19.3181572,0.0581434146,0,zg,349.3725643,37.97446420000001,2.72000003,0.363000005,20180814362998,734,0x1,0x2,21.6499996,26.1750526,0.0249575749,-0.0134055763,5.36669586e-06,30,1.01600003,3
26,26,734101200011409,59234462,2458346.8480404816,58346.344629600004,19.2940998,0.0572087839,0,zg,349.37260160000005,37.974473700000004,2.24900007,0.349999994,20180816344606,734,0x1,0x2,21.5,26.1350365,0.0271710418,-0.0124202967,6.27508643e-06,30,1.028,1
27,27,734101200011409,59234771,2458346.8511309386,58346.3477199,19.2111721,0.0541203767,0,zg,349.3728671,37.9744974,2.04099989,0.0540000014,20180816347697,734,0x1,0x2,21.2199993,26.136898,0.0354842544,0.0138045587,1.17688251e-05,30,1.02499998,3
28,28,734101200011409,59334201,2458347.8454778693,58347.34201390001,19.2312851,0.0548507832,0,zg,349.37262070000014,37.974465,3.1960001,0.5059999820000001,20180817342002,734,0x1,0x2,21.610000600000006,26.1184235,0.0262618475,-0.0170967691,5.894110469999998e-06,30,1.028,3
29,29,734101200011409,59538311,2458349.8866830785,58349.38311340001,19.318161,0.0581435524,0,zg,349.3725588,37.9744465,2.10800004,0.391000003,20180819383090,734,0x1,0x2,21.7999992,26.2175179,0.0238838643,-0.0299483426,4.6085415300000005e-06,30,1.00600004,3
30,30,734101200011409,59538402,2458349.887597521,58349.3840278,19.2889519,0.0570111014,0,zg,349.3725751,37.974495000000005,3.55900002,0.460000008,20180819384016,734,0x1,0x2,21.9599991,26.2183094,0.0224410053,-0.0343404487,4.08119149e-06,30,1.00600004,1
31,31,734101200011409,59643349,2458350.937117892,58350.4334954,19.3318729,0.0586842671,0,zg,349.3725941,37.97445220000001,4.26200008,0.541000009,20180820433484,734,0x1,0x2,22.0200005,26.215274800000003,0.02309593,-0.0316272452,4.35398078e-06,30,1.05200005,3
32,32,734101200011409,59741412,2458351.9177912287,58351.4141204,19.3001556,0.0574423857,0,zg,349.37255270000014,37.9744723,4.04199982,0.518000007,20180821414062,734,0x1,0x2,21.8899994,26.2127209,0.0235837046,-0.021651404,4.68735243e-06,30,1.02900004,3
33,33,734101200011409,59840171,2458352.905431535,58352.401713,19.444280600000006,0.0633416846,0,zg,349.3726123,37.974445700000004,2.5150001,0.409999996,20180822401678,734,0x1,0x2,21.7600002,26.219778100000006,0.0243741032,-0.045827411100000014,4.8722549800000005e-06,30,1.01900005,3
34,34,734101200011409,59840262,2458352.9063458787,58352.4026273,19.3521156,0.0594931468,0,zg,349.3725722,37.9744609,2.8499999,0.458999991,20180822402616,734,0x1,0x2,21.7099991,26.2196102,0.0232555456,-0.0422097296,4.42587634e-06,30,1.01999998,1
35,35,734101200011409,60636427,2458360.8683368224,58360.364270800004,19.0147152,0.0475769043,0,zg,349.3725438,37.9743494,0.7559999820000001,-0.0260000005,20180830364225,734,0x1,0x2,19.920000100000006,26.275856,0.0406433716,-0.0116417259,2.75852999e-05,30,1.01199996,3
36,36,734101200011409,60739021,2458361.8943256782,58361.3902199,19.2439938,0.0553184003,0,zg,349.3726479,37.9745146,1.40400004,0.151999995,20180831390162,734,0x1,0x2,20.7099991,26.2654037,0.0324413367,-0.00913336594,1.0283904e-05,30,1.03499997,3
37,37,734101200011409,60739115,2458361.895263222,58361.3911574,19.2219009,0.0545085371,0,zg,349.37266339999996,37.974402000000005,2.0,0.349999994,20180831391134,734,0x1,0x2,20.6399994,26.2691898,0.0351630263,-0.00735385343,1.23648233e-05,30,1.03600001,1
