,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,787103200017983,44827828,2458202.7814134755,58202.278287,19.9248848,0.11489442,0,zg,155.6881244,52.455801199999996,0.994000018,0.273999989,20180325278275,787,0x3,0x2,20.9300003,26.312561,0.0324326381,-0.0541217551,3.12609664e-05,30,1.07799995,1
1,1,787103200017983,45125166,2458205.7546183104,58205.251666699995,20.170536,0.133768424,0,zg,155.68807080000002,52.455905200000004,1.17200005,-0.209000006,20180328251655,787,0x3,0x2,20.5400009,26.3376884,0.04202611,-0.0774397105,6.17569385e-05,30,1.074,1
2,2,787103200017983,45228628,2458206.7891737274,58206.2862847,20.182415,0.1346993,0,zg,155.6873573,52.4557449,0.5529999729999999,-0.0829999968,20180329286169,787,0x3,0x2,20.6800003,26.3409538,0.039422445,-0.0620814078,5.1140799799999987e-05,30,1.09099996,1
3,3,787103200017983,46225849,2458216.760740392,58216.2584954,19.9117966,0.113922268,0,zg,155.6877247,52.4561426,1.05200005,0.0659999996,20180408258472,787,0x3,0x2,21.0799999,26.2346897,0.0346944332,-0.0397256874,3.569041660000001e-05,30,1.09000003,3
4,4,787103200017983,47515746,2458229.658789858,58229.1574653,19.9810066,0.119110495,0,zg,155.68795759999998,52.4558495,0.878000021,0.0289999992,20180421157442,787,0x3,0x2,20.8199997,26.339262,0.0430136211,-0.138600022,6.13596712e-05,30,1.08200002,3
5,5,787103200017983,47515837,2458229.6597040845,58229.1583796,19.8866119,0.112064242,0,zg,155.6879965,52.45597829999999,0.843999982,-0.00499999989,20180421158368,787,0x3,0x2,20.7700005,26.3478966,0.041190017,-0.141582221,5.76685998e-05,30,1.08200002,1
6,6,787103200017983,48022467,2458234.7256210493,58234.224675900005,20.4115753,0.152409256,0,zg,155.6872605,52.4557792,0.374000013,0.030999999500000007,20180426224583,787,0x3,0x2,21.0200005,26.3335114,0.0408466384,-0.0545399971,5.30165416e-05,30,1.10699999,3
7,7,787103200017983,48415921,2458238.659859588,58238.159213,19.7998943,0.105804399,0,zg,155.6876885,52.45621379999999,0.958999991,-0.256000012,20180430159167,787,0x3,0x2,20.1000004,26.3153725,0.0413219407,-0.0823627114,8.62755405e-05,30,1.074,1
8,8,787103200017983,49019774,2458244.697927824,58244.1977431,20.1646843,0.133310154,0,zg,155.6879965,52.4561017,1.32099998,0.26699999,20180506197731,787,0x3,0x2,21.5599995,26.2100563,0.034572280899999995,-0.13277882300000002,3.39106373e-05,30,1.10599995,3
9,9,787103200017983,49122065,2458245.7207659744,58245.2206597,20.2911758,0.143205404,0,zg,155.6872077,52.4559689,0.47299999,0.141000003,20180507220660,787,0x3,0x2,21.2800007,26.1160469,0.0283625554,-0.0665136799,2.38466819e-05,30,1.14699996,1
