,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,648105400021211,52045252,2458274.9498612517,58274.45252309999,19.5270138,0.0785391256,0,zg,4.2653675,31.572687899999995,0.964999974,-0.0209999997,20180605452512,648,0x5,0x4,20.5900002,26.1316624,0.0391411036,-0.0421437435,2.67084506e-05,30,1.55599999,1
1,1,648105400021211,52546450,2458279.962214959,58279.4645023,19.440567,0.0739302188,0,zg,4.265192,31.572705499999998,1.24699998,0.0179999992,20180610464479,648,0x5,0x4,20.9400005,26.176033,0.0369011424,-0.0730718747,2.04899789e-05,30,1.35899997,3
2,2,648105400021211,52644832,2458280.946110104,58280.4483218,19.849762,0.0981998444,0,zg,4.2654498,31.5722215,0.930000007,0.233999997,20180611448322,648,0x5,0x4,21.6000004,26.1621284,0.0298078768,-0.0795527175,1.23219816e-05,30,1.45299995,3
3,3,648105400021211,52645347,2458280.9512608927,58280.4534722,19.6547527,0.08585461230000001,0,zg,4.2655857,31.5723636,3.28399992,0.614000022,20180611453461,648,0x5,0x4,21.5400009,26.15411,0.0283395685,-0.0550729148,1.11294921e-05,30,1.41499996,1
4,4,648105400021211,52944703,2458283.945059917,58283.447037,19.3542614,0.0695971847,0,zg,4.2656032,31.5720252,3.43300009,0.414999992,20180614447025,648,0x5,0x4,21.3700008,26.1546135,0.0308945049,-0.054027810700000005,1.33506337e-05,30,1.403,1
5,5,648105400021211,53244716,2458286.945427536,58286.44716440001,19.0797424,0.0574998297,0,zg,4.265477400000001,31.5722924,0.7570000290000001,-0.00999999978,20180617447072,648,0x5,0x4,20.9799995,26.193779,0.0353886634,-0.0630331114,1.97792015e-05,30,1.34800005,1
6,6,648105400021211,53543266,2458289.931168951,58289.432662,19.8446484,0.0978581235,0,zg,4.2653832000000005,31.5724331,1.176,0.272000015,20180620432650,648,0x5,0x4,21.2999992,26.1589108,0.0331552364,-0.0396468751,1.57971244e-05,30,1.38900006,1
7,7,648105400021211,53844605,2458292.9448104426,58292.446053199994,19.6725502,0.0869222209,0,zg,4.265347599999999,31.5725072,2.77999997,0.532999992,20180623446042,648,0x5,0x4,21.7099991,26.1928406,0.0295704529,-0.06376268709999999,1.21307767e-05,30,1.26300001,1
8,8,648105400021211,55145734,2458305.957220406,58305.4573495,19.5439568,0.079474479,0,zg,4.2653707,31.5723674,0.941999972,0.204999998,20180706457315,648,0x5,0x4,20.9599991,26.1741619,0.032666631,-0.0735889748,1.7056176100000007e-05,30,1.09300005,1
9,9,648105400021211,55945372,2458313.9542931733,58313.45372690001,19.7253456,0.0901593715,0,zg,4.265445400000001,31.5723816,3.2960000000000003,0.5139999989999999,20180714453692,648,0x5,0x4,21.7999992,26.0785542,0.029013378500000006,-0.0594740696,1.16081992e-05,30,1.05400002,1
11,11,648105400021211,56542179,2458319.9228752595,58319.42179400001,19.5830688,0.081674464,0,zg,4.2653152,31.572602500000002,3.06500006,0.606999993,20180720421725,648,0x5,0x4,21.6399994,26.1976089,0.0273248702,-0.0424403697,1.05258532e-05,30,1.08700001,1
12,12,648105400021211,56844322,2458322.944567942,58322.44322919999,19.7087898,0.0891330019,0,zg,4.265558400000001,31.5723794,3.7249999,0.508000016,20180723443171,648,0x5,0x4,21.670000100000006,26.227174800000004,0.0278217625,-0.0412692837,1.0668106400000003e-05,30,1.03100002,1
13,13,648105400021211,59235989,2458346.8631147854,58346.35989580001,19.616951,0.0836262628,0,zg,4.2654765999999995,31.5723798,2.8440001,0.423000008,20180816359873,648,0x5,0x4,21.6499996,26.0999546,0.0281312335,-0.0339445136,1.08648319e-05,30,1.06099999,1
14,14,648105400021211,59236083,2458346.8640523483,58346.36083330001,19.671009100000006,0.0868293568,0,zg,4.2655574,31.5723767,2.60100007,0.455000013,20180816360810,648,0x5,0x4,21.6399994,26.1090202,0.0292787161,-0.0390242152,1.18381504e-05,30,1.05999994,3
15,15,648105400021211,59334015,2458347.84343795,58347.3401505,19.5559502,0.0801430643,0,zg,4.265558900000001,31.5724394,2.71700001,0.4959999920000001,20180817340116,648,0x5,0x4,21.4099998,26.0315952,0.0314042941,-0.0281466357,1.3511544199999996e-05,30,1.10099995,3
16,16,648105400021211,59438511,2458348.888475236,58348.385115699995,19.5365562,0.0790646002,0,zg,4.265583400000001,31.572292100000002,2.88899994,0.488999993,20180818385023,648,0x5,0x4,21.5799999,26.159811,0.0290056895,-0.033160612,1.17769105e-05,30,1.01699996,3
17,17,648105400021211,59539135,2458349.8947821846,58349.391354199994,19.5781956,0.08139725769999999,0,zg,4.2653975,31.572357399999998,4.01399994,0.5669999720000001,20180819391319,648,0x5,0x4,21.6299992,26.1844254,0.0287978835,-0.036257498,1.1566054099999997e-05,30,1.00899994,3
18,18,648105400021211,59841225,2458352.915884609,58352.4122569,19.5180283,0.0780473128,0,zg,4.2655404,31.572252799999998,2.8269999,0.559000015,20180822412245,648,0x5,0x4,21.5599995,26.1863518,0.0281639732,-0.0373076461,1.12702501e-05,30,1.0,1
