,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,762206200028741,51934812,2458273.850332466,58273.348125,21.431963,0.240461349,0,zr,254.7709404,47.2369754,0.625,-0.00200000009,20180604348125,762,0x6,0x2,21.360000600000006,26.249918,0.0219673105,0.112917662,5.880095159999998e-06,30,1.03699994,2
1,1,762206200028741,52932908,2458283.831186837,58283.329085599995,21.3655281,0.235489964,0,zr,254.7710015,47.236494799999996,0.859000027,-0.0850000009,20180614329074,762,0x6,0x2,21.7700005,26.2658539,0.0229614712,0.107114784,6.319057769999998e-06,30,1.04100001,2
2,2,762206200028741,52934644,2458283.848547796,58283.3464468,21.5427189,0.248749256,0,zr,254.77099049999998,47.236537799999994,0.393999994,0.115000002,20180614346424,762,0x6,0x2,21.6000004,26.2640419,0.0216903035,0.106040224,5.60445824e-06,30,1.05700004,2
3,3,762206200028741,53027965,2458284.781741015,58284.279652799996,19.4696655,0.0930019245,0,zr,254.770975,47.23646779999999,0.58099997,-0.0610000007,20180615279653,762,0x6,0x2,21.2800007,26.1809864,0.0240841042,0.101516612,7.05080265e-06,30,1.03499997,2
4,4,762206200028741,53030127,2458284.8033610126,58284.3012731,19.4496193,0.0916105807,0,zr,254.7709539,47.2364796,1.01900005,-0.00100000005,20180615301273,762,0x6,0x2,21.5,26.2159309,0.0215595532,0.104407005,5.61727666e-06,30,1.03100002,1
5,5,762206200028741,53030408,2458284.806173476,58284.30408559999,19.5069408,0.0956286266,0,zr,254.7710635,47.2364656,0.602999985,-0.0590000004,20180615304074,762,0x6,0x2,20.9599991,25.9102268,0.0235845484,0.0993588194,6.70032614e-06,30,1.03199995,2
6,6,762206200028741,53130784,2458285.809920777,58285.3078472,18.7877388,0.0543697439,0,zr,254.7709954,47.2364522,1.0,0.0270000007,20180616307847,762,0x6,0x2,21.7000008,26.2449474,0.0214219987,0.106156841,5.55123825e-06,30,1.03299999,2
7,7,762206200028741,53132156,2458285.8236358752,58285.3215625,18.699173,0.0506170876,0,zr,254.7709812,47.2364599,0.8199999929999999,-0.0579999983,20180616321539,762,0x6,0x2,21.739999800000003,26.2614174,0.0207886714,0.104179256,5.25574387e-06,30,1.03999996,2
8,8,762206200028741,53139039,2458285.8924658527,58285.39039349999,18.6866894,0.050109393899999986,0,zr,254.77099429999998,47.236453999999995,0.976000011,0.0359999985,20180616390382,762,0x6,0x2,21.6499996,26.2699337,0.0209565572,0.10383676,5.2762543400000014e-06,30,1.14900005,2
9,9,762206200028741,53230597,2458286.8080310193,58286.3059722,18.1894722,0.0337087102,0,zr,254.77100609999997,47.236455600000006,0.215000004,0.00100000005,20180617305961,762,0x6,0x2,21.6000004,26.2719021,0.0207131002,0.101142697,5.14376597e-06,30,1.03299999,2
