,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,251114300020789,60848141,2458362.9840716333,58362.481412,18.5263519,0.0570412613,0,zg,46.4015587,-21.8261639,2.38000011,0.245000005,20180901481412,251,0xe,0x3,20.4500008,26.1880627,0.0374142267,-0.0296061859,7.041512440000001e-05,30,1.89100003,3
1,1,251114300020789,61045939,2458364.962185461,58364.45939809999,18.5966358,0.0596920289,0,zg,46.40160529999999,-21.8262988,3.11299992,0.319000006,20180903458866,251,0xe,0x3,20.8700008,26.0937996,0.0350818112,-0.0693971366,5.20365575e-05,30,1.95000005,3
2,2,251114300020789,61145908,2458365.96193641,58365.45908559999,18.6008339,0.0598551035,0,zg,46.401726399999994,-21.8261663,3.30699992,0.196999997,20180904458970,251,0xe,0x3,21.1599998,26.1940289,0.0364608914,-0.0941257849,5.08546364e-05,30,1.93900001,1
3,3,251114300020789,61245960,2458366.962520061,58366.45960650001,18.4547253,0.0544894375,0,zg,46.4016365,-21.826173100000002,4.25500011,0.182999998,20180905459155,251,0xe,0x3,21.3099995,26.2048874,0.0304380674,-0.0921611264,3.58264442e-05,30,1.926,3
4,4,251114300020789,61345923,2458367.962211571,58367.459236099996,18.604496,0.0599977858,0,zg,46.401522899999996,-21.8261435,5.38700008,0.405999988,20180906458889,251,0xe,0x3,21.5799999,26.1617146,0.0322843865,-0.06853523110000001,3.90954883e-05,30,1.91700006,3
5,5,251114300020789,61448209,2458368.985132866,58368.4820949,18.5670319,0.0585573949,0,zg,46.401643,-21.8261521,3.85400009,0.419999987,20180907482083,251,0xe,0x3,21.6900005,26.221948600000005,0.0301729552,-0.11347384,3.35553959e-05,30,1.86300004,1
6,6,251114300020789,61643913,2458370.9422870087,58370.4391319,18.4595318,0.0546560735,0,zg,46.4016186,-21.8261381,2.352,0.209999993,20180909438935,251,0xe,0x3,21.360000600000006,26.217741,0.033816196,-0.112847984,4.22324883e-05,30,1.96899998,3
7,7,251114300020789,61748201,2458371.9852301003,58371.48201390001,18.4349098,0.053809322400000005,0,zg,46.401551500000004,-21.8261283,2.8829999,0.064000003,20180910482002,251,0xe,0x3,21.4400005,26.2588959,0.0326327235,-0.122616306,3.9846185200000014e-05,30,1.86099994,1
8,8,251114300020789,61843831,2458372.9415815435,58372.4383102,18.530674,0.0571999922,0,zg,46.401661499999996,-21.826083999999998,2.71199989,0.254999995,20180911438160,251,0xe,0x3,21.5499992,26.2103825,0.0308755394,-0.0859886259,3.56927703e-05,30,1.94599998,3
9,9,251114300020789,62043850,2458374.941890914,58374.4385069,18.5330677,0.0572881475,0,zg,46.4016549,-21.826264899999998,3.48699999,0.215000004,20180913438391,251,0xe,0x3,21.360000600000006,26.2337894,0.0301211011,-0.106841937,3.39683902e-05,30,1.92299998,1
10,10,251114300020789,62043942,2458374.942805375,58374.439421300005,18.564476000000006,0.0584606826,0,zg,46.4015528,-21.826116100000004,3.52999997,0.425999999,20180913439421,251,0xe,0x3,21.5,26.2194099,0.031651694300000005,-0.0842409283,3.70240814e-05,30,1.91999996,3
11,11,251114300020789,62348076,2458377.9843120514,58377.48076390001,18.4799232,0.0553702787,0,zg,46.401424799999994,-21.826151,1.46800005,0.0560000017,20180916480602,251,0xe,0x3,21.0100002,26.2011909,0.0400559679,-0.126234815,6.61526501e-05,30,1.875,1
12,12,251114300020789,62348167,2458377.985226381,58377.4816782,18.4257145,0.0534974858,0,zg,46.401678600000004,-21.8261217,2.34599996,0.273999989,20180916481678,251,0xe,0x3,21.2199993,26.1996098,0.0318718813,-0.119447567,3.84925479e-05,30,1.87699997,3
13,13,251114300020789,62445965,2458378.9632518226,58378.4596528,18.5653229,0.0584927276,0,zg,46.40153970000001,-21.8262784,3.62400007,0.264999986,20180917459039,251,0xe,0x3,21.4099998,26.2302132,0.0299391858,-0.0941122174,3.40856168e-05,30,1.86099994,3
14,14,251114300020789,62543896,2458379.9426188665,58379.4389699,18.5330887,0.0572889373,0,zg,46.401529100000005,-21.826163,3.97799993,0.150000006,20180918438808,251,0xe,0x3,21.2900009,26.2397671,0.0375521816,-0.113630585,5.26683798e-05,30,1.88199997,3
