,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,758113400019235,44830827,2458202.811314471,58202.3082755,18.1885681,0.0345146358,0,zg,219.69788019999996,50.1029586,3.77699995,0.333999991,20180325308264,758,0xd,0x4,20.9099998,26.222566600000004,0.0349830724,-0.0549471229,3.24937719e-05,30,1.17400002,2
1,1,758113400019235,44835032,2458202.853363255,58202.35032409999,18.2693176,0.0364072956,0,zg,219.6980659,50.1029646,4.63700008,0.465999991,20180325350278,758,0xd,0x4,21.2600002,26.235675800000006,0.0303496625,-0.0430298224,2.30044679e-05,30,1.08000004,2
2,2,758113400019235,44835888,2458202.861928097,58202.35888890001,18.2005596,0.034787073700000004,0,zg,219.6978605,50.1030041,4.0710001,0.497999996,20180325358877,758,0xd,0x4,21.3400002,26.2414284,0.0271637253,-0.0403948389,1.80025163e-05,30,1.06700003,2
3,3,758113400019235,44838298,2458202.8860254004,58202.3829861,18.1660709,0.0340114161,0,zg,219.6978285,50.1030511,4.78399992,0.602999985,20180325382951,758,0xd,0x4,21.5900002,26.2286949,0.0281476807,-0.0387680531,1.91531544e-05,30,1.04200006,2
4,4,758113400019235,44936047,2458203.8635173263,58203.3604745,18.2971573,0.0370921828,0,zg,219.69782719999998,50.102993700000006,3.36800003,0.368999988,20180326360475,758,0xd,0x4,21.0499992,26.2345963,0.0327125341,-0.055084452,2.6922576600000006e-05,30,1.06099999,2
5,5,758113400019235,44938605,2458203.8890961115,58203.386053199996,18.2489872,0.0359177627,0,zg,219.6979576,50.102961900000004,3.83999991,0.575999975,20180326386018,758,0xd,0x4,21.0699997,26.2141132,0.0320184566,-0.0335379578,2.63320053e-05,30,1.03900003,2
6,6,758113400019235,44940750,2458203.910542981,58203.4075,18.2019234,0.0348182395,0,zg,219.6979175,50.103004299999995,4.34499979,0.56400001,20180326407465,758,0xd,0x4,21.2099991,26.229761100000005,0.0289888568,-0.026264485,2.11126862e-05,30,1.03199995,2
7,7,758113400019235,45032671,2458204.829758491,58204.326713,18.1111031,0.0328243226,0,zg,219.6980476,50.1029968,1.13,0.0270000007,20180327326678,758,0xd,0x4,20.3999996,26.27351,0.0334238671,-0.0854802579,3.918734000000001e-05,30,1.11300004,2
8,8,758113400019235,45034645,2458204.8495038543,58204.34645830001,18.13381,0.0333075151,0,zg,219.69794810000002,50.1029307,1.574,0.0399999991,20180327346435,758,0xd,0x4,20.3899994,26.262228000000004,0.0392016768,-0.0640850142,4.99636226e-05,30,1.07700002,2
9,9,758113400019235,45036137,2458204.8644228927,58204.3613773,18.2391243,0.035683494100000004,0,zg,219.69773540000003,50.1030681,0.7910000090000001,-0.0030000000300000004,20180327361343,758,0xd,0x4,20.420000100000006,26.2551994,0.0378499031,-0.0488417037,4.753002210000001e-05,30,1.05700004,2
10,10,758113400019235,45039170,2458204.894747068,58204.3917014,18.1161613,0.0329310931,0,zg,219.69787259999998,50.103029299999996,1.86899996,0.0710000023,20180327391667,758,0xd,0x4,20.4599991,26.2573872,0.0364723988,-0.0453817174,4.51458436e-05,30,1.03499997,2
11,11,758113400019235,45039753,2458204.9005803824,58204.3975347,18.0883312,0.0323497094,0,zg,219.6978747,50.1030244,1.37,0.103,20180327397523,758,0xd,0x4,20.5699997,26.2574043,0.0346603096,-0.0549823828,3.76115058e-05,30,1.03299999,2
