,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,272113100024991,82935636,2458583.862162576,58583.3563657,18.1736507,0.0469221026,0,zg,203.1666112,-20.6052777,1.296,0.00700000022,20190410356354,272,0xd,0x1,20.110000600000006,25.7715988,0.0440562889,-0.0414196514,4.305744010000001e-05,30,1.90699995,1
2,2,272113100024991,84427211,2458598.7779840883,58598.2721181,18.6159649,0.0632594079,0,zg,203.1668019,-20.6053057,1.55499995,0.115000002,20190425271516,272,0xd,0x1,21.1599998,25.9242458,0.0340529233,-0.0675405115,1.45045615e-05,30,1.87899995,1
3,3,272113100024991,85329458,2458607.800312641,58607.294583300005,18.965662,0.0802759305,0,zg,203.1668773,-20.6053972,1.23699999,0.0759999976,20190504294572,272,0xd,0x1,20.7099991,25.681722600000004,0.0352442227,-0.0666808859,1.7749094699999994e-05,30,1.91900003,1
4,4,272113100024991,86319224,2458617.6976746027,58617.1922454,19.2396755,0.0962074846,0,zg,203.1666275,-20.6053436,0.921000004,0.057,20190514192245,272,0xd,0x1,19.9099998,25.8927498,0.0392770916,-0.0377137698,4.00025347e-05,30,1.97099996,1
5,5,272113100024991,88818959,2458642.6936423904,58642.1895949,19.4029198,0.106617495,0,zg,203.16680390000002,-20.605403600000002,2.023,0.246999994,20190608189583,272,0xd,0x1,21.0599995,25.9675808,0.0332553685,-0.046140190199999986,1.42819226e-05,30,1.89199996,1
6,6,272113100024991,89119212,2458645.69595924,58645.1921296,19.3378639,0.102401689,0,zg,203.1669722,-20.605362399999997,0.926999986,-0.104999997,20190611192130,272,0xd,0x1,19.75,25.8358231,0.041625097400000005,-0.056858968,4.92412073e-05,30,1.92400002,1
7,7,272213100028871,49033395,2458244.8396317204,58244.333958300005,19.2686501,0.094974339,0,zr,203.1669809,-20.6055451,1.19700003,0.298999995,20180506333518,272,0xd,0x1,20.3999996,25.8331165,0.0299708284,0.0939789861,1.07102278e-05,30,2.24099994,1
8,8,272213100028871,82929728,2458583.8030759613,58583.2972801,17.797325100000005,0.0327871144,0,zr,203.1669202,-20.605214399999998,0.8949999809999999,-0.00999999978,20190410296007,272,0xd,0x1,19.8500004,25.8517895,0.0357019864,0.0972264111,1.49741727e-05,30,1.91999996,1
9,9,272213100028871,84433456,2458598.8404257004,58598.3345602,18.1593075,0.0422368199,0,zr,203.1668372,-20.605276500000002,1.99399996,0.136999995,20190425334155,272,0xd,0x1,20.5499992,25.8994198,0.0257371552,0.07652301339999999,7.804414960000001e-06,30,1.98800004,1
10,10,272213100028871,85325025,2458607.755984935,58607.2502546,18.2987728,0.046730995199999986,0,zr,203.1668091,-20.6053487,2.42000008,0.210999995,20190504250255,272,0xd,0x1,20.6599998,25.8758068,0.0236644167,0.08627151699999999,6.53364214e-06,30,1.875,1
11,11,272213100028871,86326627,2458617.771699508,58617.266273099995,18.3776627,0.0495105088,0,zr,203.1668355,-20.605329,0.8820000290000001,0.104000002,20190514266273,272,0xd,0x1,19.989999800000003,25.8906822,0.0302490592,0.08172862980000001,1.08611575e-05,30,1.91600001,1
12,12,272213100028871,88821006,2458642.714115431,58642.210069400004,18.6738281,0.0616277531,0,zr,203.1667964,-20.605265799999998,1.63399994,0.192000002,20190608209907,272,0xd,0x1,20.7999992,25.9266109,0.0243189167,0.0903443322,7.056082719999998e-06,30,1.96500003,1
13,13,272213100028871,90817057,2458662.6730196057,58662.170578699996,18.136837,0.041560482200000005,0,zr,203.1671231,-20.6051721,1.38999999,0.0469999984,20190628170359,272,0xd,0x1,19.7000008,25.9156284,0.0362259336,0.0731917769,1.62424385e-05,30,2.05500007,1
14,14,272213100028871,122529361,2458979.7991525712,58979.293611099994,18.9338951,0.0746711344,0,zr,203.166896,-20.605244100000004,1.653,0.35400000200000004,20200510293449,272,0xd,0x1,19.989999800000003,25.9249916,0.037646275,0.0963535234,1.7243566600000002e-05,30,1.99699998,1
15,15,273116200020658,76849392,2458522.996026392,58522.49392359999,19.8023529,0.126361579,0,zg,203.166932,-20.6050551,0.934000015,0.187000006,20190208493831,273,0x10,0x2,20.9500008,25.9643497,0.0329072028,-0.0447639339,1.57480226e-05,30,1.89100003,3
16,16,273116200020658,82835318,2458582.858961861,58582.3531829,18.3187809,0.050208047,0,zg,203.1668329,-20.6053709,1.30200005,0.108999997,20190409353148,273,0x10,0x2,20.610000600000006,25.6653252,0.0367920659,-0.0401902013,2.11426177e-05,30,1.86600006,1
17,17,273116200020658,82835409,2458582.85987618,58582.3540972,18.4019451,0.052890814800000005,0,zg,203.1667696,-20.605301500000003,0.736000001,0.100000001,20190409354086,273,0x10,0x2,20.4400005,25.4671574,0.0415457562,-0.046997603,3.04782116e-05,30,1.86699998,3
18,18,273116200020658,84427256,2458598.778435384,58598.272569400004,18.6210442,0.0608138479,0,zg,203.166802,-20.605373999999998,0.663999975,0.0610000007,20190425272569,273,0x10,0x2,20.9699993,25.8910408,0.0338495299,-0.0697786883,1.5528949e-05,30,1.93400002,1
19,19,273116200020658,85329413,2458607.7998612514,58607.2941319,18.9759579,0.0765381902,0,zg,203.1668837,-20.605356,1.01600003,0.00200000009,20190504294120,273,0x10,0x2,20.8400002,25.648548100000006,0.0373736806,-0.0577469729,2.07021549e-05,30,1.87199998,1
20,20,273116200020658,88819004,2458642.69409376,58642.190046300006,19.6261673,0.114701658,0,zg,203.1668327,-20.605365,0.657999992,0.128000006,20190608190046,273,0x10,0x2,20.920000100000006,25.941925,0.031365335,-0.0450541712,1.37589486e-05,30,1.86699998,1
21,21,273116200020658,127318914,2459027.6916052527,59027.18914349999,19.8359432,0.128575131,0,zg,203.16682,-20.6056951,0.35800001,0.0030000000300000004,20200627188981,273,0x10,0x2,20.0499992,25.8270664,0.043108996,-0.0335396565,4.15907598e-05,30,2.03699994,1
