,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,530105200010598,44837589,2458202.880337675,58202.3758912,17.6994057,0.025491673500000003,0,zg,224.32535780000003,11.307546,2.03399992,0.230000004,20180325375880,530,0x5,0x2,21.1000004,26.2078075,0.0305223521,-0.0388820767,1.67189264e-05,30,1.14300001,1
1,1,530105200010598,45139035,2458205.8949516118,58205.3903588,17.598501199999994,0.0242018979,0,zg,224.3253884,11.3075889,0.985000014,0.061999999000000014,20180328390313,530,0x5,0x2,19.4599991,26.0282249,0.0461532474,-0.050759047300000006,0.000104988641,30,1.10099995,1
2,2,530105200010598,45140203,2458205.9066303642,58205.402037,17.640974,0.024730321,0,zg,224.32535249999998,11.307499,1.09599996,0.0410000011,20180328402025,530,0x5,0x2,19.7600002,26.0488319,0.0432912894,-0.0416454002,6.36112454e-05,30,1.08700001,1
3,3,530105200010598,45438832,2458208.8930483195,58208.388321800005,17.9031277,0.0284848567,0,zg,224.32538459999998,11.3076199,0.583999991,0.123999998,20180331388310,530,0x5,0x2,18.7099991,25.7494526,0.0479306988,-0.032889653,0.000227367142,30,1.09300005,1
4,4,530105200010598,45440865,2458208.913384791,58208.4086574,17.9254513,0.0288474075,0,zg,224.3253521,11.3076261,0.610000014,0.114,20180331408657,530,0x5,0x2,18.5200005,25.7360115,0.041124355,-0.00836248882,0.000197939822,30,1.07799995,1
5,5,530105200010598,45736454,2458211.8693959136,58211.364548599995,17.6561737,0.0249244701,0,zg,224.32526049999998,11.3075856,0.536000013,-0.0160000008,20180403364421,530,0x5,0x2,19.4699993,26.2376442,0.0438552387,-0.0370894447,8.96550337e-05,30,1.11600006,1
6,6,530105200010598,45738975,2458211.894605191,58211.389756900004,17.544029199999994,0.023553703,0,zg,224.32534269999996,11.307483099999999,0.393000007,0.0109999999,20180403389722,530,0x5,0x2,19.3899994,26.235061600000005,0.043160051100000006,-0.0133082122,8.83903485e-05,30,1.08399999,1
7,7,530105200010598,47531457,2458229.8198804324,58229.31457180001,17.7523346,0.0262171868,0,zg,224.32532080000001,11.307550599999999,2.59299994,0.236000001,20180421314560,530,0x5,0x2,21.5599995,26.241169,0.0260036569,-0.11084003,1.19162305e-05,30,1.11699998,1
8,8,530105200010598,47829125,2458232.7965890267,58232.29125,17.7607651,0.0263359956,0,zg,224.3253212,11.3075162,2.53399992,0.210999995,20180424291238,530,0x5,0x2,20.8700008,26.2142467,0.0333749801,-0.0459134579,2.20676775e-05,30,1.14999998,1
9,9,530105200010598,48031195,2458234.817308095,58234.311956,17.7961655,0.0268448945,0,zg,224.3253358,11.3075909,1.30799997,0.179000005,20180426311840,530,0x5,0x2,20.0300007,25.892189,0.0407697856,-0.030348476,5.37111555e-05,30,1.10000002,1
10,10,530105200010598,48031240,2458234.8177595004,58234.3124074,17.745338399999994,0.0261192732,0,zg,224.3253406,11.3075449,1.65900004,0.263999999,20180426312396,530,0x5,0x2,20.0200005,25.87813,0.0417672954,-0.027636369700000003,5.68431024e-05,30,1.09899998,1
11,11,530105200010598,48129806,2458235.803423343,58235.2980671,17.7269669,0.0258651096,0,zg,224.32538169999998,11.3075601,0.85799998,0.0979999974,20180427298067,530,0x5,0x2,20.1900005,26.2212143,0.03872177,-0.00955426227,4.18945056e-05,30,1.11699998,1
12,12,530105200010598,48133568,2458235.8410392823,58235.3356829,17.656713500000006,0.0249314178,0,zg,224.32536859999996,11.3075837,1.28499997,0.163000003,20180427335683,530,0x5,0x2,19.9799995,26.2288094,0.0442013666,-0.0063244612,6.123009370000001e-05,30,1.07799995,1
13,13,530105200010598,48229240,2458236.7977663544,58236.2924074,17.789676699999994,0.0267503969,0,zg,224.3253247,11.3075969,0.8809999820000001,0.152999997,20180428292361,530,0x5,0x2,19.6200008,26.1748352,0.0421002135,-0.0251330398,7.64501383e-05,30,1.12300003,2
14,14,530105200010598,48839624,2458242.901593252,58242.39625,17.731716199999994,0.0259304103,0,zg,224.3253364,11.3075492,2.36899996,0.246999994,20180504396007,530,0x5,0x2,20.7800007,26.2372837,0.0328096077,-0.0750730783,2.30147307e-05,30,1.17999995,1
16,16,530105200010598,49431527,2458248.820552928,58248.3152778,17.5687218,0.0238435026,0,zg,224.32544950000002,11.3076769,2.27200007,0.0689999983,20180510314641,530,0x5,0x2,20.7600002,26.2329445,0.0397953875,-0.0106655881,3.71847236e-05,30,1.07799995,1
17,17,530105200010598,50133747,2458255.8426045,58255.33747690001,17.689113600000006,0.0253546033,0,zg,224.3253201,11.3075566,2.89400005,0.287999988,20180517337465,530,0x5,0x2,21.6900005,26.214815100000006,0.0244637486,-0.0590533763,1.04708988e-05,30,1.12199998,1
18,18,530105200010598,51321368,2458267.718401229,58267.2136806,17.7694607,0.026459487200000003,0,zg,224.3253883,11.3075544,1.68099999,0.31400001,20180529213669,530,0x5,0x2,19.6000004,26.1705818,0.0438123122,-0.0264195912,9.059227159999998e-05,30,1.11300004,1
19,19,530105200010598,51923511,2458273.739559509,58273.235115699994,17.7803268,0.0266151819,0,zg,224.325341,11.3075759,3.4519999,0.426999986,20180604235104,530,0x5,0x2,21.8899994,26.2306519,0.0235745739,-0.0769540891,1.00978095e-05,30,1.07799995,1
20,20,530105200010598,52225651,2458276.760804391,58276.256516199996,17.7422943,0.026076858900000003,0,zg,224.32535249999998,11.307511,3.0940001,0.407000005,20180607256516,530,0x5,0x2,21.9799995,26.2215939,0.0225368571,-0.06816239660000001,8.92859043e-06,30,1.08899999,1
21,21,530105200010598,52521152,2458279.715653451,58279.2115278,17.709156,0.0256227143,0,zg,224.32535890000003,11.307527699999998,3.60500002,0.351000011,20180610211516,530,0x5,0x2,21.860000600000006,26.2188587,0.0230018906,-0.0681365058,9.33044157e-06,30,1.08099997,1
22,22,530105200010598,52825192,2458282.755869451,58282.251921300005,17.6939716,0.0254191365,0,zg,224.3253437,11.3075751,2.69799995,0.340999991,20180613251910,530,0x5,0x2,21.5900002,26.1819172,0.024874514,-0.0474122502,1.09494977e-05,30,1.10300004,1
23,23,530105200010598,53421263,2458288.7162107867,58288.212638900004,17.6567173,0.0249314643,0,zg,224.32532740000002,11.3075375,2.56999993,0.202000007,20180619212627,530,0x5,0x2,21.1000004,26.2281876,0.0311890431,-0.0526207164,1.78533228e-05,30,1.08099997,1
24,24,530105200010598,54019112,2458294.6942831646,58294.1911227,17.784111,0.0266697742,0,zg,224.3253214,11.307564,2.40199995,0.323000014,20180625191111,530,0x5,0x2,20.5799999,26.2408218,0.0335644893,-0.0501359552,2.56320673e-05,30,1.08000004,1
25,25,530105200010598,54322502,2458297.727963108,58297.22502309999,17.860832199999994,0.0278174952,0,zg,224.32534130000002,11.307575,1.82099998,0.250999987,20180628224525,530,0x5,0x2,20.3099995,26.215503700000006,0.0345200114,-0.0671384782,3.24277244e-05,30,1.12800002,1
26,26,530105200010598,54619140,2458300.694118069,58300.1914005,17.743610399999994,0.026095178,0,zg,224.32532080000001,11.307557300000001,3.42700005,0.395000011,20180701191308,530,0x5,0x2,21.7999992,26.2038441,0.0248955321,-0.0914058015,1.1045154699999998e-05,30,1.09099996,1
27,27,530105200010598,54919673,2458303.699221872,58303.19673609999,17.752647399999994,0.0262215696,0,zg,224.32532,11.307573199999998,3.49000001,0.375,20180704196701,530,0x5,0x2,21.75,26.1484699,0.024428796000000003,-0.0731490478,1.043886e-05,30,1.10800004,1
28,28,530105200010598,55221520,2458306.717455294,58306.215208300004,17.7793083,0.0266005285,0,zg,224.3253205,11.307502900000001,3.1099999,0.257999986,20180707215197,530,0x5,0x2,21.5499992,26.0270634,0.0273437742,-0.0693411678,1.31135548e-05,30,1.16499996,1
29,29,530105200010598,55825534,2458312.7571007945,58312.2553472,17.663404500000006,0.0250177924,0,zg,224.3253519,11.3075811,1.86699998,0.238999993,20180713255324,530,0x5,0x2,20.9799995,26.0101795,0.0344872959,-0.00503989495,2.24501946e-05,30,1.43400002,1
30,30,530105200010598,56117067,2458315.672180637,58315.17067130001,17.7068214,0.0255912393,0,zg,224.3253971,11.3075939,2.30299997,0.223000005,20180716170660,530,0x5,0x2,20.3700008,26.004652,0.0376489833,-0.0102814659,3.5410241299999995e-05,30,1.12,1
31,31,530105200010598,57216762,2458326.66819171,58326.1676273,17.7017517,0.0255231,0,zg,224.3253704,11.307516099999999,1.59200001,0.219999999,20180727167234,530,0x5,0x2,19.989999800000003,26.1667862,0.0382873341,-0.0148230027,4.48366009e-05,30,1.18799996,1
33,33,530105200010598,57725153,2458331.7516605644,58331.25153940001,17.8115082,0.027070554,0,zg,224.3253227,11.3075515,1.926,0.216000006,20180801251481,530,0x5,0x2,20.3999996,25.884838100000003,0.0382747427,-0.022438362200000003,3.67762404e-05,30,1.99800003,1
34,34,530105200010598,58017699,2458334.676856826,58334.1769907,17.7117481,0.0256577414,0,zg,224.32534339999998,11.307534500000001,2.58299994,0.404000014,20180804176968,530,0x5,0x2,21.3299999,26.0804024,0.0286047142,-0.031311571600000004,1.47220271e-05,30,1.32200003,1
35,35,530105200010598,58318248,2458337.682093141,58337.18248840001,17.661672600000006,0.0249953829,0,zg,224.3253463,11.3075229,3.00500011,0.300999999,20180807182477,530,0x5,0x2,21.6900005,26.1290092,0.024146881,-0.0445023514,1.03294287e-05,30,1.40499997,1
36,36,530105200010598,59117872,2458345.677644959,58345.178726900005,17.7089672,0.0256201718,0,zg,224.32536690000003,11.307545800000002,2.40300012,0.305000007,20180815178715,530,0x5,0x2,21.170000100000006,26.0704956,0.031942077,-0.0343136378,1.82685108e-05,30,1.55499995,1
37,37,530105200010598,59415268,2458348.6513531376,58348.1526852,17.821085,0.027213007200000004,0,zg,224.325335,11.3075591,1.09200001,0.101999998,20180818152674,530,0x5,0x2,20.3899994,26.0757313,0.0366266333,-0.052688531600000005,3.3379747000000004e-05,30,1.41199994,1
