,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,708107300009735,62548443,2458379.981832338,58379.4844329,21.2749519,0.235590935,0,zg,121.7263844,39.0065178,0.878000021,-0.476000011,20180918484352,708,0x7,0x3,21.360000600000006,26.1911201,0.0253103077,-0.0631568953,9.518087609999997e-06,30,1.69799995,1
1,1,708107300009735,64348336,2458397.982347473,58397.4833681,21.4411659,0.249602437,0,zg,121.7265387,39.006550700000005,0.550999999,0.0860000029,20181006483356,708,0x7,0x3,21.8099995,26.207016,0.0255107656,-0.0747906864,9.44004842e-06,30,1.32500005,3
2,2,708107300009735,67351677,2458428.018559089,58427.51677080001,21.43009,0.24866879,0,zg,121.72659540000001,39.0065794,1.26699996,-0.144999996,20181105516759,708,0x7,0x3,21.6800003,26.3059025,0.0255982671,-0.08498065169999999,9.38333687e-06,30,1.01499999,3
3,3,708107300009735,67452991,2458429.0317986603,58428.52991900001,21.8502083,0.284083843,0,zg,121.7266889,39.0064783,0.8220000270000001,0.0149999997,20181106529919,708,0x7,0x3,21.9500008,26.2960339,0.0240440872,-0.0789274424,8.25196184e-06,30,1.00699997,3
4,4,708107300009735,67544300,2458429.9449708518,58429.443009300005,21.9534416,0.292786241,0,zg,121.726427,39.0064809,0.907000005,-0.409999996,20181107443009,708,0x7,0x3,22.0100002,26.2772484,0.0263685826,-0.0899901614,9.88031024e-06,30,1.13399994,3
5,5,708107300009735,68444459,2458438.947336035,58438.4445949,21.6168861,0.264415264,0,zg,121.7267519,39.006486100000004,1.0,0.17800000300000002,20181116444583,708,0x7,0x3,21.8299999,26.3086452,0.0278847925,-0.109127767,1.09453449e-05,30,1.07000005,3
6,6,708107300009735,68952821,2458444.031371944,58443.5282176,21.663099300000006,0.268311024,0,zg,121.726384,39.0064757,0.596000016,-0.143999994,20181121528183,708,0x7,0x3,21.8700008,26.2828999,0.0237370133,-0.0794326216,7.97029315e-06,30,1.01600003,1
7,7,708107300009735,71047820,2458464.98278109,58464.47820599999,21.577116,0.26106274100000004,0,zg,121.7263232,39.006381299999994,1.01800001,0.0379999988,20181212478148,708,0x7,0x3,21.8999996,26.2979507,0.0250813253,-0.104444668,8.95697849e-06,30,1.02199996,3
8,8,708107300009735,73924366,2458493.7492038067,58493.243669,21.0744438,0.218688607,0,zg,121.72666,39.0065494,0.8659999970000001,-0.266000003,20190110243657,708,0x7,0x3,21.2800007,26.2312622,0.0299601872,-0.0923803449,1.28815354e-05,30,1.21899998,1
9,9,708107300009735,82720438,2458581.705293857,58581.204386599995,21.5255527,0.256716132,0,zg,121.72645959999998,39.0065469,0.7689999940000001,-0.184,20190408204387,708,0x7,0x3,21.6499996,26.0823479,0.0243934225,-0.0673767775,8.55261442e-06,30,1.09800005,1
10,10,708107300009735,99451371,2458749.0114284717,58748.5137153,19.0354424,0.0622713566,0,zg,121.7265364,39.006594299999996,1.28799999,0.194000006,20190922513715,708,0x7,0x3,20.7700005,26.1360874,0.0339264236,-0.06979358940000001,1.93925134e-05,30,1.375,1
11,11,708107300009735,99749024,2458751.988211475,58751.4902431,18.6589012,0.0480436087,0,zg,121.7265465,39.0066159,1.02900004,-0.0130000003,20190925490243,708,0x7,0x3,21.3199997,26.0541286,0.0282224491,-0.075543724,1.15690063e-05,30,1.47899997,1
12,12,708107300009735,100247129,2458756.9697044054,58756.471296300006,18.4223003,0.041106388,0,zg,121.7265257,39.0066425,0.8550000190000001,-0.0120000001,20190930471296,708,0x7,0x3,21.2900009,26.118927,0.0296367332,-0.0772056952,1.28436568e-05,30,1.51999998,1
