,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,865107300017840,44834552,2458202.8456080025,58202.34552080001,20.5092411,0.172322273,0,zg,270.8845538,74.8325526,0.500999987,0.0410000011,20180325345417,865,0x7,0x3,20.4599991,26.188942,0.0382526517,-0.140986323,2.46917843e-05,30,1.81299996,2
1,1,865107300017840,44836944,2458202.869531277,58202.3694444,20.0205994,0.124986589,0,zg,270.8842184,74.83271359999999,1.06299996,0.08900000150000001,20180325369410,865,0x7,0x3,20.5499992,26.2003098,0.0362955406,-0.124586135,2.05590841e-05,30,1.72300005,2
2,2,865107300017840,45648063,2458210.980608942,58210.48063659999,19.859272,0.111598015,0,zg,270.882987,74.83286729999999,0.661000013,-0.127000004,20180402480590,865,0x7,0x3,20.3099995,26.229147,0.0396289676,-0.0391463935,2.68787644e-05,30,1.41499996,1
3,3,865107300017840,47640903,2458230.908751063,58230.40903940001,20.2601681,0.147127569,0,zg,270.8840125,74.8328245,0.503000021,-0.0469999984,20180422408993,865,0x7,0x3,21.3999996,26.1635437,0.0312481988,-0.107809708,1.11759764e-05,30,1.43799996,1
4,4,865107300017840,47930973,2458233.809411296,58233.30973380001,20.4151154,0.162692308,0,zg,270.8833537,74.83298449999998,0.591000021,0.14599999800000002,20180425309699,865,0x7,0x3,20.9300003,26.1841431,0.0356017016,-0.0626019612,1.6362280800000002e-05,30,1.64100003,1
5,5,865107300017840,52437142,2458278.870766858,58278.371423599994,20.4777489,0.169194281,0,zg,270.8838731,74.83286119999998,1.85399997,0.197999999,20180609371400,865,0x7,0x3,21.6599998,26.2419071,0.0284403134,-0.0977434367,9.08055881e-06,30,1.36500001,1
6,6,865107300017840,53622243,2458290.7217598567,58290.2224306,20.104908,0.13248194800000002,0,zg,270.8832154,74.8329118,0.7900000209999999,0.17800000300000002,20180621222396,865,0x7,0x3,21.1900005,26.1577568,0.0314086229,-0.059852086,1.1701537e-05,30,1.47099996,1
7,7,865107300017840,56039233,2458314.8917412176,58314.392338,20.7741241,0.194919467,0,zg,270.88459539999997,74.83284609999998,0.931999981,0.272000015,20180715392303,865,0x7,0x3,21.6200008,26.0294685,0.0274305269,-0.0699918643,8.48000491e-06,30,1.46000004,2
8,8,865107300017840,56141136,2458315.910774911,58315.4113657,20.0416012,0.126822308,0,zg,270.882949,74.83299789999998,0.764999986,0.107000001,20180716411354,865,0x7,0x3,21.239999800000003,25.848018600000003,0.0329008326,-0.031432710600000004,1.26712212e-05,30,1.50300002,2
9,9,865107300017840,56142844,2458315.927858428,58315.42844909999,20.6562843,0.184866548,0,zg,270.8839084,74.8328982,0.497000009,0.167999998,20180716428345,865,0x7,0x3,21.5400009,25.8996143,0.0286552105,-0.0559172817,9.35821572e-06,30,1.54299998,2
