,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,843108400013303,67547120,2458429.9714465467,58429.47120369999,21.4707165,0.254002929,0,zg,174.6639356,67.5898834,0.933000028,0.246000007,20181107471192,843,0x8,0x4,21.6000004,26.1940804,0.0355383269,-0.160104215,3.4787372e-05,30,1.78100002,2
1,1,843108400013303,67651387,2458431.0141778067,58430.5138773,21.784544,0.27666235,0,zg,174.6636931,67.58991390000001,0.504999995,-0.147,20181108513877,843,0x8,0x4,21.9699993,26.1927681,0.0296979565,-0.0871196538,2.40040117e-05,30,1.54799998,2
2,2,843108400013303,74049074,2458494.9938030024,58494.49074069999,21.7471581,0.273962975,0,zg,174.6645329,67.58973459999999,0.75,-0.330000013,20190111490729,843,0x8,0x4,22.0699997,26.2334538,0.0314067751,-0.0962169543,2.6807531e-05,30,1.24000001,1
3,3,843108400013303,75745615,2458511.959453967,58511.4561574,21.1575165,0.231388927,0,zg,174.66438440000002,67.58989150000001,0.606999993,0.115999997,20190128456157,843,0x8,0x4,21.3999996,26.172945,0.0325520672,-0.0646884441,2.84022608e-05,30,1.23599994,1
4,4,843108400013303,82128135,2458575.7831916776,58575.28135419999,21.6998825,0.27054953600000003,0,zg,174.6639176,67.58975579999999,0.442000002,-0.100000001,20190402281343,843,0x8,0x4,21.9599991,26.2024345,0.0323631391,-0.11955025,2.8534947e-05,30,1.23599994,2
5,5,843108400013303,82832270,2458582.824208464,58582.32270830001,21.6973495,0.270366669,0,zg,174.664102,67.58966120000001,0.836000025,0.0659999996,20190409322708,843,0x8,0x4,21.8400002,26.1581612,0.0299604721,-0.0912698507,2.43854047e-05,30,1.25199997,2
6,6,843108400013303,111745303,2458871.9562854758,58871.4530324,21.0166359,0.221216917,0,zg,174.663838,67.5899318,0.637000024,0.08900000150000001,20200123452998,843,0x8,0x4,20.9799995,26.2858105,0.0423076004,-0.107362524,5.430793320000001e-05,30,1.24300003,1
7,7,843108400013303,112645100,2458880.954318105,58880.4510069,21.4701061,0.253958941,0,zg,174.66553180000002,67.5896916,0.58099997,-0.188999996,20200201451007,843,0x8,0x4,21.5400009,26.279529600000004,0.0330838487,-0.111370631,3.0318839e-05,30,1.23500001,1
8,8,843108400013303,113043244,2458884.935753977,58884.4324421,20.1908913,0.166263074,0,zg,174.66379650000002,67.58987309999999,0.778999984,0.0399999991,20200205432419,843,0x8,0x4,20.4300003,26.2952003,0.0392679572,-0.106207408,5.61467059e-05,30,1.23699999,1
9,9,843108400013303,113246508,2458886.9683872974,58886.465080999995,19.567234,0.115433469,0,zg,174.66416740000003,67.5896631,0.5230000020000001,-0.0329999998,20200207465081,843,0x8,0x4,20.6399994,26.290184000000004,0.0365614071,-0.0769830197,4.70756022e-05,30,1.23800004,1
10,10,843108400013303,113324498,2458887.7482914547,58887.24498840001,19.0415497,0.0791365653,0,zg,174.66401399999998,67.58973370000001,0.26300001100000003,0.0120000001,20200208244988,843,0x8,0x4,20.0100002,26.199316,0.0387047827,-0.0615834519,7.46014775e-05,30,1.63499999,1
11,11,843108400013303,113651497,2458891.018260248,58890.514976900005,18.7480526,0.0635263175,0,zg,174.66381040000002,67.5897287,0.856999993,0.0379999988,20200211514977,843,0x8,0x4,19.3099995,26.2173519,0.0426893719,-0.06765487049999999,0.000206372439,30,1.29499996,1
12,12,843108400013303,113722180,2458891.725083299,58891.2218056,18.5889168,0.056387879,0,zg,174.6640005,67.5897152,0.941999972,0.0850000009,20200212221806,843,0x8,0x4,20.6499996,26.1907768,0.0350968055,-0.079345271,4.14167043e-05,30,1.69599998,1
13,13,843108400013303,113919812,2458893.7013844945,58893.198125,18.4829216,0.052109792800000006,0,zg,174.66400769999998,67.58967009999999,0.446999997,0.0329999998,20200214198125,843,0x8,0x4,21.5699997,26.149084100000003,0.0298828352,-0.0948658064,2.49314562e-05,30,1.79700005,1
14,14,843108400013303,114032954,2458894.8327960614,58894.32954859999,18.3707008,0.0479684733,0,zg,174.66400359999997,67.5896746,0.411000013,-0.0209999997,20200215329549,843,0x8,0x4,21.7600002,26.2527485,0.0305765718,-0.113073044,2.52128648e-05,30,1.31400001,1
15,15,843108400013303,114121378,2458895.717021834,58895.2137847,18.350956,0.0472792424,0,zg,174.6640044,67.5896793,0.921999991,0.0399999991,20200216213785,843,0x8,0x4,21.4300003,26.1887093,0.032543767200000004,-0.0954960287,2.92113546e-05,30,1.68099999,1
16,16,843108400013303,114428050,2458898.7837050995,58898.280509300006,18.3070755,0.0457882173,0,zg,174.66402069999998,67.58969640000001,0.94599998,-0.0359999985,20200219280417,843,0x8,0x4,21.5699997,26.2203541,0.037800502,-0.125492319,3.94636554e-05,30,1.398,1
17,17,843108400013303,114538562,2458899.8888037647,58899.385625,18.3555107,0.0474372245,0,zg,174.6640503,67.58967220000001,0.685000002,0.0160000008,20200220385625,843,0x8,0x4,21.6800003,26.2587662,0.0360351503,-0.130024657,3.6053716e-05,30,1.23899996,1
18,18,843108400013303,114634554,2458900.848707028,58900.345544,18.3945942,0.0488180034,0,zg,174.6640612,67.5896887,0.913999975,-0.0270000007,20200221345544,843,0x8,0x4,21.4400005,26.2535534,0.0360386036,-0.123711325,3.57868739e-05,30,1.26699996,1
19,19,843108400013303,114936420,2458903.867309459,58903.36420140001,18.4943848,0.0525548905,0,zg,174.6640229,67.5896641,0.458000004,0.0120000001,20200224364167,843,0x8,0x4,21.8400002,26.2594566,0.0339818858,-0.13379353300000002,3.13130768e-05,30,1.24399996,1
20,20,843108400013303,115030457,2458904.8076610393,58904.30457180001,18.491691600000006,0.0524499007,0,zg,174.6639942,67.58967829999999,0.8240000009999999,0.0250000004,20200225304572,843,0x8,0x4,21.7299995,26.2118244,0.0323685929,-0.0966474488,2.88146675e-05,30,1.30999994,1
21,21,843108400013303,115126456,2458905.7676294083,58905.2645602,18.5346737,0.0541526675,0,zg,174.6641119,67.58969029999999,0.569000006,0.0140000004,20200226264560,843,0x8,0x4,20.7299995,26.2149143,0.0392416269,-0.0780715123,5.18941815e-05,30,1.38999999,1
22,22,843108400013303,115234436,2458906.8474091333,58906.34436340001,18.63521,0.0583735816,0,zg,174.664075,67.5896829,0.6949999929999999,-0.0670000017,20200227344329,843,0x8,0x4,21.2000008,26.262756300000003,0.0388306044,-0.110880598,4.2969866600000014e-05,30,1.25300002,1
23,23,843108400013303,115432609,2458908.82909946,58908.3260995,18.7944031,0.0657751933,0,zg,174.66403640000001,67.5896852,1.18499994,0.0560000017,20200229326100,843,0x8,0x4,21.6000004,26.251955,0.0351388231,-0.113298759,3.38479294e-05,30,1.26499999,1
