,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,614112100014318,45020458,2458204.7052977686,58204.20458330001,18.6035271,0.0405694358,0,zg,103.08926600000001,27.4708781,0.76700002,0.0140000004,20180327204572,614,0xc,0x1,19.8099995,26.3280907,0.033596657200000005,-0.0938624665,1.63486857e-05,30,1.16700006,1
4,4,614112100014318,45318569,2458207.6861142986,58207.1856944,18.5971546,0.0403999723,0,zg,103.0892412,27.470881800000004,0.7699999809999999,0.119999997,20180330185648,614,0xc,0x1,19.670000100000006,26.1210251,0.0365101062,-0.0809649751,2.05227334e-05,30,1.13100004,1
6,6,614112100014318,45324123,2458207.741652762,58207.241238400005,18.5680027,0.0396361165,0,zg,103.0892815,27.47079,0.903999984,0.0970000029,20180330241227,614,0xc,0x1,19.6299992,26.246742200000003,0.0350579135,-0.0769784153,1.8703684e-05,30,1.40199995,1
9,9,614112100014318,47719503,2458231.6931235287,58231.1950347,18.562416100000004,0.0394918062,0,zg,103.0893895,27.470764799999998,1.204,-0.00700000022,20180423195023,614,0xc,0x1,19.920000100000006,26.2127914,0.0313697979,-0.0976248533,1.4105477e-05,30,1.56500006,1
10,10,614112100014318,48016480,2458234.6626203842,58234.164803199994,18.6837673,0.042780973,0,zg,103.0892292,27.4708592,0.538999975,0.0469999984,20180426164792,614,0xc,0x1,19.6000004,25.9988079,0.052814241500000005,-0.0608821437,4.4021751799999984e-05,30,1.38300002,1
11,11,614112100014318,48021137,2458234.7091902224,58234.2113773,18.5453815,0.0390559733,0,zg,103.0892229,27.47093,0.768000007,0.0529999994,20180426211366,614,0xc,0x1,19.75,26.144659,0.0348784216,-0.0705238432,1.75451714e-05,30,1.86399996,1
12,12,614112100014318,48319067,2458237.688217924,58237.190671300006,18.377718,0.035081781400000005,0,zg,103.0893484,27.470686999999998,0.77700001,0.0920000002,20180429190671,614,0xc,0x1,19.0599995,26.1599751,0.0403487347,-0.0592069402,3.3891956299999994e-05,30,1.69599998,1
13,13,614112100014318,60850391,2458363.0009321203,58362.503912,17.4847069,0.021351574,0,zg,103.0893457,27.4707834,1.90900004,0.160999998,20180901503912,614,0xc,0x1,20.4799995,26.257560700000006,0.023769239,-0.0430600569,7.90326521e-06,30,1.65699995,1
14,14,614112100014318,61450746,2458369.00500011,58368.5074653,16.915582699999998,0.01684938,0,zg,103.0894014,27.4708187,2.21399999,0.153999999,20180907507465,614,0xc,0x1,21.0699997,26.249239000000006,0.0199736878,-0.0275573693,5.70056909e-06,30,1.46500003,1
15,15,614112100014318,61751523,2458372.013034968,58371.51523150001,16.807476,0.0162272621,0,zg,103.0893719,27.4707802,1.50300002,0.150000006,20180910515220,614,0xc,0x1,20.8099995,26.2938538,0.0205378458,-0.0421557166,6.10489269e-06,30,1.34899998,1
16,16,614112100014318,62046613,2458374.964207356,58374.466134300004,16.7879143,0.0161211174,0,zg,103.0893969,27.4707852,0.8190000059999999,0.0329999998,20180913466123,614,0xc,0x1,20.920000100000006,26.2403889,0.0202736035,-0.0384032689,5.76203092e-06,30,1.71700001,1
17,17,614112100014318,62351471,2458378.0130677926,58377.51471059999,16.8819771,0.0166493692,0,zg,103.089377,27.4707759,1.273,0.186000004,20180916514699,614,0xc,0x1,21.3199997,26.260894800000006,0.0197794102,-0.043719396,5.5378882300000015e-06,30,1.25899994,1
18,18,614112100014318,62650680,2458381.005446327,58380.5068056,16.978199,0.0172388386,0,zg,103.0893809,27.4707358,1.25,0.0,20180919506794,614,0xc,0x1,21.0499992,26.3589077,0.0220385939,-0.146346003,7.008471580000001e-06,30,1.25699997,1
19,19,614112100014318,62949581,2458383.9947380945,58383.4958102,17.127016100000002,0.018258566,0,zg,103.0893812,27.4708136,2.74900007,0.207000002,20180922495810,614,0xc,0x1,21.3299999,26.2527065,0.0209869631,-0.0250930302,6.12070426e-06,30,1.27199996,1
20,20,614112100014318,63042699,2458384.9260086883,58384.4269907,17.2468204,0.0191856027,0,zg,103.0893556,27.470776,0.874000013,0.0450000018,20180923426991,614,0xc,0x1,19.7299995,26.1214142,0.0364634059,-0.0275527742,1.92925872e-05,30,1.88,1
21,21,614112100014318,63253046,2458387.029685751,58386.530463,17.4145164,0.0206636675,0,zg,103.0893861,27.4707774,1.77600002,0.163000003,20180925530405,614,0xc,0x1,19.7900009,26.3109055,0.0316232257,-0.0388986878,1.42733306e-05,30,1.10599995,1
22,22,614112100014318,63546347,2458389.9629823086,58389.4634722,17.539344800000002,0.0219177976,0,zg,103.0894102,27.470783500000003,1.83399999,0.181999996,20180928463472,614,0xc,0x1,20.2099991,26.2638359,0.0284476727,-0.0265353099,1.1388696300000004e-05,30,1.36600006,1
23,23,614112100014318,64347721,2458397.977512701,58397.477210599995,17.9281273,0.0268476326,0,zg,103.08937590000001,27.470785600000003,3.01099992,0.31400001,20181006477211,614,0xc,0x1,21.7600002,26.260835600000004,0.0173754506,-0.0509798564,4.3001132300000005e-06,30,1.18200004,1
24,24,614112100014318,67139966,2458425.902609437,58425.39966440001,18.3232613,0.033907297999999995,0,zg,103.0892607,27.4708459,1.73099995,0.0560000017,20181103399653,614,0xc,0x1,21.1000004,26.3360519,0.0217942502,-0.13283518,6.82173413e-06,30,1.19200003,1
25,25,614112100014318,67336991,2458427.873032994,58427.369919000004,18.1113396,0.0298231523,0,zg,103.0893188,27.470911800000003,0.754999995,-0.0599999987,20181105369919,614,0xc,0x1,19.8299999,25.848917,0.0371552333,-0.07130263,1.99677106e-05,30,1.31099999,1
26,26,614112100014318,67452357,2458429.0267877886,58428.5235764,18.3266258,0.0339782909,0,zg,103.08927729999999,27.4708577,3.89100003,0.432000011,20181106523542,614,0xc,0x1,21.4599991,26.323471100000006,0.0189991463,-0.0391115919,5.1123893200000015e-06,30,1.02499998,1
27,27,614112100014318,67635277,2458430.856140949,58430.3527778,18.3686829,0.034883149,0,zg,103.0892771,27.470819,4.61999989,0.616999984,20181108352778,614,0xc,0x1,21.5799999,26.273405100000005,0.0190085769,-0.0383887328,5.04091713e-06,30,1.36600006,1
28,28,614112100014318,67744348,2458431.9469359755,58431.44348380001,18.0914021,0.0294758957,0,zg,103.0892958,27.4709183,1.72599995,0.0299999993,20181109443472,614,0xc,0x1,20.420000100000006,26.270998,0.0261410028,-0.0364583172,9.61873229e-06,30,1.03799999,1
29,29,614112100014318,68043252,2458434.9362128875,58434.4325231,18.1297417,0.0301490258,0,zg,103.0891853,27.470899499999998,0.8349999790000001,-0.0179999992,20181112432465,614,0xc,0x1,20.2900009,26.318552,0.0305950288,-0.0446848497,1.32036284e-05,30,1.04200006,1
30,30,614112100014318,68347105,2458437.974974621,58437.471053199995,18.2922306,0.0332619585,0,zg,103.0892813,27.4708319,3.11100006,0.172000006,20181115470984,614,0xc,0x1,21.0,26.3359203,0.0214600526,-0.0433184616,6.41431598e-06,30,1.01100004,1
31,31,614112100014318,68347581,2458437.979731974,58437.4758102,18.3404236,0.0342716128,0,zg,103.0892971,27.4708232,2.99699998,0.174999997,20181115475810,614,0xc,0x1,21.1200008,26.3442936,0.0202326998,-0.0616975576,5.91779917e-06,30,1.01100004,1
32,32,614112100014318,68441611,2458438.92010242,58438.41611109999,18.4921684,0.0377335921,0,zg,103.0893011,27.4708101,3.92799997,0.508000016,20181116416111,614,0xc,0x1,21.3500004,26.0959587,0.0197082572,-0.05645727740000001,5.48248545e-06,30,1.04999995,1
33,33,614112100014318,68542510,2458439.9291689945,58439.425104199996,18.4814777,0.0374749452,0,zg,103.0893768,27.4708216,4.56799984,0.472000003,20181117425093,614,0xc,0x1,21.6900005,26.2122784,0.0195322558,-0.0477928147,5.48083653e-06,30,1.03400004,1
35,35,614112100014318,68928092,2458443.785260008,58443.280925900006,18.4827766,0.03750626,0,zg,103.08930649999999,27.4708567,2.81299996,0.375,20181121280914,614,0xc,0x1,20.2700005,26.2105942,0.0281094611,-0.034162838,1.0896696e-05,30,1.69500005,1
