,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,572107200010372,44826853,2458202.7735688104,58202.2685301,17.3909569,0.0219142698,0,zg,158.005056,18.1606047,3.38800001,0.193000004,20180325268461,572,0x7,0x2,20.6800003,26.2794571,0.0301513225,-0.0123601351,3.0556362600000003e-05,30,1.03400004,1
1,1,572107200010372,44827281,2458202.777850998,58202.2728125,17.334602399999998,0.0213250294,0,zg,158.0050852,18.1605765,2.96600008,0.27000001100000004,20180325272801,572,0x7,0x2,20.7000008,26.2888069,0.033308204300000005,-0.0264274571,3.70939342e-05,30,1.03600001,1
2,2,572107200010372,45326199,2458207.766762142,58207.2619907,17.5201836,0.0234004669,0,zg,158.0050761,18.1605275,2.15899992,0.264999986,20180330261979,572,0x7,0x2,19.8500004,26.2549572,0.0414866805,-0.005719495010000001,8.928996250000001e-05,30,1.03699994,1
3,3,572107200010372,45626592,2458210.7705201185,58210.26592590001,17.4089794,0.0221100356,0,zg,158.00508269999997,18.1605713,3.56399989,0.382999986,20180402265926,572,0x7,0x2,20.2299995,26.1576195,0.0382019356,-0.0193569772,5.97417238e-05,30,1.046,1
4,4,572107200010372,45627493,2458210.77952427,58210.2749306,17.4615669,0.0227022078,0,zg,158.0051447,18.1605767,2.1559999,0.221000001,20180402274919,572,0x7,0x2,19.989999800000003,26.1395435,0.0376386419,-0.0342298411,6.4921267e-05,30,1.05599999,1
5,5,572107200010372,48117041,2458235.6731395843,58235.17041669999,17.4388313,0.022442299900000004,0,zg,158.00507480000002,18.1605885,2.34299994,0.221000001,20180427170405,572,0x7,0x2,20.110000600000006,26.317665100000006,0.0425907299,-0.0549107231,8.011139290000003e-05,30,1.03299999,1
6,6,572107200010372,48122982,2458235.732544112,58235.229826400006,17.4470558,0.0225356258,0,zg,158.0051212,18.1605508,2.70099998,0.273999989,20180427229468,572,0x7,0x2,20.1299992,26.2888927,0.0392346494,-0.0324076191,6.8921312e-05,30,1.097,1
7,7,572107200010372,48414870,2458238.651164745,58238.1487037,17.431953399999998,0.0223648567,0,zg,158.00516530000002,18.1605552,1.25999999,0.0399999991,20180430148692,572,0x7,0x2,19.9699993,26.2938042,0.0394461118,-0.0477099121,7.332205129999999e-05,30,1.03600001,1
9,9,572107200010372,49417241,2458248.6739596347,58248.172419,17.417842899999997,0.0222076382,0,zg,158.0050773,18.160598800000002,4.77799988,0.54400003,20180510172407,572,0x7,0x2,21.7900009,26.3025112,0.0230165757,-0.0720245391,1.45151971e-05,30,1.05799997,1
10,10,572107200010372,51316775,2458267.6674649557,58267.1677546,17.4905987,0.0230429061,0,zg,158.0050594,18.1605126,3.77900004,0.5379999879999999,20180529167743,572,0x7,0x2,20.5300007,26.200416600000004,0.0436979458,-0.0314439982,7.32082117e-05,30,1.16799998,1
11,11,572107200010372,51625435,2458270.7537644086,58270.2543519,17.4787521,0.022902675,0,zg,158.0050794,18.1605823,2.6789999,0.25999999,20180601254340,572,0x7,0x2,19.9500008,25.9940453,0.0380117781,-0.028191207000000006,6.76755008e-05,30,1.954,1
12,12,572107200010372,52021379,2458274.712829933,58274.213796300006,17.513887399999998,0.0233234894,0,zg,158.0051081,18.1605676,5.33400011,0.404000014,20180605213785,572,0x7,0x2,21.5200005,26.190073,0.0278031137,-0.0837412924,2.05793131e-05,30,1.56599998,1
13,13,572107200010372,52419305,2458278.6917134128,58278.1930556,17.3558655,0.021543337000000003,0,zg,158.00515090000002,18.1605461,3.29500008,0.134000003,20180609193021,572,0x7,0x2,20.8099995,26.1441879,0.040517386,-0.048592340199999993,4.88059595e-05,30,1.47800004,1
14,14,572107200010372,53517868,2458289.6763409,58289.1786806,17.509128600000004,0.0232656207,0,zg,158.0050999,18.1605668,3.62899995,0.398999989,20180620178669,572,0x7,0x2,20.4099998,26.1452675,0.0413037799,-0.08196189999999999,6.83011385e-05,30,1.63,1
15,15,572107200010372,53917788,2458293.6751987673,58293.1778819,17.545328100000006,0.0237128139,0,zg,158.0051159,18.1605889,2.17799997,0.120999999,20180624177870,572,0x7,0x2,20.1000004,26.1892185,0.0347196497,-0.0919563323,5.59079854e-05,30,1.75300002,1
16,16,572107200010372,67248206,2458426.9801861825,58426.482060199996,17.545749700000002,0.023718122400000003,0,zg,158.0050881,18.1605805,2.93199992,0.0820000023,20181104482037,572,0x7,0x2,21.2600002,26.238655100000006,0.036669924900000005,-0.146514401,3.70071029e-05,30,1.72800004,1
17,17,572107200010372,67548350,2458429.9819146087,58429.483506900004,17.4094524,0.0221152119,0,zg,158.00510569999997,18.160546399999998,4.66699982,0.59799999,20181107483495,572,0x7,0x2,21.6800003,26.187418,0.028078917400000004,-0.0697306395,2.12233535e-05,30,1.61500001,1
18,18,572107200010372,67848266,2458432.98135608,58432.482662,17.408817300000006,0.0221082605,0,zg,158.00512450000002,18.160535600000003,3.50600004,0.135000005,20181110482650,572,0x7,0x2,21.1000004,26.211563100000006,0.0338871032,-0.0752892271,3.17574086e-05,30,1.54100001,1
19,19,572107200010372,68449813,2458438.9974163976,58438.49813659999,17.476778,0.0228794701,0,zg,158.0050994,18.160548199999997,4.08500004,0.367000014,20181116498125,572,0x7,0x2,21.4599991,26.256849300000006,0.0288074762,-0.0861678347,2.26455704e-05,30,1.30700004,1
20,20,572107200010372,68549185,2458439.991229548,58439.491851900006,17.387878399999998,0.021881196600000003,0,zg,158.00508680000002,18.1605898,4.94399977,0.519999981,20181117491852,572,0x7,0x2,21.6599998,25.9744835,0.0289829802,-0.0483677909,2.28166191e-05,30,1.32700002,1
21,21,572107200010372,68751834,2458442.0179228024,58441.5183449,17.453186,0.0226057097,0,zg,158.00509680000002,18.160515,4.72300005,0.497000009,20181119518333,572,0x7,0x2,21.4799995,26.1231194,0.0303552765,-0.0649350211,2.51719885e-05,30,1.17799997,1
22,22,572107200010372,70748106,2458461.982615595,58461.4810648,17.473829300000002,0.0228449013,0,zg,158.0051573,18.1605529,3.25999999,0.105999999,20181209481042,572,0x7,0x2,21.1800003,26.0816555,0.0348333567,-0.135053799,3.45371482e-05,30,1.12399995,1
23,23,572107200010372,71049773,2458464.9995716927,58464.49773150001,17.4584217,0.022665903,0,zg,158.005121,18.160541100000003,5.26800013,0.286000013,20181212497720,572,0x7,0x2,21.6599998,26.3052425,0.0280792229,-0.101000972,2.14720767e-05,30,1.07200003,1
25,25,572107200010372,72649869,2458481.0019688983,58480.4986921,17.3685074,0.0216754284,0,zg,158.00511559999998,18.1605643,2.10599995,0.0979999974,20181228498681,572,0x7,0x2,20.3400002,26.270902600000007,0.0315218642,-0.0498961583,3.85177445e-05,30,1.03799999,1
26,26,572107200010372,72850714,2458483.0105832373,58482.507141199996,17.4370651,0.0224223658,0,zg,158.0050615,18.160575899999998,4.00899982,0.187000006,20181230507141,572,0x7,0x2,21.1399994,26.2827473,0.0285473485,-0.0757741407,2.2957458e-05,30,1.04200006,1
27,27,572107200010372,73252314,2458487.026908078,58486.523148099994,17.477569600000002,0.0228887685,0,zg,158.0051381,18.160551,3.68000007,0.151999995,20190103523125,572,0x7,0x2,21.5900002,26.3314457,0.033300776000000004,-0.118105434,3.03969427e-05,30,1.06799996,1
29,29,572107200010372,74048184,2458494.986175614,58494.4818403,17.4108086,0.0221301019,0,zg,158.0051212,18.160579100000003,3.93099999,0.340999991,20190111481829,572,0x7,0x2,21.8400002,26.2772846,0.0278067645,-0.06260519469999999,2.13795083e-05,30,1.04100001,1
