,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,520108200013534,44827328,2458202.777958164,58202.273287,20.2515068,0.151518106,0,zg,147.2927659,11.1396696,0.731999993,-0.162,20180325273264,520,0x8,0x2,20.5799999,26.2541142,0.0380297303,-0.0199477617,5.33361745e-05,30,1.10399997,1
1,1,520108200013534,52519008,2458279.687934408,58279.19008099999,20.4651756,0.164397895,0,zg,147.2928126,11.1395345,0.8050000070000001,-0.218999997,20180610190069,520,0x8,0x2,20.5200005,26.0906792,0.0361255482,-0.0926565602,5.240607420000001e-05,30,1.89999998,1
2,2,520108200013534,67547594,2458429.97503594,58429.47594909999,20.7427464,0.182690024,0,zg,147.292948,11.1396905,0.7250000240000001,0.0560000017,20181107475903,520,0x8,0x2,21.5699997,26.238636,0.0307966191,-0.119539253,2.83915451e-05,30,1.574,1
3,3,520108200013534,67848173,2458432.981120897,58432.481736099995,20.609127,0.173487306,0,zg,147.2928304,11.1398779,0.263999999,-0.0270000007,20181110481736,520,0x8,0x2,21.2999992,26.2123623,0.0291548092,-0.0563179776,2.54142888e-05,30,1.45299995,1
4,4,520108200013534,68650013,2458441.000326635,58440.5001389,20.9262371,0.195327401,0,zg,147.2927889,11.1397779,1.25999999,0.0289999992,20181118500104,520,0x8,0x2,21.4799995,26.0819283,0.0280327424,-0.0604214743,2.3734366600000008e-05,30,1.23000002,1
5,5,520108200013534,72648168,2458480.985566596,58480.4816898,20.0208397,0.13463488199999998,0,zg,147.2929578,11.1399716,1.32799995,-0.163000003,20181228481678,520,0x8,0x2,20.3199997,26.252435700000003,0.0401641466,-0.0502700508,6.77910502e-05,30,1.08599997,1
6,6,520108200013534,72850850,2458483.012536197,58482.5085069,20.0503769,0.136868507,0,zg,147.2926196,11.1399371,0.8489999770000001,0.0419999994,20181230508507,520,0x8,0x2,20.7800007,26.2434502,0.0354038291,-0.0451704338,4.17224437e-05,30,1.11600006,1
7,7,520108200013534,73243655,2458486.9408615693,58486.436550900005,19.9913883,0.132400379,0,zg,147.29280319999998,11.1399685,0.985000014,0.0329999998,20190103436551,520,0x8,0x2,20.8899994,26.2796383,0.0357548855,-0.0471711047,4.06407053e-05,30,1.09300005,1
8,8,520108200013534,73743489,2458491.9395355824,58491.434895800005,20.1045284,0.140930265,0,zg,147.2924838,11.1398991,1.01800001,0.0970000029,20190108434884,520,0x8,0x2,21.1000004,26.1932907,0.036204081,-0.0560500249,4.00435638e-05,30,1.07799995,1
9,9,520108200013534,73745696,2458491.9616087526,58491.4569676,20.0195351,0.134536073,0,zg,147.29259960000002,11.1399332,0.94599998,-0.023,20190108456956,520,0x8,0x2,20.6000004,25.7362862,0.0380867533,-0.0383832194,5.62399327e-05,30,1.079,1
10,10,520108200013534,74046422,2458494.9690468786,58494.4642245,20.5739346,0.171063542,0,zg,147.2928825,11.1397799,1.00300002,0.148000002,20190111464225,520,0x8,0x2,21.5400009,26.2286358,0.027396347400000003,-0.0619709082,2.1991722e-05,30,1.09200001,1
11,11,520108200013534,76839821,2458522.9040471665,58522.3982176,21.0569191,0.204327703,0,zg,147.2931237,11.1398493,0.510999978,-0.136000007,20190208397917,520,0x8,0x2,21.5599995,26.2379894,0.0302200541,-0.0670618266,2.65645467e-05,30,1.10500002,1
12,12,520108200013534,82125516,2458575.75932431,58575.255162,20.6917934,0.179180741,0,zg,147.2929909,11.139618,0.574999988,0.057,20190402255150,520,0x8,0x2,21.3400002,25.9448566,0.035749536,-0.0396775678,4.0735089e-05,30,1.10800004,1
13,13,520108200013534,82721136,2458581.7150869803,58581.21136569999,20.4416847,0.1632092,0,zg,147.29285019999998,11.139774699999998,0.728999972,0.0939999968,20190408211366,520,0x8,0x2,21.4599991,26.0878563,0.0322734825,-0.0601759553,3.15315556e-05,30,1.079,1
14,14,520108200013534,85419075,2458608.6920906273,58608.1907523,20.5482445,0.169294238,0,zg,147.2929332,11.139697,0.559000015,-0.00200000009,20190505190729,520,0x8,0x2,21.3799992,26.1353588,0.0330063663,-0.049572885,3.2365896899999995e-05,30,1.16400003,1
15,15,520108200013534,109949486,2458853.9992939383,58853.49486109999,20.7240181,0.18140018,0,zg,147.2929841,11.139950500000001,1.57200003,0.0579999983,20200105494861,520,0x8,0x2,21.7999992,26.3064899,0.0400978699,-0.0796110332,4.81667266e-05,30,1.11000001,1
16,16,520108200013534,111239833,2458866.9035103275,58866.39833330001,20.4830265,0.165252149,0,zg,147.2929844,11.1397892,0.924000025,0.199000001,20200118398322,520,0x8,0x2,21.6900005,26.323801,0.0338374302,-0.0951896831,3.35969053e-05,30,1.08200002,1
17,17,520108200013534,111935776,2458873.8632397656,58873.357766199995,19.3254051,0.08548768609999999,0,zg,147.2929248,11.1397523,0.813000023,0.0579999983,20200125357766,520,0x8,0x2,21.7600002,26.3155613,0.0398200452,-0.119887464,4.69239494e-05,30,1.10699999,1
18,18,520108200013534,112237863,2458876.884211944,58876.3786343,19.0085468,0.0679958388,0,zg,147.29292880000003,11.1397211,1.23800004,0.07800000160000001,20200128378634,520,0x8,0x2,21.7700005,26.2984085,0.0406417176,-0.098687686,4.8569349e-05,30,1.07799995,1
19,19,520108200013534,112939846,2458883.9042204777,58883.398460599994,18.6765823,0.0533582233,0,zg,147.29281,11.139769900000001,0.901000023,0.0179999992,20200204398171,520,0x8,0x2,20.3799992,26.2868805,0.0391798019,-0.08590982109999999,6.64047693e-05,30,1.09000003,1
20,20,520108200013534,113723203,2458891.7379000126,58891.232037,18.5933247,0.0502307191,0,zg,147.29285980000003,11.1397665,0.400999993,-0.004000000189999999,20200212232025,520,0x8,0x2,20.4599991,26.256691,0.0362851284,-0.052865248200000006,5.39925495e-05,30,1.39199996,1
21,21,520108200013534,114031469,2458894.820573503,58894.314699099996,18.7318859,0.0555509962,0,zg,147.2928916,11.1397266,1.01800001,0.115000002,20200215314688,520,0x8,0x2,21.7999992,26.2953186,0.0348443761,-0.0943806916,3.57564459e-05,30,1.08899999,1
22,22,520108200013534,114429060,2458898.796466384,58898.29060190001,18.9378872,0.0645751059,0,zg,147.29290459999999,11.1397526,1.88699996,0.234999999,20200219290602,520,0x8,0x2,21.920000100000006,26.2830105,0.0405266769,-0.107817933,4.81354582e-05,30,1.10500002,1
23,23,520108200013534,114931018,2458903.8159976983,58903.310185199996,19.357729,0.08747180550000001,0,zg,147.2929109,11.1397518,1.12399995,0.128999993,20200224310185,520,0x8,0x2,21.7800007,26.277126300000006,0.037110324900000005,-0.0989611223,4.07572006e-05,30,1.07599998,1
24,24,520108200013534,115027384,2458904.7796401046,58904.2738426,19.2183857,0.0791816562,0,zg,147.29289550000001,11.1397206,1.10599995,0.0160000008,20200225273843,520,0x8,0x2,21.5100002,26.2687283,0.0355377607,-0.0957263485,3.74670999e-05,30,1.10599995,1
25,25,520108200013534,115527276,2458909.778460421,58909.272766199996,19.5766697,0.101840533,0,zg,147.29284740000003,11.139826199999998,0.6190000179999999,-0.0209999997,20200301272731,520,0x8,0x2,20.7999992,26.288414000000003,0.0381554104,-0.06553569440000001,5.24059906e-05,30,1.09000003,1
26,26,520108200013534,118225402,2458936.7584796385,58936.2540278,20.3674679,0.159031793,0,zg,147.2929594,11.1396989,0.7419999840000001,0.0710000023,20200328254016,520,0x8,0x2,21.7099991,26.2311344,0.0343218483,-0.096915774,3.49311558e-05,30,1.09099996,1
27,27,520108200013534,122521130,2458979.712087288,58979.2113079,20.4286385,0.162519261,0,zg,147.2929628,11.1397269,0.647000015,0.0390000008,20200510211308,520,0x8,0x2,21.4699993,26.1379929,0.0306730978,-0.0536043867,2.7915153600000004e-05,30,1.30799997,1
28,28,520108200013534,123320184,2458987.701836335,58987.2018403,20.2229385,0.149531394,0,zg,147.2929039,11.1397233,0.393000007,0.0540000014,20200518201840,520,0x8,0x2,21.3999996,26.2211971,0.0298422165,-0.043180868,2.72740599e-05,30,1.38,1
29,29,520208200028865,46321851,2458217.7221420314,58217.21851849999,20.3924217,0.17521533399999994,0,zr,147.292902,11.139745699999999,0.388999999,0.16699999599999998,20180409218507,520,0x8,0x2,21.0100002,26.199268300000004,0.0268767886,0.104741044,2.20486854e-05,30,1.08800006,1
30,30,520208200028865,67553812,2458430.037218025,58429.538125,20.5252705,0.184792519,0,zr,147.29294130000005,11.139804,0.542999983,-0.0869999975,20181107538079,520,0x8,0x2,21.3899994,26.2585373,0.0221283063,0.0971548632,1.4839352800000004e-05,30,1.20099998,1
31,31,520208200028865,71054174,2458465.044277791,58464.5417477,20.5050125,0.183149934,0,zr,147.29290519999998,11.1397565,0.763999999,0.238999993,20181212541748,520,0x8,0x2,21.5,26.2371368,0.0242206026,0.113468483,1.7176988e-05,30,1.09599996,1
32,32,520208200028865,71752462,2458472.02777905,58471.5246296,20.7968311,0.206811309,0,zr,147.29288169999998,11.1396151,0.711000025,0.138999999,20181219524595,520,0x8,0x2,21.1499996,26.2528229,0.025412064,0.103052177,1.9210392600000006e-05,30,1.09800005,1
