,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,826102200001449,44937277,2458203.8727810928,58203.3727778,19.0425167,0.0546106547,0,zg,274.6361882,59.9587135,0.550999999,0.416999996,20180326372755,826,0x2,0x2,19.5,26.2303162,0.040978983,-0.10090699,0.000120008313,30,1.64900005,2
1,1,826102200001449,44939547,2458203.8954780493,58203.3954745,19.0759926,0.0558854342,0,zg,274.6366085,59.9585177,0.5299999710000001,0.0599999987,20180326395451,826,0x2,0x2,20.1599998,26.2509975,0.0429920405,-0.0951110423,3.75146556e-05,30,1.51900005,2
2,2,826102200001449,45037068,2458204.8706977097,58204.3706829,18.635749800000006,0.0416016281,0,zg,274.6374604,59.958625,1.05599999,0.225999996,20180327370660,826,0x2,0x2,18.8199997,26.2324581,0.049757164000000006,-0.05987563730000001,0.00041571114,30,1.64499998,2
3,3,826102200001449,45047788,2458204.9778980403,58204.4778819,19.1567478,0.0591026247,0,zg,274.63689869999996,59.958519499999994,0.639999986,0.0299999993,20180327477859,826,0x2,0x2,20.9599991,26.341266600000004,0.0368773863,-0.122118428,1.59852079e-05,30,1.22899997,2
4,4,826102200001449,45047879,2458204.978812455,58204.478796300005,19.0250969,0.0539606027,0,zg,274.636821,59.958569999999995,0.912,0.0030000000300000004,20180327478785,826,0x2,0x2,20.8999996,26.3369217,0.0377415344,-0.117122583,1.69848645e-05,30,1.22800004,1
5,5,826102200001449,45047982,2458204.9798425687,58204.479826400006,19.1999073,0.0609069169,0,zg,274.636802,59.9585029,0.917999983,-0.004000000189999999,20180327479757,826,0x2,0x2,20.9300003,26.3376656,0.0361774564,-0.113513805,1.5336690900000002e-05,30,1.22599995,1
6,6,826102200001449,45048074,2458204.9807568733,58204.4807407,19.1380672,0.058340247699999986,0,zg,274.63692010000005,59.958574899999995,1.949,0.0439999998,20180327480729,826,0x2,0x2,20.920000100000006,26.3364925,0.0368954428,-0.11628519,1.63304176e-05,30,1.22399998,2
7,7,826102200001449,45141116,2458205.9111959715,58205.411169000006,18.9035721,0.0496704988,0,zg,274.637203,59.9585024,1.09099996,0.00999999978,20180328411146,826,0x2,0x2,19.2199993,25.903478600000003,0.0469150133,-0.0624480434,0.000101555932,30,1.42200005,2
8,8,826102200001449,45143396,2458205.9339971673,58205.4339699,19.0859528,0.0562712774,0,zg,274.6368544,59.9584885,0.442000002,-0.00100000005,20180328433935,826,0x2,0x2,19.8700008,26.116851800000006,0.0409465171,-0.0585863404,4.282710140000001e-05,30,1.33800006,2
9,9,826102200001449,45144885,2458205.9488816517,58205.448854199996,19.1451283,0.05862711,0,zg,274.63678710000005,59.95850060000001,0.416000009,0.0289999992,20180328448831,826,0x2,0x2,20.5200005,26.2543678,0.0384880677,-0.0671104714,2.15936016e-05,30,1.29299998,2
10,10,826102200001449,45147857,2458205.9786042087,58205.478576400004,19.0626488,0.0553732216,0,zg,274.6368311,59.9584726,1.28699994,0.17700000100000002,20180328478542,826,0x2,0x2,20.6399994,26.2944927,0.0387015007,-0.0727661625,1.97107056e-05,30,1.22300005,2
11,11,826102200001449,45149749,2458205.997528037,58205.4975,19.0638542,0.0554192588,0,zg,274.6368002,59.9584833,0.700999975,0.0340000018,20180328497454,826,0x2,0x2,20.989999800000003,26.2987156,0.0351181626,-0.0641406775,1.4010192e-05,30,1.19000006,2
12,12,826102200001449,45241371,2458206.9137540143,58206.4137153,19.330387100000006,0.0667375475,0,zg,274.6368881,59.958618900000005,0.952000022,0.136999995,20180329413657,826,0x2,0x2,20.4500008,26.3100586,0.041444242,-0.0719927475,2.55159503e-05,30,1.40100002,2
13,13,826102200001449,45243017,2458206.930212526,58206.43017359999,19.160518600000003,0.059257865,0,zg,274.63668739999997,59.9585156,0.897000015,0.165999994,20180329430174,826,0x2,0x2,20.6599998,26.3327465,0.036735829,-0.08239431679999999,1.83113752e-05,30,1.34099996,2
14,14,826102200001449,45243915,2458206.9391941386,58206.4391551,19.3936768,0.069777213,0,zg,274.6366314,59.958648600000004,0.764999986,0.0920000002,20180329439132,826,0x2,0x2,20.739999800000003,26.3333492,0.0349739976,-0.0802541599,1.62594006e-05,30,1.31299996,2
