,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,552102100020881,53543037,2458289.928265017,58289.4303704,19.4266891,0.0773007125,0,zg,16.951088600000002,16.4699682,0.8069999809999999,0.0130000003,20180620430370,552,0x2,0x1,20.7800007,26.0666847,0.0403956436,-0.0276160836,4.554341290000001e-05,30,2.18899989,1
1,1,552102100020881,55345648,2458307.9560547555,58307.456481500005,19.5048923,0.0815182775,0,zg,16.9515508,16.4698827,1.24100006,0.32100001,20180708456470,552,0x2,0x1,21.0799999,26.0937519,0.037117444,-0.0556290746,3.3739565e-05,30,1.31299996,1
2,2,552102100020881,55847711,2458312.9771756646,58312.477118099996,19.7098083,0.093495816,0,zg,16.9513307,16.469878400000002,1.65499997,0.388999999,20180713477106,552,0x2,0x1,21.4799995,26.1406174,0.0293611735,-0.0053709186600000005,2.07154408e-05,30,1.15999997,1
3,3,552102100020881,56444489,2458318.9455297217,58318.44489580001,19.4478436,0.0784219652,0,zg,16.9513375,16.4698464,1.70599997,0.24799999600000006,20180719444884,552,0x2,0x1,21.5300007,26.2573261,0.0292864759,-0.0323415659,2.02565207e-05,30,1.222,1
4,4,552102100020881,56744549,2458321.946419919,58321.4454977,19.5487862,0.08397236470000001,0,zg,16.9514435,16.4698858,2.88199997,0.532000005,20180722445498,552,0x2,0x1,21.7600002,26.2494354,0.0280186478,-0.023060523,1.81969517e-05,30,1.18599999,1
5,5,552102100020881,58338251,2458337.8849156573,58337.38251159999,19.4971466,0.08109165730000001,0,zg,16.9516557,16.4699533,2.65400004,0.331999987,20180807382500,552,0x2,0x1,21.6299992,26.2050152,0.0252239369,-0.0165418889,1.47519431e-05,30,1.273,1
6,6,552102100020881,59237003,2458346.87321087,58346.3700347,20.0383663,0.115113825,0,zg,16.9514305,16.469787300000004,1.46200001,0.407999992,20180816370035,552,0x2,0x1,21.8400002,26.1273594,0.0279857628,-0.0318099,1.85011249e-05,30,1.21800005,1
7,7,552102100020881,59541092,2458349.9143484286,58349.4109259,19.7002964,0.09291120619999997,0,zg,16.9513602,16.4699423,3.33899999,0.433999985,20180819410914,552,0x2,0x1,21.9799995,26.2463322,0.024874391000000003,-0.0323707573,1.42776717e-05,30,1.07799995,1
8,8,552102100020881,59841405,2458352.917708239,58352.414050900006,19.5690556,0.0851265043,0,zg,16.9513908,16.4699157,2.72600007,0.407999992,20180822414039,552,0x2,0x1,21.9500008,26.232942600000005,0.0267542228,-0.02816399,1.64694138e-05,30,1.06099999,1
9,9,552102100020881,61041482,2458364.91932678,58364.4148264,19.4397659,0.0779921114,0,zg,16.951501800000003,16.469898699999998,2.32800007,0.377000004,20180903414815,552,0x2,0x1,20.989999800000003,26.2407894,0.035262648,-0.0089505557,3.15842044e-05,30,1.03199995,1
10,10,552102100020881,61340385,2458367.908538125,58367.40385419999,19.7330437,0.0949350521,0,zg,16.9513445,16.469929399999998,2.4690001,0.463,20180906403808,552,0x2,0x1,22.0300007,26.329029100000003,0.0274803974,-0.0850752145,1.7537448e-05,30,1.03299999,1
11,11,552102100020881,61639010,2458370.894959859,58370.39010419999,19.6117115,0.0875979364,0,zg,16.9514595,16.4698308,2.96199989,0.354999989,20180909390104,552,0x2,0x1,21.860000600000006,26.3319283,0.0293515623,-0.0700169057,2.00845698e-05,30,1.03400004,1
12,12,552102100020881,61842938,2458372.9343525767,58372.42938659999,19.552612300000003,0.084189184,0,zg,16.951408100000002,16.4699846,2.7019999,0.186000004,20180911429363,552,0x2,0x1,21.7700005,26.3650017,0.0283575468,-0.108171746,1.86097077e-05,30,1.051,1
13,13,552102100020881,61937586,2458373.880883316,58373.375868099996,19.4671516,0.07945808019999999,0,zg,16.9513592,16.469959099999997,1.79200006,0.201000005,20180912375405,552,0x2,0x1,21.4799995,26.2812557,0.0298119579,-0.0130015053,2.0683312e-05,30,1.03699994,1
14,14,552102100020881,62041641,2458374.9214798743,58374.416412,19.7458344,0.0957340524,0,zg,16.951482199999997,16.4700268,2.32599998,0.382999986,20180913416412,552,0x2,0x1,21.8899994,26.3204212,0.0287608858,-0.0491751842,1.94705135e-05,30,1.04299998,1
15,15,552102100020881,62433236,2458378.837613155,58378.332361099994,19.5017166,0.0813431442,0,zg,16.951492899999998,16.4698891,2.49600005,0.317999989,20180917332361,552,0x2,0x1,21.7299995,26.3435898,0.0257615689,-0.0962093547,1.54091231e-05,30,1.07099998,1
16,16,552102100020881,64335873,2458397.8645497314,58397.358738400006,19.484024,0.0803733692,0,zg,16.9516647,16.4699838,1.93099999,0.200000003,20181006358727,552,0x2,0x1,21.6200008,26.340147,0.0330126248,-0.13919498,2.54287297e-05,30,1.04799998,1
17,17,552102100020881,67625376,2458430.7591211945,58430.2537616,19.6225681,0.088236101,0,zg,16.951560100000002,16.4698787,2.65400004,0.317999989,20181108253704,552,0x2,0x1,21.9400005,26.3349285,0.0269179307,-0.0798831433,1.64676785e-05,30,1.04200006,1
18,18,552102100020881,72911972,2458483.621142637,58483.1197222,19.2881165,0.0703164563,0,zg,16.951439800000003,16.4697563,1.20200002,0.0850000009,20181231119711,552,0x2,0x1,21.0799999,26.3160152,0.031337358100000004,-0.0657249913,2.4787485e-05,30,1.04900002,1
19,19,552102100020881,73916363,2458493.664061422,58493.16363430001,19.7186146,0.0940394253,0,zg,16.951400699999997,16.4699129,2.9690001,0.527999997,20190110163623,552,0x2,0x1,21.6399994,26.2796249,0.0266406983,-0.0509276055,1.64690937e-05,30,1.21399999,1
20,20,552102100020881,76015436,2458514.652726536,58514.154363400005,19.5986671,0.08683608470000001,0,zg,16.95165,16.4699856,2.44300008,0.44600001,20190131154363,552,0x2,0x1,21.5,26.1986675,0.030341763,-0.0366417095,2.15377277e-05,30,1.51900005,1
21,21,552102100020881,90844611,2458662.944711695,58662.44611109999,19.6096687,0.08747831730000001,0,zg,16.9516293,16.4699108,2.29500008,0.426999986,20190628446111,552,0x2,0x1,21.3799992,26.1632385,0.0339144766,-0.0642792955,2.77961517e-05,30,1.61000001,1
22,22,552102100020881,91344402,2458667.94309813,58667.4440278,19.6412392,0.089342244,0,zg,16.951856600000003,16.4698974,2.50099993,0.400999993,20190703444028,552,0x2,0x1,21.7099991,26.172487300000004,0.0288811252,-0.0612944476,1.97248573e-05,30,1.49699998,1
23,23,552102100020881,91645603,2458670.955387584,58670.4560301,19.8666019,0.103497893,0,zg,16.9512069,16.4697962,2.26799989,0.488000005,20190706456030,552,0x2,0x1,21.920000100000006,26.2058983,0.0287921131,-0.081016697,1.94086806e-05,30,1.347,1
24,24,552102100020881,91947334,2458673.972991995,58673.4733449,19.6639175,0.0907002091,0,zg,16.951367,16.4698817,1.07200003,0.114,20190709473333,552,0x2,0x1,21.670000100000006,26.248788800000003,0.0283253733,-0.08225724849999999,1.90448663e-05,30,1.21399999,1
25,25,552102100020881,93147685,2458685.9776566112,58685.476851900006,19.8163223,0.100218832,0,zg,16.9514311,16.4699016,1.07799995,0.189999998,20190721476852,552,0x2,0x1,20.7099991,26.2425594,0.0357300825,-0.0388857126,3.79474222e-05,30,1.09899998,1
26,26,552102100020881,93647438,2458690.9756685332,58690.47438659999,19.3217239,0.0719530508,0,zg,16.9515492,16.4698283,0.796999991,-0.0030000000300000004,20190726474375,552,0x2,0x1,20.6399994,26.223211300000006,0.0413496569,-0.15005400800000002,5.63322974e-05,30,1.07599998,1
27,27,552102100020881,93945568,2458693.957246084,58693.4556829,18.8351021,0.051663667,0,zg,16.951713899999998,16.4700114,2.273,0.210999995,20190729455683,552,0x2,0x1,21.8899994,26.2412014,0.0267659985,-0.08853325990000001,1.71491847e-05,30,1.097,1
28,28,552102100020881,94244125,2458696.943091395,58696.44125,18.5875244,0.043889321399999986,0,zg,16.9516949,16.4700468,2.68899989,0.294999987,20190801441215,552,0x2,0x1,21.9699993,26.235054,0.0280539673,-0.0756400824,1.85144745e-05,30,1.11199999,1
29,29,552102100020881,94545505,2458699.9571758555,58699.4550579,18.4874954,0.0411665924,0,zg,16.951638100000004,16.4700456,2.92000008,0.340999991,20190804455046,552,0x2,0x1,21.9400005,26.2155819,0.0262487065,-0.0732565299,1.6528905700000002e-05,30,1.06700003,1
30,30,552102100020881,94649065,2458700.9928715527,58700.4906597,18.672788600000004,0.046393849,0,zg,16.9516457,16.4700679,1.95200002,0.209999993,20190805490660,552,0x2,0x1,21.7900009,26.2550964,0.0271038674,-0.0999881178,1.73994213e-05,30,1.03299999,1
31,31,552102100020881,94947829,2458703.980777681,58703.47829859999,18.592207,0.0440223776,0,zg,16.9517389,16.4700418,3.02399993,0.298000008,20190808478299,552,0x2,0x1,21.860000600000006,26.2221088,0.0276272465,-0.07335490730000001,1.77248257e-05,30,1.03400004,1
32,32,552102100020881,94950391,2458704.006393353,58703.503912,18.550827,0.0428641289,0,zg,16.951667999999998,16.4700451,1.99699998,0.219999999,20190808503912,552,0x2,0x1,20.9099998,26.2196712,0.0345109366,-0.0615566,3.35946024e-05,30,1.03499997,1
33,33,552102100020881,95245822,2458706.9609689433,58706.45822919999,18.585165,0.0438224822,0,zg,16.9517135,16.4700457,3.52099991,0.442999989,20190811458194,552,0x2,0x1,22.0400009,26.250806800000003,0.0265576225,-0.071130462,1.66013942e-05,30,1.04100001,1
