,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1,1,573111300025278,48121929,2458235.7224606085,58235.219294,18.7494068,0.0520269275,0,zg,164.9681188,19.795021300000002,1.03600001,0.248999998,20180427219282,573,0xb,0x3,20.0100002,26.3197918,0.0339312404,-0.0193351079,6.32508381e-05,30,1.04799998,1
2,2,573111300025278,49420505,2458248.7071067328,58248.2050579,19.0877609,0.0666874051,0,zg,164.96784590000001,19.7949303,3.53999996,0.4740000070000001,20180510205023,573,0xb,0x3,21.6399994,26.3198662,0.0253509451,-0.0432761721,1.89887414e-05,30,1.079,1
3,3,573111300025278,50118859,2458255.69000564,58255.1885995,18.9872532,0.0619257018,0,zg,164.967554,19.7949919,3.69499993,0.5989999770000001,20180517188588,573,0xb,0x3,21.7900009,26.3420048,0.0263294149,-0.08886107060000001,2.01092134e-05,30,1.08399999,1
4,4,573111300025278,51819114,2458272.6909345887,58272.1911458,19.2083225,0.0728825331,0,zg,164.96804440000003,19.794844100000002,3.14499998,0.421000004,20180603191134,573,0xb,0x3,21.5,26.257770500000003,0.0315240622,-0.0905323699,2.99222884e-05,30,1.23899996,1
5,5,573111300025278,52320831,2458277.7076216917,58277.2083102,19.3398705,0.0802650154,0,zg,164.9680049,19.7949255,2.55299997,0.374000013,20180608208299,573,0xb,0x3,21.4400005,26.1547298,0.0300521627,-0.0492057316,2.7167314300000006e-05,30,1.42200005,1
6,6,573111300025278,52621398,2458280.713009671,58280.213981500005,18.7582664,0.0523629487,0,zg,164.9678624,19.7950222,1.34300005,0.0649999976,20180611213970,573,0xb,0x3,20.920000100000006,26.258358,0.0357252136,-0.07378768179999999,4.08807537e-05,30,1.53900003,1
7,7,573111300025278,53021562,2458284.714280603,58284.215625,19.0032406,0.0626592338,0,zg,164.96773000000002,19.794942199999998,1.24300003,0.137999997,20180615215613,573,0xb,0x3,21.0100002,26.1567688,0.0340237804,-0.0751303956,3.77193319e-05,30,1.67200005,1
8,8,573111300025278,53619341,2458290.691526931,58290.193414400004,19.1250668,0.0685471371,0,zg,164.96736289999998,19.7948832,1.21599996,0.256999999,20180621193403,573,0xb,0x3,20.489999800000003,26.1377659,0.033035829700000005,-0.0213619806,4.472643560000001e-05,30,1.60699999,1
9,9,573111300025278,67653777,2458431.0357983126,58430.5377778,19.1216812,0.06837626549999999,0,zg,164.9677772,19.7949406,4.9380002,0.504000008,20181108537766,573,0xb,0x3,21.6800003,26.2829475,0.0290804226,-0.0413500518,2.48525794e-05,30,1.31599998,1
10,10,573111300025278,68052324,2458435.0216286425,58434.52324069999,18.8843613,0.0574147291,0,zg,164.9677455,19.7952674,0.423999995,0.123999998,20181112523229,573,0xb,0x3,20.5400009,26.2739544,0.0432542637,-0.0257955082,6.85891355e-05,30,1.33800006,1
11,11,573111300025278,68350775,2458438.0064234007,58437.5077546,18.9057369,0.0583224073,0,zg,164.96745769999998,19.794930899999997,1.02100003,0.0350000001,20181115507755,573,0xb,0x3,21.0400009,26.2808704,0.0337267518,-0.0455600508,3.40594961e-05,30,1.38499999,1
12,12,573111300025278,68550064,2458439.9995066826,58439.500648099995,19.2316647,0.07414453480000001,0,zg,164.967983,19.794814499999998,3.44700003,0.531000018,20181117500637,573,0xb,0x3,21.489999800000003,25.9567051,0.0317619778,-0.049751814500000005,3.02954122e-05,30,1.39699996,1
13,13,573111300025278,69651965,2458451.0195831684,58450.5196528,19.309391,0.078495726,0,zg,164.96797949999998,19.794751899999998,0.656000018,0.158999994,20181128519641,573,0xb,0x3,20.8199997,26.3583889,0.0339499488,-0.0742895156,3.83793886e-05,30,1.15600002,1
14,14,573111300025278,70746143,2458461.962439443,58461.4614352,19.0720768,0.0659205988,0,zg,164.96779890000002,19.7948719,1.54999995,0.228,20181209461400,573,0xb,0x3,20.8199997,25.7176456,0.0425108001,-0.106697723,6.13942975e-05,30,1.27100003,1
