,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,648309200021192,59338822,2458347.8913417445,58347.38822919999,20.0027237,0.12210457,0,zi,3.7576362000000003,34.8115078,1.19599998,0.0379999988,20180817388206,648,0x9,0x2,20.9400005,25.6127243,0.0207995847,0.196100354,6.7166679400000014e-06,30,1.01600003,2
1,1,648309200021192,59734480,2458351.848179847,58351.344803199994,19.1280022,0.06746356190000001,0,zi,3.7576741,34.8115058,0.626999974,-0.0430000015,20180821344769,648,0x9,0x2,20.8700008,25.639001800000006,0.0278806835,0.196740568,1.20282866e-05,30,1.06400001,2
2,2,648309200021192,60829945,2458362.803485735,58362.29945599999,18.1650925,0.0337326601,0,zi,3.7576593000000003,34.811497499999994,0.852999985,-0.101000004,20180901299433,648,0x9,0x2,20.5699997,25.7080917,0.02188663,0.197997317,7.44780345e-06,30,1.09800005,2
3,3,648309200021192,61230046,2458366.8046994344,58366.300463,18.2103252,0.0347975194,0,zi,3.7576454,34.81151079999999,0.911000013,-0.00999999978,20180905300428,648,0x9,0x2,20.6399994,25.6853256,0.0227883868,0.191968322,7.78440426e-06,30,1.07000005,2
4,4,648309200021192,61632140,2458370.8258257746,58370.3214005,18.2753334,0.0364024229,0,zi,3.7576629,34.811488399999995,0.637000024,0.0130000003,20180909321377,648,0x9,0x2,20.7199993,25.7043343,0.0200674366,0.190078571,6.041879709999998e-06,30,1.01999998,2
5,5,648309200021192,62030091,2458374.805506867,58374.3009144,18.4685421,0.0417283811,0,zi,3.7576796000000003,34.81148889999999,0.591000021,-0.0649999976,20180913300903,648,0x9,0x2,20.5300007,25.7085419,0.0195976235,0.194411576,5.69229996e-06,30,1.03199995,2
6,6,648309200021192,62435960,2458378.864348453,58378.35960650001,18.5553589,0.0444137715,0,zi,3.7576695,34.8114745,0.625999987,-0.063000001,20180917359595,648,0x9,0x2,21.1000004,25.6893597,0.023719918,0.190374941,8.614928449999997e-06,30,1.00699997,2
7,7,648309200021192,62828731,2458382.7921804986,58382.2873148,18.6216927,0.0465967208,0,zi,3.7576897000000002,34.8114559,0.861000001,-0.0120000001,20180921287303,648,0x9,0x2,20.9099998,25.6826916,0.0250950214,0.190115258,9.90363333e-06,30,1.02100003,2
8,8,648309200021192,63335606,2458387.861058944,58387.3560648,18.5091858,0.0429619066,0,zi,3.7576516,34.811442799999995,0.667999983,0.0860000029,20180926355995,648,0x9,0x2,20.3099995,25.703186,0.0214967076,0.184450686,7.35301683e-06,30,1.02699995,2
9,9,648309200021192,63340576,2458387.9107591044,58387.40576390001,18.5239258,0.043419458,0,zi,3.7576358999999995,34.8114695,0.973999977,0.00499999989,20180926405752,648,0x9,0x2,20.1599998,25.6939259,0.023005664300000003,0.185313866,8.41493693e-06,30,1.13199997,2
10,10,648309200021192,64330758,2458397.8127212115,58397.307580999994,18.6922474,0.0490487479,0,zi,3.7576662000000005,34.811488,0.657999992,-0.0299999993,20181006307569,648,0x9,0x2,20.9699993,25.6542473,0.0197535679,0.194865644,5.950303150000002e-06,30,1.00699997,2
11,11,648309200021192,66828128,2458422.786149467,58422.2812847,19.5755749,0.0927828401,0,zi,3.7576786,34.8113088,0.749000013,0.158000007,20181031281273,648,0x9,0x2,20.0,25.6945744,0.0266652219,0.175377101,1.12427688e-05,30,1.05999994,2
12,12,648309200021192,68023878,2458434.743200894,58434.2387847,19.477459,0.08667580779999999,0,zi,3.7575633,34.811095200000004,0.902999997,-0.07800000160000001,20181112238773,648,0x9,0x2,19.8500004,25.706459,0.0288562737,0.19857052,1.2413142e-05,30,1.04299998,2
13,13,1692103100009004,59039460,2458344.8975103614,58344.394606500005,20.4776669,0.133450627,0,zg,3.7576633000000004,34.811474600000004,0.787,0.0560000017,20180814394583,1692,0x3,0x1,22.0699997,26.2541733,0.0237954631,-0.0627548695,6.149886299999998e-06,30,1.028,2
14,14,1692103100009004,59633160,2458350.8349191304,58350.33160880001,19.6708336,0.0745880902,0,zg,3.7576541,34.81146939999999,0.379999995,0.004000000189999999,20180820331609,1692,0x3,0x1,21.8799992,26.271925,0.0281714089,-0.0526126996,8.573691050000003e-06,30,1.12300003,2
15,15,1692103100009004,60639256,2458360.8964943704,58360.3925694,18.0333138,0.0267302543,0,zg,3.7576598,34.811494200000006,1.32000005,0.075000003,20180830392569,1692,0x3,0x1,20.25,26.3287201,0.0397076905,0.00207903492,2.70355122e-05,30,1.00199997,2
16,16,1692103100009004,60743376,2458361.9377442743,58361.43376159999,17.931312600000005,0.0254335403,0,zg,3.7576497,34.811475099999996,0.256000012,-0.00100000005,20180831433750,1692,0x3,0x1,20.9599991,26.3427448,0.0341452956,-0.0358934365,1.35357404e-05,30,1.02499998,2
17,17,1692103100009004,60935288,2458363.856967836,58363.3528819,17.930414199999994,0.0254226401,0,zg,3.7576695,34.811476299999995,0.879000008,0.0450000018,20180902352870,1692,0x3,0x1,21.1000004,26.2913761,0.0328985825,-0.034740366,1.2245123800000003e-05,30,1.01800001,2
18,18,1692103100009004,61044997,2458364.9541200087,58364.4499769,17.9200993,0.0252979901,0,zg,3.7576703,34.8114777,0.337000012,-0.00999999978,20180903449965,1692,0x3,0x1,21.1000004,26.256443,0.033285982900000004,-0.0405193381,1.22695828e-05,30,1.06099999,2
19,19,1692103100009004,61142636,2458365.9305585558,58365.4263657,17.9127922,0.0252103694,0,zg,3.7576632000000005,34.811484899999996,0.577000022,-0.0460000001,20180904426331,1692,0x3,0x1,21.670000100000006,26.3201733,0.0270184204,-0.0637123436,7.893314429999999e-06,30,1.02900004,2
20,20,1692103100009004,61439556,2458368.899904376,58368.3955671,18.0219631,0.026580127,0,zg,3.7576661,34.8114659,0.688000023,-0.0399999991,20180907395544,1692,0x3,0x1,21.8199997,26.3468819,0.0249201413,-0.0827786028,6.59074249e-06,30,1.00800002,2
