,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,821113100026383,44831840,2458202.82048125,58202.3184028,20.2257042,0.177372158,0,zg,214.11444390000003,65.5255212,0.7379999759999999,0.0489999987,20180325318391,821,0xd,0x1,20.8199997,26.1384392,0.035806682,-0.0743662417,3.759367610000001e-05,30,1.19400001,2
1,1,821113100026383,44832378,2458202.8258630675,58202.3237847,20.0671597,0.160881609,0,zg,214.1145047,65.5254219,0.398000002,0.0390000008,20180325323773,821,0xd,0x1,20.8299999,26.1348877,0.0363264978,-0.0737616941,3.7258309e-05,30,1.18599999,1
2,2,821113100026383,44834021,2458202.842298001,58202.3402199,20.5036774,0.205502987,0,zg,214.1143721,65.52536979999999,0.913999975,0.0250000004,20180325340197,821,0xd,0x1,21.2900009,26.1313896,0.0336031057,-0.0786695108,2.92473014e-05,30,1.16499996,2
3,3,821113100026383,44836418,2458202.866267493,58202.3641898,20.3147984,0.186655164,0,zg,214.1145631,65.5254313,0.629000008,0.103,20180325364190,821,0xd,0x1,21.2800007,26.1334934,0.0312372427,-0.06673129650000001,2.54240658e-05,30,1.14600003,2
4,4,821113100026383,44934726,2458203.849329343,58203.347268499994,19.863140100000006,0.140497565,0,zg,214.1147938,65.52516139999999,0.8410000209999999,-0.100000001,20180326347257,821,0xd,0x1,20.3199997,26.158844,0.0399263948,-0.0956009924,6.23586748e-05,30,1.15600002,2
5,5,821113100026383,44938888,2458203.890949031,58203.38888890001,20.1071434,0.165009722,0,zg,214.1141017,65.5252337,1.04700005,0.180000007,20180326388877,821,0xd,0x1,20.9300003,26.1248169,0.0375308171,-0.0723330379,3.95877032e-05,30,1.13900006,2
6,6,821113100026383,45027597,2458204.7780165607,58204.2759722,19.338026,0.0961684361,0,zg,214.114248,65.5256843,0.597000003,0.202000007,20180327275949,821,0xd,0x1,19.360000600000006,26.1357765,0.036874935,-0.10581816,0.000118460135,30,1.26900005,2
7,7,821113100026383,45232768,2458206.8296916117,58206.3276852,19.9983139,0.153859124,0,zg,214.1147246,65.5254142,0.569000006,-0.064000003,20180329327674,821,0xd,0x1,20.3899994,26.1589718,0.035985373,-0.0741750449,4.968575010000001e-05,30,1.16700006,2
8,8,821113100026383,45237395,2458206.8759638527,58206.373958300006,19.8570652,0.139912784,0,zg,214.1145582,65.52525329999999,0.6309999820000001,0.0920000002,20180329373958,821,0xd,0x1,20.4099998,26.1636524,0.038882941,-0.067640461,5.76224666e-05,30,1.13900006,2
9,9,821113100026383,46226949,2458216.771281802,58216.2694907,20.236705800000006,0.178522378,0,zg,214.11393700000002,65.5252213,0.977999985,0.0480000004,20180408269398,821,0xd,0x1,20.7600002,26.015358,0.0401577726,-0.0523225814,4.96706707e-05,30,1.21200001,2
10,10,821113100026383,46932063,2458223.8222459755,58223.320636599994,20.3178387,0.186969817,0,zg,214.11468689999998,65.52532439999999,1.33399999,0.219999999,20180415320625,821,0xd,0x1,21.7000008,26.1134777,0.0294670425,-0.0872414708,2.28107147e-05,30,1.14100003,2
11,11,821113100026383,47331223,2458227.8137307544,58227.3122338,20.2953739,0.18464005,0,zg,214.1147879,65.5255795,0.8240000009999999,-0.0120000001,20180419312222,821,0xd,0x1,21.360000600000006,26.0940647,0.0324744768,-0.0551555641,2.74124341e-05,30,1.13999999,2
12,12,821113100026383,47331844,2458227.819945901,58227.31844909999,20.365209600000004,0.19184342,0,zg,214.1143739,65.5253382,1.22500002,0.174999997,20180419318414,821,0xd,0x1,21.4599991,26.091890300000006,0.0309827048,-0.0568450876,2.4589569899999995e-05,30,1.13900006,3
13,13,821113100026383,47335087,2458227.8523754515,58227.3508796,20.089489,0.163183361,0,zg,214.11490419999998,65.52542079999999,1.04400003,0.0869999975,20180419350856,821,0xd,0x1,21.2600002,26.1051674,0.0336464532,-0.0592563339,2.97616571e-05,30,1.14699996,2
14,14,821113100026383,47528203,2458229.783476198,58229.282037,19.919754,0.14601561400000002,0,zg,214.11460209999998,65.525358,1.01499999,0.476000011,20180421282025,821,0xd,0x1,20.8099995,26.1471767,0.0368462354,-0.105415069,4.03062404e-05,30,1.15199995,3
15,15,821113100026383,47634923,2458230.850643387,58230.349236099995,20.2497654,0.179886729,0,zg,214.1142566,65.52551360000001,0.59799999,-0.023,20180422349236,821,0xd,0x1,21.2000008,26.1382217,0.0378635414,-0.105112724,3.80634992e-05,30,1.15100002,2
16,16,821113100026383,47636881,2458230.87022612,58230.3688194,20.3255386,0.187766105,0,zg,214.11494190000002,65.525256,1.255,0.248999998,20180422368796,821,0xd,0x1,21.4500008,26.1340237,0.034389473500000003,-0.107333519,3.10932955e-05,30,1.16900003,2
17,17,821113100026383,47739204,2458231.8934243224,58231.39204859999,20.3152695,0.186704025,0,zg,214.11448650000003,65.52544,0.8339999909999999,0.0610000007,20180423392037,821,0xd,0x1,21.3999996,26.1236839,0.0377900191,-0.0720060095,3.73432849e-05,30,1.20599997,2
18,18,821113100026383,48229675,2458236.797981712,58236.29675930001,19.9271507,0.146745324,0,zg,214.1151014,65.5252154,0.637000024,-0.150999993,20180428296713,821,0xd,0x1,20.3999996,26.0578251,0.0361097604,-0.0301005095,5.26441509e-05,30,1.13900006,2
19,19,821113100026383,48234009,2458236.841313606,58236.3400926,19.9361019,0.147630945,0,zg,214.11455550000002,65.5253846,0.296999991,0.202000007,20180428340058,821,0xd,0x1,20.2800007,26.0787621,0.0364906155,-0.051446579400000005,5.80211672e-05,30,1.15699995,2
20,20,821113100026383,48236818,2458236.8694030046,58236.3681829,19.9558105,0.149590403,0,zg,214.1151124,65.52536500000001,0.647000015,0.151999995,20180428368171,821,0xd,0x1,20.2600002,26.0704823,0.0358141102,-0.0322317146,5.22909613e-05,30,1.18900001,2
21,21,821113100026383,48324025,2458237.7414466557,58237.2402546,19.7972908,0.134238839,0,zg,214.1144697,65.5250853,0.446999997,-0.129999995,20180429240208,821,0xd,0x1,19.8899994,26.1119804,0.0409556292,-0.0476157926,9.52446499e-05,30,1.16999996,2
