,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,633106400002057,44939835,2458203.900689093,58203.39835650001,18.7144527,0.047775704400000014,0,zg,249.4655732,24.8830743,1.14499998,0.0670000017,20180326398275,633,0x6,0x4,20.7800007,26.2733631,0.0318217874,-0.0473785475,1.09538314e-05,30,1.20200002,2
1,1,633106400002057,44941908,2458203.9214194124,58203.41908559999,18.7761574,0.0497426875,0,zg,249.46560719999997,24.8830646,0.994000018,0.143999994,20180326419074,633,0x6,0x4,21.0699997,26.2424145,0.029155487200000007,-0.0363744535,8.232880650000001e-06,30,1.12699997,1
2,2,633106400002057,44942002,2458203.9223569743,58203.42002309999,18.737173100000003,0.0484881587,0,zg,249.4655369,24.8830305,0.508000016,0.0799999982,20180326420000,633,0x6,0x4,20.8799992,26.0371456,0.034295789900000005,-0.0374743342,1.26855957e-05,30,1.12399995,2
3,3,633106400002057,45040631,2458204.9087104127,58204.4063194,18.7701378,0.0495462865,0,zg,249.46544480000003,24.883084,1.59300005,0.0590000004,20180327406157,633,0x6,0x4,20.3299999,26.3082981,0.0399509855,-0.0749302879,2.35293592e-05,30,1.15999997,2
4,4,633106400002057,45042493,2458204.927322691,58204.4249306,18.7721443,0.0496116281,0,zg,249.46551150000002,24.883104,1.38199997,0.116999999,20180327424907,633,0x6,0x4,20.6499996,26.3222408,0.033437781,-0.0771993399,1.31185097e-05,30,1.10300004,2
5,5,633106400002057,45044516,2458204.947555259,58204.445162,18.7865295,0.0500833616,0,zg,249.4656011,24.8831011,0.690999985,-0.0030000000300000004,20180327445139,633,0x6,0x4,20.5599995,26.3276615,0.0357291624,-0.0665099025,1.54281843e-05,30,1.05799997,2
6,6,633106400002057,45047123,2458204.9736331743,58204.47123840001,18.7541676,0.0490300171,0,zg,249.4655429,24.883076899999995,1.60699999,0.192000002,20180327471169,633,0x6,0x4,21.3500004,26.325004600000003,0.0288315769,-0.059565190199999986,7.90211379e-06,30,1.02199996,2
7,7,633106400002057,45048780,2458204.990196629,58204.48780090001,18.7492962,0.0488739237,0,zg,249.4655621,24.883086300000002,1.50399995,0.0689999983,20180327487789,633,0x6,0x4,21.3999996,26.3350735,0.0308994874,-0.0733907074,9.10014751e-06,30,1.01100004,2
8,8,633106400002057,45050417,2458205.006574876,58204.5041782,18.7203732,0.0479600355,0,zg,249.46553,24.8830465,1.22300005,0.07800000160000001,20180327503889,633,0x6,0x4,21.3500004,26.3299065,0.0292968154,-0.0642277747,8.17126784e-06,30,1.00800002,2
9,9,633106400002057,45144221,2458205.94466094,58205.44221059999,18.7035828,0.0474396311,0,zg,249.4655999,24.8831045,1.59399998,0.0149999997,20180328442199,633,0x6,0x4,20.4599991,26.234743100000006,0.0386597924,-0.0403038859,1.97503905e-05,30,1.05799997,2
10,10,633106400002057,45147067,2458205.9731232743,58205.470671300005,18.6722717,0.0464885235,0,zg,249.46554210000002,24.8830785,1.01699996,-0.00100000005,20180328470602,633,0x6,0x4,20.7700005,26.291130100000004,0.0325901881,-0.0307147875,1.15291377e-05,30,1.01999998,2
11,11,633106400002057,45148932,2458205.9917817432,58205.489328699994,18.7524242,0.0489740893,0,zg,249.46548769999998,24.883075,1.81299996,0.105999999,20180328489144,633,0x6,0x4,20.5499992,26.305769,0.038818635,-0.0316411853,1.79605358e-05,30,1.00999999,2
12,12,633106400002057,45150740,2458206.0098614693,58205.5074074,18.8364925,0.0517663434,0,zg,249.46552889999998,24.8830447,1.61800003,0.164000005,20180328507361,633,0x6,0x4,21.5,26.2944012,0.0285460856,-0.044326249500000005,7.65366531e-06,30,1.00899994,2
13,13,633106400002057,45152534,2458206.02780228,58205.5253472,18.6864128,0.04691495,0,zg,249.4656101,24.8830816,1.00800002,0.064000003,20180328525046,633,0x6,0x4,21.25,26.2962894,0.028000813,-0.0375826545,7.56318514e-06,30,1.01900005,2
14,14,633106400002057,45238171,2458206.8842164758,58206.381713,18.8878174,0.0535692126,0,zg,249.46558880000003,24.883069199999998,1.32500005,0.197999999,20180329381632,633,0x6,0x4,20.6499996,26.3137379,0.034563884100000004,-0.0580991022,1.49438401e-05,30,1.24000001,2
15,15,633106400002057,45240996,2458206.912470385,58206.4099653,18.7934799,0.0503133461,0,zg,249.4655955,24.8830829,1.63999999,0.215000004,20180329409954,633,0x6,0x4,20.7999992,26.3145885,0.029917052000000006,-0.0456371382,9.93067533e-06,30,1.13,2
16,16,633106400002057,45241934,2458206.92184592,58206.4193403,18.7843304,0.0500109084,0,zg,249.46559109999998,24.8830443,0.824999988,0.141000003,20180329419329,633,0x6,0x4,20.6499996,26.333334000000004,0.0342026092,-0.0454792716,1.36670869e-05,30,1.10300004,2
