,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,676116100008577,44835268,2458202.8566015703,58202.3526852,18.6016464,0.0488802902,0,zg,217.1288677,37.0678362,2.12400007,0.280000001,20180325352674,676,0x10,0x1,21.0699997,26.2128029,0.0315510258,-0.0310685784,2.58382224e-05,30,1.08200002,2
1,1,676116100008577,44837287,2458202.876787096,58202.3728704,18.8613548,0.0591483712,0,zg,217.129069,37.067861799999996,1.28900003,0.239999995,20180325372847,676,0x10,0x1,21.1499996,26.2187595,0.0329614431,-0.0347017497,2.86028881e-05,30,1.04299998,2
2,2,676116100008577,44934445,2458203.848387943,58203.34445599999,18.641323100000005,0.0503153652,0,zg,217.1287944,37.067871000000004,1.38600004,0.108999997,20180326344329,676,0x10,0x1,20.8099995,26.2311783,0.0312989503,-0.0601688437,2.85517763e-05,30,1.09599996,1
3,3,676116100008577,44935765,2458203.8615826457,58203.3576505,18.6996574,0.0525101237,0,zg,217.1288923,37.0678471,2.046,0.239999995,20180326357523,676,0x10,0x1,21.0599995,26.221035,0.0309374295,-0.0590760671,2.5428466e-05,30,1.06500006,2
4,4,676116100008577,44937781,2458203.8817449454,58203.3778125,18.877262100000006,0.0598473698,0,zg,217.1291734,37.0678409,1.472,0.17700000100000002,20180326377801,676,0x10,0x1,21.0900002,26.2096004,0.0323774405,-0.0453355312,2.8025631800000006e-05,30,1.03100002,2
5,5,676116100008577,44941611,2458203.9200441255,58203.41611109999,18.7015629,0.0525835268,0,zg,217.1291517,37.0679152,2.94000006,0.241999999,20180326416053,676,0x10,0x1,20.9799995,26.1847496,0.0328962244,-0.022259309900000003,3.00305237e-05,30,1.00100005,2
6,6,676116100008577,45034505,2458204.8490044395,58204.3450579,18.1669693,0.0358958878,0,zg,217.12887,37.067854100000005,0.667999983,-0.0430000015,20180327344873,676,0x10,0x1,19.9500008,26.2351952,0.037103612,-0.0687794909,6.394670339999999e-05,30,1.08700001,2
7,7,676116100008577,45036372,2458204.867673704,58204.3637269,18.532154100000003,0.0464755967,0,zg,217.12903300000002,37.067816799999996,1.73399997,0.123999998,20180327363715,676,0x10,0x1,20.5400009,26.2185059,0.0390444398,-0.038518209,5.04155105e-05,30,1.04900002,2
8,8,676116100008577,45038792,2458204.8918753457,58204.3879282,18.5047073,0.0455629081,0,zg,217.12898360000003,37.0679104,0.754999995,0.0260000005,20180327387778,676,0x10,0x1,20.5200005,26.2323456,0.0374487862,-0.0532397404,4.61453565e-05,30,1.01600003,2
9,9,676116100008577,45040414,2458204.9080908624,58204.404143499996,18.4918327,0.0451418571,0,zg,217.12934469999996,37.0678465,1.36800003,0.0689999983,20180327404120,676,0x10,0x1,20.5100002,26.235487,0.0340130925,-0.0522574522,3.84519299e-05,30,1.00399995,2
