,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,1829215300013454,89226423,2458646.764925769,58646.264236099996,18.8099785,0.0531179048,0,zr,243.52263169999998,60.7831725,1.26800001,-0.0930000022,20190612264201,1829,0xf,0x3,20.989999800000003,26.056991600000003,0.031640444,0.100739487,2.2772626800000007e-05,30,1.11000001,2
1,1,1829215300013454,89226468,2458646.765377161,58646.2646875,18.6675758,0.047749266,0,zr,243.5226394,60.7831709,0.702000022,0.0270000007,20190612264688,1829,0xf,0x3,21.110000600000006,26.0886974,0.0290142018,0.1080539,1.90569208e-05,30,1.11000001,3
2,2,1829215300013454,89631219,2458650.812806236,58650.31219909999,18.4099922,0.0394900814,0,zr,243.5225993,60.7831644,0.538999975,0.0109999999,20190616312164,1829,0xf,0x3,20.8299999,26.1486301,0.0281072017,0.111621335,1.78815299e-05,30,1.11800003,2
3,3,1829215300013454,89631265,2458650.8132576263,58650.3126505,18.4583225,0.0409072451,0,zr,243.5226346,60.7831704,1.005,-0.0120000001,20190616312650,1829,0xf,0x3,20.8299999,26.1578751,0.0289478768,0.103989281,1.90194169e-05,30,1.11800003,3
4,4,1829215300013454,89730806,2458651.808653617,58651.3080671,18.505216600000004,0.0423387885,0,zr,243.52260980000003,60.783150899999995,0.409999996,-0.0430000015,20190617308032,1829,0xf,0x3,20.5300007,26.1441498,0.0312845744,0.120289512,2.20687889e-05,30,1.11699998,2
5,5,1829215300013454,89730851,2458651.809105006,58651.308518499995,18.4509525,0.0406873822,0,zr,243.5226537,60.783168700000004,0.551999986,0.0430000015,20190617308518,1829,0xf,0x3,20.6399994,26.1579151,0.031202646,0.112517722,2.18327059e-05,30,1.11699998,3
6,6,1829215300013454,90039471,2458654.895232466,58654.3947106,18.483272600000006,0.0416618735,0,zr,243.52266170000001,60.783173100000006,0.6769999859999999,-0.0489999987,20190620394711,1829,0xf,0x3,20.5799999,26.1023769,0.0276748221,0.112265721,1.70557087e-05,30,1.29900002,2
7,7,1829215300013454,90039516,2458654.8956838557,58654.395162,18.4523544,0.0407291017,0,zr,243.5226781,60.783177,1.03900003,0.0240000002,20190620395162,1829,0xf,0x3,20.5799999,26.0944748,0.0265842769,0.111207798,1.58060539e-05,30,1.301,3
8,8,1829215300013454,90135412,2458655.854621993,58655.3541204,18.651611300000006,0.047184743,0,zr,243.5225747,60.7832086,0.67900002,0.00100000005,20190621354109,1829,0xf,0x3,20.5699997,26.1639576,0.0270951614,0.114478312,1.66627506e-05,30,1.19599998,2
9,9,1829215300013454,90135457,2458655.855073388,58655.3545718,18.6227818,0.0461836942,0,zr,243.5225916,60.7831667,0.842000008,-0.0680000037,20190621354572,1829,0xf,0x3,20.6599998,26.1641464,0.0261183996,0.114276357,1.56208826e-05,30,1.19700003,3
