,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,761114100003579,45046351,2458204.9653421626,58204.46351849999,20.760004,0.185207844,0,zg,245.44332740000002,50.7276434,0.973999977,-0.312000006,20180327463507,761,0xe,0x1,21.110000600000006,26.3152599,0.0322098583,-0.0789208412,1.91052695e-05,30,1.03900003,1
1,1,761114100003579,45049785,2458204.999683145,58204.49785880001,20.8267746,0.190779567,0,zg,245.4431792,50.727403,0.796999991,0.215000004,20180327497847,761,0xe,0x1,20.9400005,26.3030205,0.0370071642,-0.0686234236,2.65922154e-05,30,1.03299999,2
2,2,761114100003579,45146162,2458205.963463108,58205.4616204,20.649231,0.17596423600000002,0,zg,245.4427226,50.7275657,0.7120000120000001,-0.246999994,20180328461620,761,0xe,0x1,20.860000600000006,26.2703934,0.037088871,-0.0462443605,2.73791338e-05,30,1.03900003,2
3,3,761114100003579,45643556,2458210.937497077,58210.4355671,20.2929115,0.142622218,0,zg,245.4431276,50.727550799999996,0.398999989,0.0130000003,20180402435544,761,0xe,0x1,20.489999800000003,26.280098,0.0370135866,-0.0278910212,3.4535081799999995e-05,30,1.04799998,2
4,4,761114100003579,47332884,2458227.8309705886,58227.3288426,20.6418839,0.175351143,0,zg,245.4432401,50.7276678,1.02400005,-0.111000001,20180419328831,761,0xe,0x1,21.5400009,26.2411327,0.0270923581,-0.0558605865,1.30613116e-05,30,1.153,2
5,5,761114100003579,47446570,2458228.967841611,58228.465705999995,20.9319057,0.199552417,0,zg,245.4429275,50.7275367,0.845000029,-0.261000007,20180420465683,761,0xe,0x1,21.360000600000006,26.2822838,0.0280684885,-0.046758890199999986,1.43170519e-05,30,1.05400002,2
6,6,761114100003579,47548732,2458229.989468166,58229.487326400005,20.6487885,0.17592728100000002,0,zg,245.4432111,50.7275836,0.8069999809999999,0.0489999987,20180421487292,761,0xe,0x1,21.0400009,26.2941475,0.0366330557,-0.09904439,2.57139e-05,30,1.08700001,2
7,7,761114100003579,47635997,2458230.8621234447,58230.35997690001,21.2158527,0.223246932,0,zg,245.4432281,50.7278435,1.24600005,-0.00200000009,20180422359942,761,0xe,0x1,21.4799995,26.2912064,0.0291530006,-0.10374856,1.54680729e-05,30,1.07200003,2
8,8,761114100003579,47638921,2458230.89135973,58230.389213,20.669548,0.177659631,0,zg,245.4428728,50.7276825,0.842999995,0.0489999987,20180422389190,761,0xe,0x1,21.2000008,25.996891,0.0375382863,-0.0860758051,2.62068024e-05,30,1.04100001,2
9,9,761114100003579,47641141,2458230.913558827,58230.411412,21.0891151,0.212671041,0,zg,245.44337510000003,50.727732399999994,1.18799996,0.0659999996,20180422411400,761,0xe,0x1,21.6299992,26.2874508,0.027882956,-0.08964718880000001,1.40220591e-05,30,1.03199995,2
