,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,585110200028465,44949370,2458203.9958030633,58203.49370369999,20.5710354,0.14102304,0,zg,253.2281602,20.7177692,0.896000028,0.061999999000000014,20180326493692,585,0xa,0x2,20.9500008,26.239093800000006,0.0323349349,-0.0423988476,9.69166558e-06,30,1.04100001,1
1,1,585110200028465,47546405,2458229.9676055177,58229.46405090001,20.6867638,0.148912787,0,zg,253.22793149999998,20.717792499999998,1.10599995,-0.144999996,20180421464039,585,0xa,0x2,21.2099991,26.2559052,0.0295168459,-0.103388876,7.27844736e-06,30,1.03900003,1
2,2,585110200028465,49842255,2458252.926860693,58252.4225579,21.0403862,0.17302095899999995,0,zg,253.2279872,20.7177967,1.60500002,-0.213,20180514422546,585,0xa,0x2,21.7999992,26.2349777,0.0247331187,-0.08047103139999999,5.04925401e-06,30,1.06099999,1
3,3,585110200028465,50135756,2458255.8619246027,58255.3575694,20.8060055,0.157042146,0,zg,253.22810719999998,20.7176799,0.952000022,0.246999994,20180517357558,585,0xa,0x2,21.4599991,26.2107506,0.0258363355,-0.04474492,5.6005737899999985e-06,30,1.03799999,1
4,4,585110200028465,52235874,2458276.863176201,58276.35875,20.8740273,0.161679506,0,zg,253.2278724,20.7176087,1.43799996,0.463999987,20180607358715,585,0xa,0x2,21.7999992,26.2239914,0.0236284845,-0.0830043405,4.6643285700000005e-06,30,1.06400001,1
5,5,585110200028465,52533943,2458279.8438259345,58279.3394329,21.0372982,0.172810435,0,zg,253.2278733,20.7178132,0.795000017,0.0930000022,20180610339421,585,0xa,0x2,21.7099991,26.2116661,0.0237029623,-0.0591545179,4.66998836e-06,30,1.04999995,1
6,6,585110200028465,52836265,2458282.8669990143,58282.3626505,21.3012218,0.190803409,0,zg,253.22761839999998,20.7177494,0.606000006,-0.119000003,20180613362616,585,0xa,0x2,21.4799995,26.0748005,0.0260426272,-0.0517276824,5.59246791e-06,30,1.10300004,1
7,7,585110200028465,53433787,2458288.842099226,58288.3378704,20.7476254,0.15306198599999998,0,zg,253.2280142,20.7175864,0.6549999710000001,0.138999999,20180619337836,585,0xa,0x2,21.6900005,26.2391949,0.0249201301,-0.08363396669999999,5.11066446e-06,30,1.08500004,1
8,8,585110200028465,55229665,2458306.800286097,58306.2966551,20.949604,0.16683197,0,zg,253.2276403,20.7177168,0.6309999820000001,-0.0149999997,20180707296620,585,0xa,0x2,21.25,26.0472584,0.0287504345,-0.0716843754,6.9349353e-06,30,1.10300004,1
9,9,585110200028465,57618774,2458330.6901086667,58330.1877431,20.8037491,0.15688824699999998,0,zg,253.2275836,20.717904500000003,1.16799998,-0.467999995,20180731187743,585,0xa,0x2,21.0599995,26.1112442,0.0285070632,-0.0261273831,6.977694740000002e-06,30,1.04200006,1
