,Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,0,464201400018014,68451670,2458439.0182405533,58438.5167014,21.2304611,0.226786137,0,zr,127.22281540000002,1.1106136999999998,0.666999996,-0.115000002,20181116516701,464,0x1,0x4,21.0900002,25.9857464,0.0199465323,0.081751518,3.80188476e-06,30,1.15400004,1
1,1,464201400018014,71447763,2458468.9816390565,58468.4776389,20.3009491,0.1542954,0,zr,127.22281699999999,1.1105488000000001,0.870000005,-0.393000007,20181216477639,464,0x1,0x4,20.8199997,26.0026264,0.0207055286,0.0895713195,4.09221548e-06,30,1.199,1
2,2,464201400018014,72642209,2458480.926815566,58480.4220949,18.4355335,0.0410493165,0,zr,127.2228227,1.1106492000000001,1.08200002,-0.0120000001,20181228422083,464,0x1,0x4,19.8199997,25.9822788,0.0339527465,0.0986407474,1.1127962400000003e-05,30,1.16400003,1
3,3,464201400018014,72743340,2458481.93817568,58481.4334028,18.4349327,0.0410309993,0,zr,127.22272379999998,1.1107793,0.989000022,0.023,20181229433391,464,0x1,0x4,20.5599995,25.991848,0.0250473972,0.0818796679,6.009871870000001e-06,30,1.18299997,1
5,5,464201400018014,103452473,2458789.0248305267,58788.524733800004,20.7161427,0.186698318,0,zr,127.2228041,1.1105915000000002,0.635999978,-0.165000007,20191101524722,464,0x1,0x4,20.610000600000006,25.9209156,0.023554638,0.0784885362,5.24618918e-06,30,1.16299999,1
6,6,464201400018014,110131550,2458855.8206659267,58855.3155093,20.0702705,0.134961411,0,zr,127.223284,1.1107141,1.00699997,-0.25299999100000004,20200107315451,464,0x1,0x4,20.0599995,26.0411949,0.0325430222,0.0848356634,1.00581274e-05,30,1.21700001,1
7,7,464201400018014,111023201,2458864.737446284,58864.23201390001,20.7702827,0.190918207,0,zr,127.22283970000001,1.1105633,1.36000001,-0.023,20200116232014,464,0x1,0x4,20.9500008,25.994173,0.021698188,0.0880746469,4.47513912e-06,30,1.51300001,1
8,8,464201400018014,112025160,2458874.7571964203,58874.251608800005,20.4697533,0.167680889,0,zr,127.2227429,1.1108122999999999,0.782999992,-0.141000003,20200126251586,464,0x1,0x4,20.4699993,25.5371151,0.0300071817,0.0864032358,8.496667760000001e-06,30,1.255,1
9,9,464201400018014,114023291,2458894.738312387,58894.23291669999,21.110096,0.217404485,0,zr,127.2229464,1.1106804,0.333999991,-0.100000001,20200215232917,464,0x1,0x4,20.9599991,26.0144234,0.0216285698,0.0847174749,4.50996004e-06,30,1.16700006,1
10,10,465104300009741,67650510,2458431.005891205,58430.50510419999,21.3474579,0.219813466,0,zg,127.2227006,1.1108268,0.635999978,-0.186000004,20181108505093,465,0x4,0x3,21.6200008,26.1126232,0.0251718778,-0.073399052,5.98187762e-06,30,1.21200001,1
11,11,465104300009741,68950177,2458444.003765156,58443.50177080001,20.9080734,0.188428879,0,zg,127.2228045,1.1105165000000001,0.80400002,-0.064000003,20181121501759,465,0x4,0x3,20.9699993,26.1003799,0.0299002435,-0.0492872931,9.1640095e-06,30,1.16100001,1
12,12,465104300009741,72648359,2458480.98832337,58480.4835995,18.2057056,0.0352705233,0,zg,127.2226875,1.1107211000000001,1.40900004,-0.0560000017,20181228483565,465,0x4,0x3,19.989999800000003,26.0642796,0.0385413095,-0.0319352672,2.4215900300000005e-05,30,1.25100005,1
13,13,465104300009741,81319150,2458567.694857594,58567.1915046,21.0483322,0.198447347,0,zg,127.2229818,1.1105988000000002,0.7839999790000001,-0.425999999,20190325191447,465,0x4,0x3,21.2099991,26.0096989,0.0286020879,-0.051393196,7.84277563e-06,30,1.14400005,1
14,14,465104300009741,82720711,2458581.70931479,58581.2071181,20.9805813,0.193608046,0,zg,127.22304340000001,1.1110521,0.674000025,-0.425000012,20190408207118,465,0x4,0x3,20.9300003,25.7322693,0.0312204566,-0.0550756082,1.0308343e-05,30,1.23500001,1
15,15,465104300009741,85518718,2458609.6868000943,58609.1871875,20.9806118,0.193610191,0,zg,127.2228501,1.1107136999999998,0.397000015,-0.186000004,20190506187141,465,0x4,0x3,21.110000600000006,25.9308472,0.0307498481,-0.0520176739,9.309666890000003e-06,30,1.54100001,1
16,16,465104300009741,103152416,2458786.0239769258,58785.524166699994,21.1402779,0.205014944,0,zg,127.2231419,1.1107299,0.824999988,-0.199000001,20191029524144,465,0x4,0x3,21.4099998,25.9993114,0.0272725113,-0.0654871538,7.0706069000000014e-06,30,1.22099996,1
