,ant_mjd,ant_passband,ant_mag,ant_magerr
17,58811.422326399945,g,19.98940086364746,0.13544900715351105
18,58820.232268500135,g,18.179000854492188,0.09022700041532516
19,58823.358275500126,R,17.811100006103516,0.09449899941682817
20,58833.205231499865,g,18.357999801635746,0.09374500066041946
21,58833.27623840003,R,18.087799072265625,0.06101899966597558
22,58833.29432869983,R,18.04330062866211,0.08310600370168686
23,58836.43667820003,R,18.3439998626709,0.06830599904060364
24,58846.23401620006,g,19.519699096679688,0.09883899986743927
25,58850.14032409992,R,18.652477264404297,0.12757866084575653
