,ant_mjd,ant_passband,ant_mag,ant_magerr
20,59203.364455999814,g,17.808231353759766,0.05720145627856255
21,59203.467314799775,R,17.949317932128906,0.07705818116664886
22,59205.39341440005,g,17.393718719482422,0.05416905507445336
23,59210.25940970006,g,17.129226684570312,0.044774118810892105
25,59216.410405099865,R,17.127796173095707,0.10544609278440477
26,59216.45400460018,g,17.18666648864746,0.04674037918448448
27,59218.325034699876,g,17.204317092895508,0.06126954033970833
28,59218.41482640012,R,17.05426025390625,0.03966720402240753
29,59220.428703700185,R,17.071998596191403,0.06760451942682266
31,59222.393113399856,g,17.363134384155273,0.0409526601433754
32,59224.30781249981,R,17.068857192993164,0.03859465196728706
33,59224.45273149992,g,17.421329498291016,0.044289547950029366
34,59226.454224499874,g,17.553701400756836,0.04645264148712158
35,59226.490451400176,R,17.121658325195312,0.03510100021958351
36,59228.39777779997,g,17.610658645629886,0.06536482274532318
37,59228.489409700036,R,17.125911712646484,0.05527381598949432
38,59231.36726849992,R,17.168891906738278,0.050904806703329086
39,59231.384374999914,g,17.814830780029297,0.05099882185459137
40,59248.394838000175,R,17.531299591064453,0.04951899871230125
41,59248.40854169987,g,18.51461601257324,0.08295361697673798
42,59250.316041700076,g,18.544870376586914,0.09569371491670607
43,59250.345532400075,R,17.57111930847168,0.046703256666660316
44,59252.22224539983,R,17.60877227783203,0.05412254855036736
45,59252.36486109997,g,18.629674911499023,0.07493582367897034
46,59254.30311340001,g,18.709522247314453,0.06971797347068788
47,59254.392500000075,R,17.662342071533203,0.06052976846694946
48,59256.3400347,g,18.665700912475586,0.07633300125598907
49,59256.41385419992,R,17.627418518066406,0.045275509357452386
50,59258.322442099925,R,17.674968719482422,0.10278432816267014
51,59258.36068290007,g,18.84395980834961,0.11229223012924194
52,59262.228692099925,R,17.71207618713379,0.049481566995382316
53,59262.32084489986,g,18.863473892211914,0.10869071632623672
54,59264.27688660008,g,18.9757022857666,0.11637964099645615
55,59264.30223379983,R,17.770870208740234,0.045410800725221634
56,59266.31136569986,g,19.20668601989746,0.20502620935440066
57,59266.327083299875,R,17.78681182861328,0.0681396946310997
58,59268.20708330022,g,18.866199493408203,0.1204015165567398
59,59268.318877299775,R,17.83207130432129,0.0524393729865551
60,59270.28472220013,g,19.09930992126465,0.1575864404439926
61,59270.31910880003,R,17.848501205444336,0.07546114176511765
62,59272.278530099895,R,17.883317947387695,0.07323620468378067
65,59274.38762729988,R,17.90603256225586,0.0903640016913414
66,59276.238830999944,g,19.012575149536133,0.10392367839813232
67,59276.3478472,R,17.81485939025879,0.05015333741903305
68,59280.24282409996,g,19.265947341918945,0.11804277449846268
69,59280.24282409996,g,19.265899658203125,0.11804299801588057
70,59280.2769559999,R,17.88193130493164,0.047426044940948486
71,59280.2769559999,R,17.881900787353516,0.047426000237464905
72,59290.225208300166,g,19.38741874694824,0.11830349266529085
73,59290.26704860013,R,18.041297912597656,0.0564405731856823
74,59292.260925900184,R,18.02492904663086,0.0631992444396019
75,59292.283588000115,g,19.348434448242188,0.16148942708969116
76,59294.21530089992,R,18.05365753173828,0.06533597409725189
77,59294.24168979983,g,19.663700103759766,0.22671900689601895
78,59296.323611100204,g,19.353153228759766,0.2061287760734558
79,59296.364062500186,R,18.169187545776367,0.10680676996707916
81,59301.30649309978,R,18.2849063873291,0.13920415937900546
83,59303.3452198999,R,18.19537353515625,0.06989055126905441
