,ant_mjd,ant_passband,ant_mag,ant_magerr
13,59139.45079859997,g,20.205799102783203,0.3387790024280548
14,59139.51269679982,R,19.98557472229004,0.1881898045539856
15,59141.45303239999,g,19.33395767211914,0.09916401654481888
16,59141.50804399978,R,19.497257232666016,0.13037225604057312
17,59143.47336809988,R,18.954500198364254,0.08171200007200241
18,59143.51554400008,g,18.92408561706543,0.07786863297224045
19,59145.47437500022,g,18.531400680541992,0.0614590011537075
20,59145.49871530012,R,18.66519927978516,0.08730799704790115
21,59149.389756899785,R,18.333833694458008,0.08739186078310013
22,59149.49534719996,g,18.23202133178711,0.06740935891866684
23,59151.450000000186,R,18.195724487304688,0.10118407011032103
24,59151.4947453998,g,18.15763664245605,0.06760255247354507
25,59153.486828700174,R,18.24233055114746,0.08285577595233917
26,59153.52513890015,g,18.19142341613769,0.0714603140950203
27,59156.47366899997,g,18.23944664001465,0.0981818065047264
28,59156.52866900014,R,18.270565032958984,0.06703795492649077
29,59158.46677079982,g,18.347871780395508,0.07777918875217438
31,59165.40998840006,R,18.756845474243164,0.09298361837863922
32,59165.45116900001,g,19.086803436279297,0.09764111787080763
33,59168.43027780019,R,18.87594413757324,0.10697681456804277
34,59168.48973379983,g,19.431447982788086,0.10985075682401656
35,59170.467939800124,g,19.72672843933105,0.13028362393379211
36,59170.53320599999,R,18.86823081970215,0.07658010721206665
38,59173.46614579996,g,20.046899795532227,0.1363849937915802
39,59175.489328700125,R,18.988500595092773,0.12061700224876405
40,59178.51701389997,g,20.431310653686523,0.2025618702173233
43,59182.466273100115,R,19.43829727172852,0.1694115400314331
