,ant_mjd,ant_passband,ant_mag,ant_magerr
19,59227.22114579986,g,20.35460090637207,0.2501389980316162
20,59227.291597200085,R,20.163799285888672,0.2506060004234314
21,59229.24740740005,R,19.44300079345703,0.2940680086612701
22,59229.32905089995,g,19.567790985107425,0.18739430606365204
23,59231.20135420003,R,18.9950008392334,0.10987900197505952
24,59231.222407400135,g,19.001724243164066,0.1247330754995346
25,59233.219155100174,R,18.61719512939453,0.07155849784612656
27,59249.30589119997,R,18.30193328857422,0.08940836787223816
28,59251.15608800016,g,18.68147087097168,0.0827493891119957
29,59251.221088000115,R,18.311975479125977,0.0612199530005455
30,59253.24416670018,g,18.865989685058594,0.0824308693408966
31,59253.29092589999,R,18.410232543945312,0.06474677473306656
32,59255.18468749988,g,18.962909698486328,0.07608612626791
33,59255.28011569986,R,18.47538948059082,0.073105588555336
35,59262.19967589992,R,18.689844131469727,0.08157242834568024
36,59262.28228010005,g,19.408815383911133,0.13596057891845706
37,59264.174328700174,R,18.747051239013672,0.07708940654993057
38,59264.24140049982,g,19.599409103393555,0.21124492585659027
39,59266.138830999844,g,19.60330009460449,0.25423601269721985
40,59266.24101850018,R,19.03599166870117,0.16842269897460938
41,59268.179432900164,g,19.70509910583496,0.2683109939098358
42,59268.248900500126,R,18.828615188598636,0.09799358248710632
43,59270.156134299934,R,18.93251037597656,0.10617680102586746
46,59272.21910879994,R,18.888607025146484,0.15566687285900116
48,59276.20526620001,g,20.430599212646484,0.25627100467681885
49,59276.29418980004,R,19.122953414916992,0.16746562719345093
50,59280.15649309987,R,19.08944320678711,0.0853232815861702
51,59280.15649309987,R,19.089399337768555,0.08532299846410751
52,59280.19791670004,g,20.188865661621094,0.21443712711334229
53,59280.19791670004,g,20.188899993896484,0.21443699300289154
55,59292.157118100215,g,20.6879997253418,0.30671998858451843
56,59292.22126160003,R,19.597116470336914,0.15850166976451874
