,ant_mjd,ant_passband,ant_mag,ant_magerr
14,59249.253842600156,g,18.53899955749512,0.22258299589157104
15,59249.29613430007,R,18.452716827392575,0.18821020424366
16,59251.274444399874,g,18.604360580444336,0.0822305977344513
17,59251.29519680003,R,18.537525177001953,0.07636182755231857
18,59253.23231479991,g,18.771242141723636,0.08834332972764969
19,59253.276724500116,R,18.578500747680664,0.10225731134414673
20,59255.210763900075,g,18.927156448364254,0.13340939581394196
21,59255.27267359988,R,18.656837463378906,0.07492618262767793
22,59257.21299770009,R,18.687429428100586,0.07530295103788376
23,59262.190937499974,R,19.08497810363769,0.1060689613223076
24,59262.273263900075,g,19.64990234375,0.14470595121383667
25,59264.189652800094,R,19.172637939453125,0.1411503404378891
26,59264.23325229995,g,19.779638290405273,0.20593027770519254
28,59266.243564799894,R,19.061843872070312,0.1774986982345581
29,59268.18954859999,g,19.71640014648437,0.2641580104827881
30,59268.231354199816,R,19.31137084960937,0.14570580422878265
32,59270.29296300002,R,19.14642143249512,0.15565072000026706
34,59272.23155089981,R,19.002199172973636,0.2607339918613434
38,59276.29341439996,R,19.31534767150879,0.16659867763519287
39,59280.152013900224,R,19.71469116210937,0.1493668556213379
