,ant_mjd,ant_passband,ant_mag,ant_magerr
9,59062.48043979983,R,19.832992553710934,0.13136306405067444
10,59064.40744209987,R,19.086870193481445,0.14087527990341187
11,59066.41724540014,g,18.58395195007324,0.14259199798107147
12,59066.46018519998,R,18.69331169128418,0.12199385464191435
13,59073.39842589991,g,18.24588203430176,0.07028944790363313
14,59073.45704860008,R,18.27920150756836,0.07784055918455124
15,59075.4521296001,g,18.223758697509766,0.0677093043923378
16,59076.398182900164,R,18.195602416992188,0.053833026438951485
17,59076.44358799978,g,18.28050994873047,0.07964702695608139
18,59079.42059030012,R,18.113332748413086,0.06597362458705902
19,59079.462858799845,g,18.00830078125,0.2336760014295578
20,59080.47775459987,g,18.341636657714844,0.0718986988067627
21,59082.396238400135,g,18.335174560546875,0.09944217652082443
22,59082.417499999974,g,18.426149368286133,0.08462892472743988
23,59082.46001160005,R,18.271242141723636,0.0807017907500267
24,59084.39170139981,g,18.48819351196289,0.07913504540920258
25,59085.41024310003,g,18.55404090881348,0.06992398202419281
26,59086.393668999895,R,18.44611167907715,0.05838969722390175
27,59086.39729169988,R,18.421188354492188,0.06519977748394012
28,59086.461226900115,g,18.632259368896484,0.07298348098993301
29,59089.36754629994,g,18.809932708740234,0.0958503559231758
30,59089.415682900224,g,18.952667236328125,0.08403565734624863
31,59090.36905089999,g,18.956884384155273,0.12846773862838745
32,59091.36777780019,g,19.06885528564453,0.16949236392974856
33,59092.365266200155,g,19.10636138916016,0.18435566127300265
36,59099.33668980002,R,18.949899673461914,0.14121100306510925
38,59104.39671299978,R,19.04598426818848,0.134834423661232
39,59104.428969900124,R,19.008350372314453,0.18435804545879364
40,59107.309224499855,R,19.244403839111328,0.14017552137374878
43,59110.3581249998,R,19.242246627807614,0.11190500110387802
44,59112.40510419988,R,19.390342712402344,0.10293056815862656
45,59113.34130789992,R,19.397550582885746,0.10827920585870744
46,59113.34825230017,R,19.529970169067386,0.11347727477550508
49,59114.40332179982,R,19.51569175720215,0.11937345564365387
50,59115.33746530023,R,19.55523681640625,0.12152794748544693
51,59115.3772454001,R,19.430255889892575,0.1031770333647728
53,59116.37737269978,R,19.466615676879886,0.11630755662918092
54,59116.4135532002,R,19.512348175048828,0.11558141559362413
56,59117.35581019986,R,19.68330383300781,0.13141563534736633
57,59118.287986100186,R,19.94042015075684,0.15102916955947876
60,59119.379386600114,R,19.7503662109375,0.1554066836833954
63,59120.49626159994,R,19.7164363861084,0.1674625426530838
70,59130.29947920004,R,20.113807678222656,0.16700828075408936
