,ant_mjd,ant_passband,ant_mag,ant_magerr
12,59258.519594899844,g,19.69783592224121,0.13686718046665192
13,59263.47355319979,R,18.61546897888184,0.09131629019975662
14,59263.514907400124,g,18.654420852661133,0.10162922739982604
15,59265.506863399874,g,18.3996639251709,0.06453275680541992
16,59265.53747690003,R,18.4208927154541,0.052756350487470634
17,59267.38715279987,g,18.3928165435791,0.13623498380184176
18,59267.427268499974,R,18.33983612060547,0.0715763121843338
19,59269.45387730002,g,18.32213020324707,0.0746704488992691
20,59269.514618100126,R,18.256406784057614,0.06195533648133277
21,59271.4909374998,R,18.244361877441406,0.09098169207572936
22,59274.46755790013,g,18.68983459472656,0.15694154798984528
23,59274.50969910016,R,18.36899757385254,0.09527957439422607
24,59280.41203700006,g,19.532855987548828,0.20961642265319824
25,59280.44927080022,R,18.70392417907715,0.0780712142586708
26,59291.3896643999,R,19.413238525390625,0.12971238791942594
27,59291.48975689989,g,20.512250900268555,0.2132268697023392
29,59295.385671299875,R,19.71275329589844,0.15223310887813568
31,59297.406446800094,R,19.598596572875977,0.19758908450603485
