,ant_mjd,ant_passband,ant_mag,ant_magerr
0,59076.36984949977,R,17.69860076904297,0.04999800026416778
2,59077.363750000026,g,18.89699935913086,0.09847400337457657
5,59078.30896990001,R,17.630599975585938,0.04418500140309334
6,59078.31328700018,R,17.66990089416504,0.06086299940943717
7,59078.36079860013,g,19.106300354003906,0.09962300211191176
9,59078.41371530014,g,18.95400047302246,0.11198200285434724
10,59079.324467599865,g,18.967599868774414,0.09970399737358092
13,59079.392500000075,R,17.692100524902344,0.05033000186085701
14,59080.32980319997,R,17.661300659179688,0.04794200137257576
16,59081.3121181,g,19.33919906616211,0.16111500561237335
17,59081.320057900164,g,19.125600814819336,0.10981400310993196
20,59081.369259300176,R,17.682899475097656,0.06590399891138078
21,59081.405578699894,R,17.794200897216797,0.07754000276327133
24,59084.312766199924,R,17.813199996948242,0.045455001294612885
25,59084.339803200215,g,19.547700881958008,0.12786699831485748
29,59086.330613399856,R,17.957500457763672,0.0624379999935627
31,59087.26961810003,R,17.99920082092285,0.06044900044798851
33,59087.30821759999,R,17.94969940185547,0.06321000307798386
35,59087.31556709996,g,19.738500595092773,0.1919489949941635
43,59094.31162039982,R,18.526199340820312,0.1299149990081787
44,59096.31660880009,R,18.651599884033203,0.19795300066471103
45,59097.274687500205,R,18.630599975585934,0.099262997508049
46,59097.311817099806,R,18.616899490356445,0.11284799873828888
48,59098.35151620022,R,18.600799560546875,0.1014079973101616
50,59106.2281366,R,19.117900848388672,0.13357047736644745
55,59113.193958300166,g,20.172399520874023,0.23316800594329834
56,59113.274490700096,R,19.05901908874512,0.15240836143493652
74,59125.27696759999,R,19.27569961547852,0.2357950061559677
87,59140.174328700174,g,20.24962043762207,0.21151261031627652
