,ant_mjd,ant_passband,ant_mag,ant_magerr
12,58799.496030100156,R,19.13349914550781,0.11487200111150743
13,58802.54688660009,g,18.765300750732425,0.09929300099611282
14,58804.48871529987,g,18.709800720214844,0.12938100099563601
16,58805.508680600215,g,18.680599212646484,0.09657099843025208
17,58805.52791670011,g,18.63409996032715,0.08577200025320053
18,58812.4261690001,g,19.06570053100586,0.08797799795866013
20,58827.44724539992,R,19.55680084228516,0.206729993224144
21,58830.448425900184,R,19.63089942932129,0.17821499705314636
25,58835.45152779994,R,19.773399353027344,0.25681400299072266
26,58836.47057869983,R,19.88999938964844,0.19142800569534305
29,58846.44609950018,R,20.4512996673584,0.2152110040187836
31,58849.4365393999,R,20.453712463378906,0.18698540329933167
