,ant_mjd,ant_passband,ant_mag,ant_magerr
13,59249.44539349992,g,19.113481521606445,0.1301397979259491
14,59249.48453699984,R,19.19718742370605,0.13932372629642487
15,59251.42555559985,g,18.661148071289066,0.06896881014108658
16,59251.474386599846,R,18.83739280700684,0.08441298454999924
17,59253.499027799815,R,18.45425796508789,0.0727255567908287
18,59255.39097219986,g,18.180702209472656,0.055548753589391715
19,59255.414548600085,R,18.23624992370605,0.06070566922426224
20,59258.352511600126,R,18.05784034729004,0.060746103525161736
21,59258.38273150008,g,18.01214027404785,0.05486543849110603
22,59262.49969909992,R,17.920000076293945,0.06685099750757217
23,59262.52062499988,g,17.925512313842773,0.046284332871437066
24,59264.40918979981,g,17.958513259887695,0.05746864899992943
25,59264.51373839984,R,17.92974281311035,0.053288597613573074
26,59266.384189799894,R,17.964677810668945,0.057608027011156075
27,59266.48497689982,g,18.059127807617188,0.06687922775745392
28,59268.482708300005,g,18.07393455505371,0.06756200641393661
29,59270.36914349999,R,18.11102104187012,0.0897010862827301
30,59270.42351849983,g,18.328929901123047,0.08613991737365723
31,59272.42612269986,g,18.4797477722168,0.1147826761007309
32,59272.45414349996,R,18.28434562683105,0.0960489735007286
33,59274.400555599954,R,18.2122745513916,0.11009982228279114
34,59274.44593749987,g,18.64005470275879,0.1483989655971527
35,59276.383263899945,R,18.456623077392575,0.08251547813415527
36,59280.39498839992,g,19.186973571777344,0.102013997733593
37,59280.42519679992,R,18.629791259765625,0.10253635048866272
38,59291.30438659992,g,20.087928771972656,0.1605484038591385
39,59291.37340279994,R,18.84773063659668,0.07780807465314865
41,59297.28532409994,R,19.1424560546875,0.14187757670879364
42,59297.33017359999,g,20.196199417114254,0.3216170072555542
44,59300.400960599996,R,18.9000186920166,0.19271951913833615
