,ant_mjd,ant_passband,ant_mag,ant_magerr
21,58272.259374999914,g,19.483142852783203,0.07428651303052902
22,58272.30241899983,R,19.54432487487793,0.11482135951519012
23,58275.346192100085,R,19.108837127685547,0.0692092627286911
24,58278.28314810013,R,18.98660087585449,0.054565001279115684
25,58278.34872689982,g,18.86543273925781,0.04064502939581871
26,58281.21687499993,R,18.813600540161133,0.04716800153255463
27,58281.26105319987,g,18.827075958251953,0.03948119282722473
28,58284.259884300176,g,18.741300582885746,0.03749800100922585
29,58284.28530090022,R,18.66896247863769,0.043427806347608566
30,58287.28671299992,R,18.613569259643555,0.0366077832877636
31,58290.219155100174,g,18.98912811279297,0.1028233915567398
32,58290.327812499825,R,18.56095123291016,0.06552896648645401
33,58293.222407400135,g,19.34136199951172,0.1678837090730667
34,58299.201053199824,g,19.87430000305176,0.2019210010766983
35,58299.35006939992,R,18.703365325927734,0.10957436263561247
36,58302.30466439994,R,19.0218505859375,0.15110334753990173
37,58305.22585650021,g,20.494800567626953,0.21272900700569156
38,58308.200925900135,g,20.58390045166016,0.28878098726272583
39,58308.23980320013,R,19.188600540161133,0.09756699949502944
40,58311.2008795999,R,19.355199813842773,0.10746099799871443
41,58314.203993100215,R,19.4094181060791,0.09664925932884216
44,58319.244861099876,R,19.598878860473636,0.18154005706310272
46,58322.234490700066,R,19.616905212402344,0.1521855890750885
48,58325.221828700036,R,19.7947998046875,0.2195560038089752
50,58331.194826399915,R,20.017915725708008,0.14716088771820068
52,58334.166921299875,R,20.25587272644043,0.2008148729801178
56,58340.18335650022,R,20.33650016784668,0.2621780037879944
57,58343.16049769986,R,20.506567001342773,0.21278931200504306
62,58558.33226849978,R,19.107500076293945,0.169405996799469
69,58580.37160879978,R,19.105199813842773,0.1003979966044426
78,58593.33035880001,R,19.22220039367676,0.14565500617027285
81,58602.30322920019,R,19.120800018310547,0.10155300050973892
83,58606.28379630017,R,19.184200286865234,0.09779299795627594
89,58617.28469910008,R,19.114599227905273,0.09768299758434296
90,58618.22788190004,R,19.12516593933105,0.11832505464553833
