,ant_mjd,ant_passband,ant_mag,ant_magerr
13,58978.39487269986,g,19.097999572753906,0.18925300240516665
14,58979.3531366,R,19.304500579833984,0.15866400301456451
15,58979.45275459997,g,19.140199661254886,0.13641899824142456
17,58985.488206000075,R,18.631999969482425,0.06331399828195572
22,59000.34391199984,R,18.82869911193848,0.12966899573802948
23,59000.38146989979,R,18.72010040283203,0.11767400056123735
25,59008.31084490009,g,19.613100051879886,0.2237509936094284
26,59008.337812500075,R,19.07010078430176,0.09470599889755248
27,59009.276736100204,g,19.58760070800781,0.2289319932460785
32,59013.448044000186,R,19.234100341796875,0.1200070008635521
35,59016.25873839995,R,19.29621124267578,0.14216522872447968
46,59024.258298600085,R,19.731985092163086,0.1275949776172638
52,59027.27758099978,R,19.8427734375,0.15322910249233246
53,59028.25486110012,R,20.01432228088379,0.15967625379562378
