,ant_mjd,ant_passband,ant_mag,ant_magerr
1,58426.511099500116,R,18.9330997467041,0.1522819995880127
2,58427.53560189996,g,18.535600662231445,0.07998800277709961
3,58429.47074070013,g,18.246000289916992,0.10313399881124496
4,58430.531666699804,g,17.90410041809082,0.06205800175666809
5,58432.46799769998,g,17.684499740600586,0.06401000171899797
6,58432.54833329981,R,17.497100830078125,0.05066300183534622
7,58434.529699100174,g,17.440099716186527,0.0549749992787838
8,58437.51626159996,g,17.308399200439453,0.04265899956226349
9,58437.55733799982,R,17.188899993896484,0.04854900017380714
10,58440.55620370014,R,17.189199447631836,0.045676998794078834
11,58441.50974539992,g,17.315200805664062,0.052678000181913376
12,58443.426203699775,R,17.225200653076172,0.04840900003910065
13,58443.49202550016,g,17.401899337768555,0.06159999966621399
14,58447.44559030003,R,17.41860008239746,0.05051200091838837
15,58448.49292819993,R,17.6205997467041,0.06664299964904785
16,58448.534293999895,R,17.507499694824222,0.041724998503923416
17,58450.490405099925,g,17.8612003326416,0.06216000020503998
18,58450.52929400001,R,17.649799346923828,0.06796000152826309
20,58465.498761599876,R,18.057199478149414,0.07700099796056747
21,58465.54165509995,g,19.280000686645508,0.14035700261592865
22,58468.449259299785,g,19.568300247192386,0.15856799483299255
24,58469.508425899774,g,19.202899932861328,0.1644590049982071
25,58469.508425899774,g,19.202899932861328,0.1644590049982071
26,58472.42121529997,R,18.32430076599121,0.09012100100517273
27,58472.445787,R,18.41710090637207,0.08598099648952484
30,58476.48081019986,R,18.601200103759766,0.08622600138187407
31,58476.50535879983,R,18.61639976501465,0.09462399780750276
32,58476.50590279978,R,18.64150047302246,0.0863720029592514
37,58480.5543056,R,18.69659996032715,0.12733300030231476
38,58481.513449099846,R,18.76189994812012,0.09726200252771378
40,58487.49364579981,g,20.12299919128418,0.2055090069770813
41,58487.53607639996,R,19.168699264526367,0.1220650002360344
42,58487.53892360022,R,19.183300018310547,0.13074299693107605
45,58494.44749999978,R,19.23138427734375,0.14375516772270205
47,58494.51540509983,g,20.141010284423828,0.1819291114807129
