,ant_mjd,ant_passband,ant_mag,ant_magerr
12,58986.28451390006,R,19.68409919738769,0.13098999857902527
13,58986.38687499985,g,19.466699600219727,0.10590499639511107
14,58992.26685190015,R,17.533000946044922,0.04263899847865105
15,58992.32474539987,g,17.343700408935547,0.05091699957847595
16,58995.26645829994,R,17.125200271606445,0.038658000528812415
17,58995.310555600096,g,16.96299934387207,0.0477060005068779
18,58998.28307869983,R,16.913700103759766,0.038442999124526984
19,58998.343483800076,g,16.74180030822754,0.03448599949479103
20,59001.23812500015,R,16.806999206542972,0.04160099849104881
21,59001.363703699775,g,16.663000106811527,0.04190599918365479
22,59004.204756900195,g,16.672399520874027,0.0379830002784729
23,59004.26449069986,R,16.744800567626953,0.03594600036740303
24,59008.32495369995,R,16.771900177001953,0.02955299988389015
25,59009.17987270001,R,16.810600280761722,0.029857000336050987
26,59009.291921299875,g,16.8218994140625,0.034549999982118614
27,59011.26641200018,R,16.87820053100586,0.039138998836278915
28,59011.28776620002,g,16.879499435424805,0.035057000815868385
29,59012.262708299786,R,16.941900253295902,0.04385700076818466
30,59012.30376160005,g,16.96299934387207,0.03535600006580353
31,59013.224085600115,g,17.02669906616211,0.041443999856710434
32,59014.246365699924,R,17.07670021057129,0.032340001314878464
33,59016.246678200085,R,17.218700408935547,0.049129001796245575
34,59016.33989580022,g,17.329999923706055,0.06913100183010101
35,59017.22734950018,g,17.346799850463867,0.04389600083231926
36,59017.26471060003,R,17.258399963378903,0.038991998881101615
37,59018.34186339984,g,17.496200561523438,0.039921000599861145
38,59019.24141199981,R,17.341463088989258,0.04428616538643837
39,59019.26859949995,g,17.581230163574222,0.06947070360183716
40,59020.25888889981,R,17.368040084838867,0.04054916650056839
41,59022.242129600134,R,17.398208618164062,0.03996341302990914
42,59023.20505789992,R,17.40913963317871,0.04057060182094574
43,59023.245844900135,g,17.981571197509766,0.04852420464158058
44,59024.23490739986,R,17.452539443969727,0.049144420772790916
45,59024.280381899785,g,18.014930725097656,0.06201742589473725
46,59025.18128470006,R,17.446775436401367,0.05632177740335465
47,59025.217523099855,g,18.127145767211914,0.140019491314888
50,59027.219363399774,g,18.309829711914066,0.0740843266248703
51,59027.26471060003,R,17.471818923950195,0.06072833761572838
52,59028.24101850018,R,17.504035949707028,0.054392077028751366
53,59028.34856479988,g,18.426021575927734,0.1008971557021141
54,59029.26839119988,g,18.62339782714844,0.204682394862175
55,59030.32942129998,g,18.45779037475586,0.15849390625953674
56,59031.20567130017,g,18.565597534179688,0.11505143344402312
57,59031.238009300076,R,17.58180809020996,0.06207335740327835
58,59032.235057900194,R,17.615114212036133,0.06109116971492767
59,59032.36937499978,g,18.607723236083984,0.12610849738121033
60,59033.20663189981,g,18.725526809692386,0.142535462975502
61,59033.32593750022,R,17.635778427124023,0.055322736501693726
62,59034.218576400075,g,18.777103424072266,0.1460105925798416
63,59034.323888900224,R,17.659500122070312,0.045842833817005164
64,59035.321689799894,R,17.757461547851562,0.05853526294231415
65,59038.20783559977,R,17.876689910888672,0.05249003320932388
66,59038.28087959997,g,18.931753158569336,0.16286417841911316
67,59041.214340299826,g,19.069049835205078,0.11093886196613313
68,59041.25964119983,R,18.030397415161133,0.05283096805214882
69,59044.22827549977,R,18.155742645263672,0.053193815052509315
70,59044.348865699954,g,19.16629981994629,0.12363822013139725
71,59047.26023150002,g,19.284229278564453,0.08756932616233826
72,59047.323356499895,R,18.309057235717773,0.06785160303115845
73,59051.30464120022,g,19.382814407348636,0.10535323619842528
74,59051.346782399814,R,18.48335838317871,0.07377156615257263
76,59064.315196800046,R,18.94913101196289,0.1505562961101532
77,59069.29949070001,g,19.701868057250977,0.21061062812805176
