,ant_mjd,ant_passband,ant_mag,ant_magerr
13,58461.514097199775,R,18.125200271606445,0.06408300250768661
14,58464.3021296002,R,17.325199127197266,0.04047999903559685
15,58464.32686340017,g,17.495100021362305,0.04564899951219559
17,58471.286782400224,R,16.502199172973633,0.037080999463796616
18,58474.29490739992,R,16.469600677490234,0.031849998980760574
19,58480.28123839991,g,16.968599319458008,0.04234400019049645
20,58480.3229398001,R,16.711999893188473,0.032726000994443886
21,58486.44510419992,R,17.095199584960938,0.03411800041794777
22,58490.22084489978,R,17.18160057067871,0.03309199959039688
23,58493.23754630005,g,18.464599609375,0.11605799943208694
24,58493.283171299845,R,17.243400573730472,0.0341389998793602
25,58503.28275460005,R,17.882400512695312,0.10460200160741806
27,58509.21578700003,g,19.53919982910156,0.14492399990558624
28,58509.26063660019,R,18.33989906311035,0.07180599868297577
29,58522.17201389978,g,19.709699630737305,0.16704100370407104
30,58522.203229200095,R,18.797000885009766,0.06926900148391724
31,58526.19625000004,R,18.92410087585449,0.09545399993658066
32,58534.21987270005,R,19.322799682617188,0.17676399648189545
38,58540.23267359985,R,19.417200088500977,0.13469600677490234
40,58547.12085650022,R,19.74650001525879,0.1439339965581894
41,58547.24156250013,g,19.940500259399414,0.21594302356243134
