,ant_mjd,ant_passband,ant_mag,ant_magerr
3,59141.45973380003,g,20.39383316040039,0.21700580418109894
5,59143.45962959993,R,19.781116485595703,0.1496516615152359
6,59143.504178199924,g,19.6590576171875,0.11835823208093645
7,59145.439120400224,g,19.27639961242676,0.12089099735021593
8,59145.48296299996,R,19.345500946044922,0.08881600201129912
9,59149.45965280012,g,18.93054962158203,0.12426166981458665
10,59150.43866899982,g,18.862648010253906,0.1657087653875351
11,59151.46186339995,g,18.79505920410156,0.15432162582874298
12,59152.458576399826,R,18.98104476928711,0.12650153040885925
13,59153.41788189997,g,18.94220352172852,0.2076473981142044
15,59155.418599499855,R,18.92107963562012,0.16060762107372284
17,59156.45127309999,g,19.126300811767575,0.23097600042819974
20,59159.50502309995,g,18.990671157836914,0.14362360537052155
21,59165.40037039992,R,19.04951286315918,0.08677061647176743
22,59165.43981479992,g,19.345733642578125,0.12682174146175385
23,59166.39871530003,g,19.38453865051269,0.12986226379871368
24,59166.418784699876,R,19.091657638549805,0.10621491819620132
25,59168.41870369995,R,19.120880126953125,0.09215156733989716
26,59168.46196760005,g,19.47063446044922,0.19957581162452695
27,59169.39768519998,R,19.109474182128906,0.08511216938495636
28,59169.463634300046,g,19.58070945739746,0.18299084901809687
29,59170.418750000186,g,19.615026473999023,0.14802595973014832
30,59171.39819440013,g,19.643024444580078,0.14120903611183167
31,59171.44081019983,R,19.136682510375977,0.09549175202846527
32,59174.37868059985,R,19.218830108642575,0.11905677616596222
33,59176.35615740017,g,19.953100204467773,0.2680689990520477
34,59177.35618059988,R,19.22001838684082,0.1160404086112976
39,59188.33474540013,R,19.31070899963379,0.2012639194726944
58,59224.25855319993,R,19.594295501708984,0.13180828094482422
60,59226.25461809988,R,19.71542739868164,0.15108397603034973
63,59230.230949100114,R,19.918819427490234,0.1975741982460022
