,ant_mjd,ant_passband,ant_mag,ant_magerr
15,59106.187789400115,g,18.828691482543945,0.13887543976306915
16,59106.20769680013,R,18.754615783691406,0.1252792775630951
17,59107.1295138998,R,18.55904769897461,0.0914243459701538
18,59107.14962959987,g,18.6672306060791,0.11368850618600845
20,59108.25577550009,g,18.58959197998047,0.16539710760116574
21,59109.16459489986,R,18.559303283691406,0.07866720855236052
22,59109.20687500015,g,18.447200775146484,0.08969547599554062
23,59110.13950229995,R,18.47411155700684,0.06196032091975213
24,59110.14846060006,g,18.46541404724121,0.06813393533229828
25,59111.13290510001,g,18.43079948425293,0.06410399824380875
26,59111.13336810004,g,18.409954071044922,0.06349516659975052
27,59111.21703700023,R,18.457956314086914,0.08162814378738402
28,59111.2174999998,R,18.4089412689209,0.07180740684270859
29,59112.13775460003,g,18.452960968017575,0.091983862221241
30,59112.169016200125,R,18.395700454711914,0.06829500198364258
31,59113.138981500175,R,18.360692977905273,0.06099461764097214
32,59113.1812616,g,18.426225662231445,0.08120159059762955
33,59114.17111109988,R,18.41147994995117,0.07945868372917175
34,59114.1961110998,g,18.42469787597656,0.08598487824201584
35,59115.1506829001,R,18.402267456054688,0.08224079012870789
36,59115.15114580003,R,18.357585906982425,0.07424212992191315
37,59115.201562500086,g,18.39219093322754,0.07537039369344711
38,59115.202025500126,g,18.48579216003418,0.09480970352888107
39,59116.19111109991,R,18.289840698242188,0.08312202244997025
40,59116.19158559991,R,18.29829978942871,0.0751773938536644
41,59116.22366899997,g,18.492786407470703,0.09474434703588486
42,59116.224143499974,g,18.5692195892334,0.09601106494665146
44,59117.21170140012,g,18.633182525634766,0.10275667160749437
45,59118.2040161998,g,18.585603713989254,0.08423301577568054
46,59118.2253124998,R,18.416244506835934,0.0904337465763092
47,59119.16436340008,R,18.413631439208984,0.11855705082416534
48,59119.19601849979,g,18.72377014160156,0.09177790582180023
49,59123.10974540003,g,19.114152908325195,0.15896011888980865
50,59123.258680600215,R,18.64045524597168,0.1932883709669113
51,59124.14505789987,g,19.0434684753418,0.14775526523590088
52,59124.22652779985,R,18.680259704589844,0.12386101484298705
53,59125.172824100126,g,19.30139923095703,0.18684500455856326
54,59126.17850690009,R,18.75394058227539,0.08923639357089996
55,59126.20587959979,g,19.458200454711914,0.22383999824523929
57,59128.143194399774,R,18.88870048522949,0.08696399629116057
58,59128.163599499974,g,19.565673828125,0.15603534877300262
59,59129.124884299934,R,18.9008731842041,0.104550801217556
61,59130.15233800002,g,19.83293914794922,0.16455483436584473
63,59135.1099537001,g,20.229400634765625,0.1919109970331192
64,59135.139560199816,R,19.097936630249023,0.0995069369673729
66,59137.10189810023,R,19.301597595214844,0.11009813100099564
67,59137.1023610998,R,19.20948600769043,0.10319784283638
68,59137.133819399874,g,20.42770004272461,0.2866030037403107
71,59139.10043979995,R,19.287235260009766,0.10562346875667572
72,59139.12218749988,g,20.45669937133789,0.2697109878063202
73,59139.1245255,g,20.38999938964844,0.2184869945049286
74,59141.10898149992,R,19.373918533325195,0.12335658073425293
75,59141.12171299989,R,19.515865325927734,0.1736365258693695
80,59145.09910879983,R,19.766765594482425,0.18372742831707
