,ant_mjd,ant_passband,ant_mag,ant_magerr
8,58568.21278940002,g,17.953899383544922,0.05489199981093407
9,58568.27435189997,R,18.09239959716797,0.0487469993531704
10,58573.22385419997,g,17.621299743652344,0.06955999881029129
11,58573.25278940005,R,17.749399185180664,0.044335998594760895
12,58581.23157409997,R,17.702600479125977,0.05328600108623505
13,58584.1681597,R,17.84709930419922,0.05813299864530564
14,58584.22839119983,g,17.93269920349121,0.06157499924302101
15,58587.21156249987,g,18.181900024414066,0.06509900093078612
16,58587.25484950003,R,17.982999801635742,0.07154399901628494
18,58592.246215300176,R,18.270999908447266,0.1061989963054657
19,58596.18851849996,g,18.82038688659668,0.1176053062081337
