,ant_mjd,ant_passband,ant_mag,ant_magerr
10,58480.284537000116,g,17.249700546264652,0.04826100170612335
11,58480.424907399814,R,17.264799118041992,0.04135699942708016
12,58481.48687499993,R,17.098400115966793,0.03456500172615051
13,58486.450266200125,R,16.732500076293945,0.04127499833703041
14,58488.24921299982,g,16.617300033569336,0.035645999014377594
15,58490.21390049997,R,16.624900817871097,0.030147999525070187
16,58492.26581020001,g,16.659000396728516,0.055571001023054116
17,58493.234224500135,g,16.65920066833496,0.03193200007081032
18,58495.248622700106,g,16.760799407958984,0.0338359996676445
19,58505.13146989979,R,17.345500946044922,0.052820999175310135
20,58505.238599500146,g,17.553600311279293,0.06070199981331825
21,58507.25803240017,R,17.41990089416504,0.04552600160241127
22,58508.204398099806,g,17.69930076599121,0.04585599899291992
23,58508.226145800196,R,17.428800582885742,0.036421999335289
24,58508.257129599806,R,17.41990089416504,0.04848099872469902
25,58511.18310189992,g,17.982200622558594,0.0500359982252121
26,58511.198425900184,R,17.458499908447266,0.04630700126290322
27,58522.18216439989,g,18.72949981689453,0.08617199957370758
28,58522.20622690023,R,17.66029930114746,0.045242998749017715
29,58526.22921299982,R,17.916900634765625,0.05273300036787987
31,58534.22280090022,R,18.40130043029785,0.1117049977183342
33,58538.191041700076,R,18.44879913330078,0.312483012676239
35,58540.24762730022,R,18.58530044555664,0.07199999690055847
36,58543.23666669987,R,18.6023006439209,0.1085370033979416
37,58547.118055600215,R,18.755199432373047,0.07553700357675552
38,58547.170243099805,R,18.782207489013672,0.08724704384803772
39,58547.170243099805,R,18.78219985961914,0.08724699914455414
40,58556.18133099983,R,19.053800582885746,0.1321599930524826
41,58560.12206020019,R,18.98780059814453,0.09477300196886064
42,58560.17424769978,g,19.658599853515625,0.21594999730587008
43,58567.12947920011,R,19.423200607299805,0.11039800196886064
44,58567.149120400194,g,19.88719940185547,0.17019499838352206
49,58581.17240739986,g,19.855854034423828,0.19077891111373899
