,ant_mjd,ant_passband,ant_mag,ant_magerr
40,59199.12993060006,R,19.822498321533203,0.1946711838245392
42,59199.17217590008,g,19.74886131286621,0.1667354553937912
44,59202.143472199794,R,18.697673797607425,0.09244678169488907
45,59202.1730324002,g,18.569196701049805,0.08443431556224823
48,59204.20659720013,R,18.155500411987305,0.05780500173568725
49,59204.21668979991,g,18.01092529296875,0.053381364792585366
51,59206.170080999844,g,17.648984909057614,0.09034726768732072
54,59210.15997690009,R,17.46426773071289,0.049649231135845184
55,59210.19653940015,g,17.265884399414062,0.04802633821964264
57,59216.114467599895,R,17.337818145751953,0.06426577270030975
58,59216.13557869988,g,17.183038711547848,0.0370546318590641
61,59218.11327550002,g,17.24270248413086,0.038104090839624405
62,59218.14579859981,R,17.354669570922848,0.05887902900576592
65,59220.11960650002,R,17.434015274047848,0.053832586854696274
66,59220.133865700096,g,17.338726043701172,0.03535853326320648
68,59222.161157399874,g,17.700693130493164,0.18547655642032626
70,59224.11920139985,R,17.643278121948242,0.037719517946243286
71,59224.16072920011,g,17.58795166015625,0.04189150780439377
72,59226.18746529985,g,17.696134567260742,0.07121307402849197
74,59229.12386569986,R,18.020727157592773,0.0785275548696518
76,59229.185092600055,g,18.068199157714844,0.08130499720573425
78,59231.11425929982,g,18.14068031311035,0.04927908256649971
79,59231.16274309997,R,18.120296478271484,0.07621031999588013
81,59233.16055560019,R,18.11886215209961,0.06378545612096786
82,59233.16256939992,g,18.3442497253418,0.0644460991024971
83,59250.15480320017,R,18.6433048248291,0.11300764232873915
85,59252.15921299997,R,18.6744327545166,0.06752059608697891
86,59254.17387730022,R,18.687381744384766,0.08713416755199432
87,59256.133425899774,g,19.71529960632324,0.2298009991645813
88,59256.15444440022,R,18.87191772460937,0.08149910718202591
