,ant_mjd,ant_passband,ant_mag,ant_magerr
23,59130.272210599855,R,19.69689178466797,0.17001165449619293
24,59130.2927778,R,19.872920989990234,0.20527362823486328
25,59130.35844910005,g,19.60295867919922,0.1948757767677307
26,59130.360324100126,g,19.509300231933594,0.15553900599479675
27,59134.272164400194,g,19.08015251159668,0.13854244351387024
28,59134.314317100216,R,19.221162796020508,0.20042148232460025
29,59135.25202549994,R,19.073299407958984,0.11758600175380708
30,59135.27289350005,g,19.00001716613769,0.09538432955741882
31,59136.33541670023,g,19.009069442749023,0.1042490229010582
32,59137.25118059991,g,18.97559928894043,0.19372199475765228
33,59137.335138900205,R,19.108551025390625,0.1254178285598755
34,59138.25204859999,g,19.01203155517578,0.16858291625976562
35,59138.29422450018,R,18.934080123901367,0.1714751124382019
36,59139.271909699775,R,19.02490997314453,0.09671910107135773
37,59141.29368059988,g,19.002107620239254,0.10239005833864212
38,59141.306504600216,g,18.946273803710934,0.0992325320839882
41,59143.315856500056,R,18.98573303222656,0.10237916558980943
43,59143.35700230022,g,18.998437881469727,0.10612905025482178
44,59145.272071800195,g,19.06488037109375,0.13045385479927066
45,59145.27253470012,g,19.12732696533203,0.11287377774715425
46,59145.35099539999,R,19.0057373046875,0.1041327491402626
47,59145.35145829991,R,19.02972221374512,0.12068281322717668
48,59147.290428199805,R,19.062400817871094,0.22112099826335907
50,59151.23137729988,R,19.47249984741211,0.2559579908847809
52,59151.2511574002,g,19.228900909423828,0.22979499399662015
53,59151.251631900195,g,19.2317008972168,0.2633669972419739
54,59152.209571800195,R,19.15699958801269,0.2491949945688248
56,59152.26695600013,g,19.504600524902344,0.28491199016571045
58,59153.23067130009,g,19.401500701904297,0.2906379997730255
60,59153.31591439992,R,19.29010009765625,0.3422139883041382
66,59156.274988399826,R,19.4268741607666,0.19941401481628415
67,59156.27545139985,R,19.57330894470215,0.19564935564994806
69,59158.210624999825,R,19.322248458862305,0.18696215748786926
70,59158.22891200008,R,19.85759925842285,0.2698090076446533
75,59164.275775500115,R,19.334299087524414,0.35401400923728943
77,59165.18868059991,g,20.759899139404297,0.3490549921989441
78,59165.21023150021,R,19.781532287597656,0.16506469249725342
79,59165.226990699775,R,19.887399673461914,0.2023859024047852
80,59167.24870370002,R,19.511699676513672,0.2342849969863892
81,59168.18947920018,g,20.503400802612305,0.2915090024471283
83,59168.27362270001,R,19.796470642089844,0.20171259343624115
