,ant_mjd,ant_passband,ant_mag,ant_magerr
17,58978.16929400014,g,19.5664005279541,0.16581499576568606
18,58978.2464815001,R,18.961299896240234,0.13091999292373654
19,58985.16989579982,g,18.4817008972168,0.0716480016708374
20,58991.171064800124,g,18.32749938964844,0.07736200094223022
21,58991.18947920018,R,17.678600311279297,0.07229000329971312
22,58994.207893500105,R,17.737499237060547,0.05590299889445305
23,58997.18584490009,g,18.603200912475586,0.08720599859952928
25,59009.18754629978,R,18.3710994720459,0.07101500034332275
27,59014.20127309999,g,19.80674362182617,0.1640159785747528
28,59014.22027780023,R,18.5153751373291,0.06900674104690553
29,59017.21787039982,g,19.74298667907715,0.1734481304883957
30,59017.236655099776,R,18.47724914550781,0.06796140968799591
