,ant_mjd,ant_passband,ant_mag,ant_magerr
11,58954.26331020008,R,20.74519920349121,0.2711229920387268
13,58955.316678199924,g,20.285400390625,0.2183769941329956
14,58962.310011600144,R,19.068099975585934,0.09533900022506714
15,58962.33999999985,g,18.898399353027344,0.11034999787807463
16,58963.2901504999,g,18.86050033569336,0.07623899728059769
17,58965.25484950003,g,18.70210075378418,0.0694350004196167
18,58965.30810189992,R,18.790599822998047,0.0666240006685257
19,58968.296678199906,g,18.567699432373047,0.06586500257253647
20,58968.37265049992,R,18.64419937133789,0.07349599897861481
21,58971.21675929987,R,18.582958221435547,0.06690242141485214
22,58971.27325229999,g,18.540939331054688,0.07841367274522781
23,58974.20658560004,g,18.555500030517575,0.1256749927997589
24,58974.25150460005,R,18.586700439453125,0.11302000284194945
25,58977.33671300019,g,18.787599563598636,0.1380240023136139
26,58979.28822920006,g,18.808399200439453,0.09823700040578842
27,58980.22177080018,g,18.886999130249023,0.07396099716424942
28,58980.25116899982,R,18.791400909423828,0.07659800350666046
29,58985.20596060018,g,19.24410057067871,0.08696500211954117
30,58991.29835649999,g,19.738000869750977,0.12434499710798265
31,58994.25615740009,g,19.973100662231445,0.15518400073051453
32,58994.287627299775,R,19.289899826049805,0.11469999700784685
33,58997.21326390003,g,20.38190078735352,0.25369700789451605
34,58997.25443289987,R,19.41209983825684,0.12092900276184082
35,59000.25951390015,g,20.374099731445312,0.3433989882469177
37,59004.233518499874,R,19.39929962158203,0.2328840047121048
38,59009.20193290013,R,19.75860023498535,0.1839040070772171
40,59012.1988309999,g,21.166000366210934,0.4055109918117523
41,59012.22621530014,R,19.986099243164066,0.1424109935760498
42,59015.218263899915,R,20.104700088500977,0.20084600150585172
45,59021.23811340006,R,20.37673759460449,0.1823529601097107
