,ant_mjd,ant_passband,ant_mag,ant_magerr
10,58254.36715279985,R,18.223100662231445,0.034515000879764564
11,58257.257129599806,R,17.495599746704098,0.018727999180555344
12,58257.30435189977,R,17.46780014038086,0.018123999238014218
13,58261.24394680001,g,16.867700576782227,0.0130000002682209
14,58266.204108799815,g,16.658100128173828,0.016499999910593033
15,58266.283692100085,R,16.885799407958984,0.0198730006814003
16,58269.283981500186,g,16.720600128173828,0.0154600003734231
17,58269.34950229991,R,16.632299423217773,0.04905100166797638
18,58272.21615740005,g,16.779945373535153,0.008556024171411991
19,58272.32097220003,R,16.899999618530273,0.0144593408331275
20,58276.26652779988,g,17.005252838134766,0.00985507667064667
21,58276.285636600114,R,17.104719161987305,0.013094632886350157
22,58279.26364579982,R,17.346900939941403,0.016448000445961952
23,58279.30496530003,g,17.213262557983402,0.021717226132750508
24,58282.28097219997,g,17.506278991699222,0.016304844990372658
25,58282.307986100204,R,17.506614685058597,0.02119703963398933
26,58288.26712960005,R,17.647899627685547,0.05185699835419655
27,58288.3482638998,g,18.09260368347168,0.06250336766242981
28,58291.26361110015,R,17.64778709411621,0.04551680386066437
29,58294.22523149987,g,18.642120361328125,0.09068295359611513
30,58294.2644675998,R,17.739099502563477,0.06473823636770247
31,58297.262581000105,R,17.74690055847168,0.07198400050401688
32,58300.22140049982,g,19.069435119628906,0.10115829110145567
33,58300.323356499895,R,17.947528839111328,0.06587133556604385
34,58303.2192245,g,19.242660522460934,0.1018008515238762
35,58306.181840300094,R,18.28720092773437,0.0954350009560585
36,58306.22648150008,g,19.30039978027344,0.13313600420951846
37,58312.21909719986,R,18.599899291992188,0.07493899762630463
38,58315.17724539992,g,19.592844009399414,0.1801346391439438
39,58315.24402779992,R,18.578855514526367,0.08526982367038727
41,58320.26894679992,R,18.8262996673584,0.10788726061582564
42,58324.17944440013,R,19.081710815429688,0.14948858320713046
43,58324.280300899874,g,19.703800201416016,0.3260650038719177
44,58330.29847220006,R,19.311565399169922,0.16671615839004514
45,58333.177557900075,g,19.75050163269043,0.14501065015792847
46,58336.20384259988,R,19.386249542236328,0.10744680464267732
47,58336.238217600156,g,19.987863540649414,0.19649526476860046
48,58344.16594910016,g,19.93953514099121,0.2028125822544098
49,58344.18281249981,R,19.54604148864746,0.14750581979751587
51,58350.15937499981,R,19.722902297973636,0.18767569959163666
