,ant_mjd,ant_passband,ant_mag,ant_magerr
19,59051.39320599986,R,19.825414657592773,0.14631231129169464
20,59051.41142359981,R,19.646982192993164,0.09171439707279204
21,59051.45729169994,g,19.846900939941406,0.13928599655628204
22,59053.37111110008,g,19.25979232788086,0.0804617777466774
23,59054.39582179999,R,19.163806915283203,0.08614784479141235
24,59054.40103009995,R,19.1899471282959,0.08854572474956512
25,59054.441527800176,g,19.128170013427734,0.09321898967027664
26,59055.41366899992,g,18.9506893157959,0.08641964197158812
27,59055.454363400124,R,18.9931755065918,0.09253060817718506
28,59056.432256899774,g,18.859140396118164,0.07242680341005325
29,59057.36328699999,R,18.9012451171875,0.053985461592674255
30,59057.37143519986,R,18.837444305419922,0.08174782246351242
31,59057.39861109993,g,18.783706665039066,0.06594006717205048
32,59059.35090279997,R,18.7594051361084,0.0733088031411171
33,59059.41067129978,g,18.76797866821289,0.08069292455911636
34,59060.374131899785,g,18.82451057434082,0.07180728018283844
35,59060.379780100186,g,18.722900390625,0.06902802735567093
36,59060.399814799894,R,18.81777572631836,0.08024265617132187
37,59060.42637730017,R,18.751848220825195,0.07517530769109726
38,59061.34194440022,R,18.832258224487305,0.0764283612370491
39,59062.38540509995,g,18.859094619750977,0.09783630073070526
40,59063.371979199816,R,18.74701499938965,0.13611076772212982
41,59063.37956020003,R,18.85835838317871,0.11712104082107545
42,59063.433090299826,g,18.92545509338379,0.11724597960710526
43,59064.36518519978,R,18.81699562072754,0.1375482827425003
44,59065.40699069993,R,18.74997329711914,0.1701875776052475
45,59066.38489580015,g,18.96319961547852,0.17916731536388394
46,59066.386296300225,g,18.935285568237305,0.14626900851726532
47,59066.443206000135,R,18.946752548217773,0.13145747780799866
48,59067.3709028,g,19.01102066040039,0.1256767362356186
49,59069.3368981001,g,19.1646728515625,0.13035117089748385
50,59069.40589120006,R,19.095439910888672,0.1128534972667694
51,59071.391689800184,R,19.248180389404297,0.10203130543231964
52,59071.45511570013,g,19.44244766235352,0.1109839603304863
53,59072.33145829989,R,19.3469295501709,0.1099892184138298
54,59073.34287039982,g,19.70841789245605,0.13359126448631287
56,59075.330046299845,R,19.49313735961914,0.13221217691898346
57,59075.350833300035,g,19.77299690246582,0.13037945330142975
58,59075.385173600174,g,19.782873153686523,0.13357195258140564
60,59077.3609491,g,20.067323684692386,0.17576466500759125
61,59078.30755789997,R,19.38524055480957,0.10150853544473648
62,59078.33515049982,R,19.56153106689453,0.11030079424381256
63,59078.35798610003,g,20.268068313598636,0.15566332638263702
64,59078.412326400176,g,19.961132049560547,0.19057941436767575
65,59078.412326400176,g,19.96109962463379,0.19057899713516235
66,59079.32821760001,g,20.15834617614746,0.20147444307804108
67,59079.37085650022,R,19.513355255126953,0.13860951364040375
68,59080.32934030006,R,19.74088287353516,0.178903728723526
69,59080.4302662001,g,20.03518295288086,0.1890990436077118
71,59081.31773150014,g,20.19045829772949,0.1601400375366211
72,59081.37207179982,R,19.58184242248535,0.12838594615459442
73,59081.40604169992,R,19.580127716064453,0.15929624438285828
75,59084.31135419988,R,19.47324752807617,0.10504847019910812
78,59086.331550899886,R,19.7086238861084,0.131064772605896
79,59087.28246530006,R,19.730030059814453,0.1400754302740097
80,59087.306817099925,R,19.839153289794922,0.16935811936855316
