,ant_mjd,ant_passband,ant_mag,ant_magerr
13,58697.17224540003,R,20.51799964904785,0.16976700723171234
14,58697.20129630017,g,20.75919914245605,0.2316129952669144
15,58700.178703700185,R,19.863100051879886,0.14658799767494202
16,58705.161990699824,R,19.332399368286133,0.1367889940738678
17,58708.156863399774,g,18.95039939880371,0.09759899973869324
18,58711.15349540021,g,18.99659919738769,0.1056080013513565
19,58711.27690970013,R,18.99920082092285,0.14555999636650085
20,58714.15211809985,g,19.127399444580078,0.10554300248622894
21,58718.178588000126,g,19.256805419921875,0.08886875957250595
23,58724.15795140015,R,19.451900482177734,0.11326500028371812
24,58724.174733799875,g,19.672739028930664,0.14203080534934998
