,ant_mjd,ant_passband,ant_mag,ant_magerr
27,59144.16122689982,g,19.937000274658203,0.2926819920539856
28,59144.19192129978,R,20.15220069885254,0.2038429975509644
33,59149.19164349978,R,19.31494140625,0.1965195834636688
36,59151.14390050016,g,18.83548355102539,0.11749856173992156
37,59153.08903940023,R,18.8906192779541,0.12024127691984175
38,59153.15754629998,g,18.762619018554688,0.10717463493347168
39,59155.108692099806,R,18.78873062133789,0.09195362776517868
40,59155.172881899874,g,18.680917739868164,0.10685666650533676
41,59157.22784719988,R,18.75922966003418,0.08528606593608856
42,59164.150567099925,R,18.9331111907959,0.07433406263589859
45,59167.11979170004,R,19.14902114868164,0.09414495527744292
46,59167.16638890003,g,19.286205291748047,0.1804094761610031
47,59169.12229169997,g,19.457185745239254,0.14843149483203888
48,59169.166180599954,R,19.29500389099121,0.10345129668712616
49,59171.107638900176,R,19.38899040222168,0.10359763354063034
50,59171.15082179987,g,19.720176696777344,0.1366022378206253
51,59173.110810200225,R,19.453859329223636,0.09717455506324768
53,59177.08534719981,R,19.321199417114254,0.12810300290584564
55,59179.0850463002,R,19.47147560119629,0.1385926753282547
59,59183.07148149982,R,19.801700592041016,0.2354850023984909
62,59185.14496529987,R,19.834299087524414,0.2359790056943893
63,59187.17130789999,R,19.85020065307617,0.317221999168396
65,59189.18567130017,R,20.15749931335449,0.2891690135002136
69,59194.12248839997,R,20.040748596191406,0.1976499855518341
