,ant_mjd,ant_passband,ant_mag,ant_magerr
3,58966.19069440012,R,18.73970031738281,0.2806659936904907
5,58974.188368100215,g,18.113800048828125,0.0929969996213913
6,58977.16899310006,g,18.24860000610352,0.10155899822711943
7,58977.18943289992,R,18.21640014648437,0.15241999924182892
8,58980.168842600186,g,18.48859977722168,0.07005400210618973
9,58980.23119209986,R,18.472400665283203,0.06346599757671356
10,58986.17038189992,g,18.85099983215332,0.10430700331926346
11,58986.23177079996,R,18.707799911499023,0.08202199637889862
12,58993.232175900135,g,19.151199340820312,0.12757499516010284
13,58996.170798600186,g,19.288400650024414,0.13726699352264404
15,59005.23585649999,R,19.46109962463379,0.28144899010658264
16,59013.18572920003,R,19.71438217163086,0.1984238475561142
