,ant_mjd,ant_passband,ant_mag,ant_magerr
12,58605.4953935002,g,18.397499084472656,0.08130300045013428
13,58608.448032400105,g,17.697500228881836,0.05376699939370155
14,58608.47392359981,R,17.73859977722168,0.06799300014972688
15,58612.411539400004,g,17.26420021057129,0.04583999887108803
16,58616.428078699864,R,17.228900909423828,0.045037999749183655
17,58618.28187499987,R,17.241899490356445,0.04370800033211708
18,58619.433055600144,R,17.298799514770508,0.07893799990415573
19,58627.40271990001,R,17.944400787353516,0.09085900336503984
20,58632.43579859985,g,18.92569923400879,0.10206200182437897
21,58632.46593749988,R,18.06909942626953,0.07023999840021132
22,58635.38988430007,R,18.274700164794922,0.06784799695014954
23,58635.450636600144,g,19.381799697875977,0.1440649926662445
24,58638.45458329981,g,19.677114486694336,0.17015144228935242
25,58638.4656134001,R,18.58267974853516,0.11264254152774812
45,59157.10347220022,R,19.192310333251953,0.11866568773984908
