,ant_mjd,ant_passband,ant_mag,ant_magerr
11,58482.220185200225,R,19.57460021972656,0.1534930020570755
12,58483.165798599824,g,19.351600646972656,0.10166600346565248
13,58483.16966440016,g,19.28019905090332,0.11813099682331085
14,58487.16999999993,g,18.226900100708008,0.0681150034070015
15,58487.23614579997,R,18.29400062561035,0.06327000260353087
16,58490.18581019994,R,17.913700103759766,0.05312399938702583
17,58493.133796299815,R,17.763700485229492,0.04798400029540062
18,58493.191099499825,g,17.66790008544922,0.04414699971675873
19,58494.18151619983,g,17.651899337768555,0.04142099991440773
20,58495.20224539982,g,17.597999572753906,0.06846000254154205
21,58503.14393519983,R,17.814899444580078,0.05114499852061272
22,58503.21238429983,g,17.91900062561035,0.10389699786901474
23,58506.222326400224,R,18.076799392700195,0.07600300014019012
24,58509.202141200185,g,18.411500930786133,0.1009090021252632
25,58514.12839120022,R,18.4601993560791,0.06364300101995468
26,58514.169351900004,g,18.864200592041016,0.08201699703931807
27,58523.15049770009,R,18.605600357055664,0.07959699630737305
29,58538.12304400001,R,19.290000915527344,0.2274489998817444
31,58542.150381899904,R,19.705699920654297,0.13202400505542755
32,58547.1441434999,R,19.699853897094727,0.1715969294309616
