,ant_mjd,ant_passband,ant_mag,ant_magerr
15,58584.278518499814,g,19.470399856567386,0.14313900470733645
16,58584.3271296001,R,19.33930015563965,0.12538400292396545
17,58587.304837999865,R,18.88689994812012,0.10858500003814696
18,58587.321874999914,g,19.11540031433105,0.11964599788188934
21,58591.213055599954,g,18.99099922180176,0.18410499393939966
22,58591.3839699002,R,18.632299423217773,0.11246299743652344
23,58593.28959489986,R,18.61240005493164,0.11765100061893465
24,58594.227025500026,g,19.214399337768555,0.16082699596881864
25,58594.341955999844,R,18.54540061950684,0.10518000274896623
26,58597.283657399945,g,19.25309944152832,0.1411059945821762
27,58597.36163190008,R,18.550500869750977,0.096671000123024
28,58600.21865739999,g,19.46660041809082,0.16523200273513794
29,58602.264525500126,R,18.33099937438965,0.16028499603271484
30,58606.2664235998,R,18.64430046081543,0.08405099809169769
32,58608.262037000146,R,18.836000442504886,0.11965300142765045
35,58616.18300929992,R,19.065227508544922,0.13995173573493958
37,58618.217222199775,R,19.19528579711914,0.18786968290805814
