,ant_mjd,ant_passband,ant_mag,ant_magerr
20,59169.332303199924,g,20.552499771118164,0.22327600419521326
21,59171.26040509995,g,19.926197052001953,0.12747514247894287
24,59176.328611100085,R,18.777149200439453,0.09183495491743088
25,59176.346597199794,g,18.640501022338867,0.06522377580404283
26,59178.318692099776,R,18.52521514892578,0.088192418217659
29,59183.231516200125,g,18.05975151062012,0.13608089089393616
30,59185.20630790014,g,18.08645439147949,0.07835087180137634
31,59185.254536999855,R,18.30450820922852,0.07948468625545503
32,59187.193182900075,g,18.18440055847168,0.09065499901771544
33,59187.246168999925,R,18.30167961120605,0.09550637006759644
34,59189.237465300124,R,18.29415702819824,0.08042463660240172
35,59194.21039350005,g,18.69379997253418,0.11070899665355682
36,59194.253634300076,R,18.557199478149414,0.08724799752235413
37,59196.25549770008,R,18.694217681884766,0.10624223947525024
38,59198.151157400105,g,18.966049194335934,0.09748546034097673
39,59198.151157400105,g,18.965999603271484,0.0974849984049797
40,59198.21362269996,R,18.71233558654785,0.09986981749534607
41,59198.21362269996,R,18.712299346923828,0.0998699963092804
42,59200.19004630017,g,19.195369720458984,0.15963312983512878
43,59200.237465300124,R,18.91733741760254,0.10143054276704787
44,59202.23559030006,g,19.47669982910156,0.12988300621509552
45,59202.28942129994,R,18.91514205932617,0.10185283422470093
46,59204.20164350001,R,18.89072608947754,0.10479497909545897
47,59204.30284720008,g,19.670541763305664,0.15900850296020508
51,59210.27849540021,R,19.009754180908203,0.1217222586274147
52,59216.212210599806,R,19.378267288208008,0.1566033661365509
55,59218.191678199924,g,20.61549949645996,0.2960360050201416
57,59220.23222219991,R,19.699857711791992,0.14835846424102786
60,59224.2662037001,R,20.04459953308105,0.24658699333667755
63,59230.127453700174,R,20.0762996673584,0.22258399426937106
64,59232.16524309991,R,20.13409805297852,0.19030439853668213
