,ant_mjd,ant_passband,ant_mag,ant_magerr
32,59030.372835599825,g,20.483400344848636,0.26420098543167114
36,59032.38218750013,g,19.98889923095703,0.218189001083374
37,59033.23512730002,g,19.9552001953125,0.28870299458503723
39,59034.2156134001,g,19.84869956970215,0.27688899636268616
42,59035.330300900154,R,19.792999267578125,0.2274260073900223
43,59038.226446799934,R,19.37345314025879,0.10158208012580873
44,59038.24964120006,g,19.339269638061523,0.10770191252231598
45,59038.34861110012,R,19.27724266052246,0.1117665246129036
46,59039.31137729995,R,19.293933868408203,0.11978692561388014
47,59041.22473380017,g,19.1514835357666,0.1025853157043457
48,59041.26824070001,R,19.193634033203125,0.08171230554580687
49,59044.24506939994,R,19.07636070251465,0.10093726217746736
50,59044.316724500146,g,19.003511428833008,0.08500536531209946
51,59047.3290161998,R,18.937414169311523,0.07491128146648407
52,59050.27708330005,R,18.936655044555664,0.08058883249759674
53,59050.27708330005,R,18.93670082092285,0.08058899641036987
54,59050.36224539997,g,18.982471466064453,0.0933145359158516
55,59053.322442099925,R,18.961870193481445,0.071100614964962
56,59053.35342589999,g,19.114355087280273,0.08039743453264236
57,59056.27364580008,g,19.25394058227539,0.10508444160223007
58,59056.35121530014,R,19.107006072998047,0.12859921157360074
59,59059.291469899945,g,19.56163215637207,0.17543140053749084
60,59060.33768519992,g,19.807769775390625,0.1509488970041275
61,59061.27037040005,R,19.095882415771484,0.1095612421631813
62,59062.30931709986,R,19.215431213378906,0.11819226294755936
63,59062.35079859988,g,19.85260009765625,0.29393500089645386
65,59065.26726849983,g,19.864999771118164,0.288224995136261
66,59065.34725689981,R,19.363937377929688,0.17146843671798706
67,59068.22778940015,g,20.374900817871094,0.2464209944009781
68,59068.254536999855,R,19.405431747436523,0.1221960261464119
69,59072.20581019996,R,19.71487808227539,0.12782232463359833
70,59072.245243099984,g,20.483627319335934,0.2140202522277832
71,59075.194455999874,g,20.728599548339844,0.2396489977836609
72,59075.23204859997,R,19.702198028564453,0.13900324702262878
73,59078.224953699864,g,20.86100006103516,0.27384400367736816
74,59078.2745949002,R,19.79319953918457,0.12233199924230576
75,59081.20230320003,R,20.140216827392575,0.15270785987377167
