,ant_mjd,ant_passband,ant_mag,ant_magerr
22,58584.312372699846,R,20.346200942993164,0.1929599940776825
23,58587.224027799915,g,19.3346004486084,0.13115200400352478
24,58587.307384300046,R,19.538700103759766,0.1891449987888336
28,58589.23298610003,R,19.108699798583984,0.2255199998617172
30,58591.382581000216,R,18.809200286865234,0.13614599406719208
31,58593.290046299815,R,18.827699661254886,0.12393700331449507
32,58593.31243060018,R,18.764400482177734,0.13258600234985352
34,58594.332916699816,R,18.67639923095703,0.11514700204133987
36,58597.35126159992,R,18.6525993347168,0.09119600057601927
39,58602.310717599925,R,18.53809928894043,0.0994729995727539
40,58606.21314809984,R,18.648700714111328,0.06988400220870973
41,58606.24773149983,R,18.64590072631836,0.08264300227165222
42,58606.269838000175,R,18.688899993896484,0.06659399718046187
44,58608.259756899904,R,18.69659996032715,0.08483400195837021
46,58616.17028940003,R,18.965999603271484,0.11427299678325653
47,58618.217673600186,R,19.00909996032715,0.1406790018081665
48,58618.25934030023,R,18.96495246887207,0.14591386914253235
51,58628.32557869983,R,19.353099822998047,0.12374500185251235
52,58633.198425900184,R,19.616199493408203,0.13766400516033173
54,58636.22163189994,R,19.768117904663086,0.14085587859153748
56,58639.180497699876,R,19.98240089416504,0.15550200641155246
59,58642.234247699846,R,20.08026123046875,0.16538074612617493
